"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.303782037E1,2.377050161E0,-1.469595051E1,-1.440000057E0
9.305782037E1,2.397000074E0,-1.061700058E1,-1.804050088E0
9.307782037E1,2.397000074E0,-1.061700058E1,-1.804050088E0
9.309782037E1,2.397000074E0,-1.061700058E1,-1.804050088E0
9.311782037E1,3.948000193E0,-9.756000519E0,-1.879950047E0
9.313782037E1,3.948000193E0,-9.756000519E0,-1.879950047E0
9.315782037E1,3.948000193E0,-9.756000519E0,-1.879950047E0
9.317782037E1,3.948000193E0,-9.756000519E0,-1.879950047E0
9.319782037E1,3.948000193E0,-9.756000519E0,-1.879950047E0
9.321782037E1,3.889950275E0,-7.860000610E0,3.400500119E-1
9.323782037E1,3.889950275E0,-7.860000610E0,3.400500119E-1
9.325782037E1,5.652000427E0,-7.189950466E0,-1.171950102E0
9.327782037E1,5.652000427E0,-7.189950466E0,-1.171950102E0
9.329782037E1,5.652000427E0,-7.189950466E0,-1.171950102E0
9.331782037E1,5.652000427E0,-7.189950466E0,-1.171950102E0
9.333782037E1,5.652000427E0,-7.189950466E0,-1.171950102E0
9.335782037E1,3.775050163E0,-7.897950172E0,1.087050080E0
9.337782037E1,3.775050163E0,-7.897950172E0,1.087050080E0
9.339782037E1,3.603000164E0,-8.452950478E0,1.870500147E-1
9.341782037E1,3.603000164E0,-8.452950478E0,1.870500147E-1
9.343782037E1,3.603000164E0,-8.452950478E0,1.870500147E-1
9.345782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.347782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.349782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.351782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.353782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.355782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.357782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.359782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.361782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.363782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.365782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.367782037E1,4.216050148E0,-7.860000610E0,1.278000116E0
9.369782037E1,9.040950775E0,-1.151700020E1,8.458950043E0
9.371782037E1,9.040950775E0,-1.151700020E1,8.458950043E0
9.373782037E1,8.389950752E0,-1.904295158E1,1.182000041E0
9.375782037E1,8.389950752E0,-1.904295158E1,1.182000041E0
9.377782037E1,8.389950752E0,-1.904295158E1,1.182000041E0
9.379782037E1,6.054000378E0,-6.499950409E0,-4.249500334E-1
9.381782037E1,6.054000378E0,-6.499950409E0,-4.249500334E-1
9.383782037E1,1.726050138E0,-9.526050568E0,7.990500331E-1
9.385782037E1,1.726050138E0,-9.526050568E0,7.990500331E-1
9.387782037E1,1.726050138E0,-9.526050568E0,7.990500331E-1
9.389782037E1,1.726050138E0,-9.526050568E0,7.990500331E-1
9.391782037E1,1.726050138E0,-9.526050568E0,7.990500331E-1
9.393782037E1,3.142950058E0,-9.258000374E0,3.519000053E0
9.395782037E1,3.142950058E0,-9.258000374E0,3.519000053E0
9.397782037E1,3.142950058E0,-9.258000374E0,3.519000053E0
9.399782037E1,3.142950058E0,-9.258000374E0,3.519000053E0
9.401782037E1,3.142950058E0,-9.258000374E0,3.519000053E0
9.403782037E1,4.848000050E0,-8.338950157E0,1.221000075E0
9.405782037E1,4.848000050E0,-8.338950157E0,1.221000075E0
9.407782037E1,3.967050076E0,-9.009000778E0,-4.050000105E-3
9.409782037E1,3.967050076E0,-9.009000778E0,-4.050000105E-3
9.411782037E1,3.967050076E0,-9.009000778E0,-4.050000105E-3
9.413782037E1,3.967050076E0,-9.009000778E0,-4.050000105E-3
9.415782037E1,3.967050076E0,-9.009000778E0,-4.050000105E-3
9.417782037E1,3.142950058E0,-9.793950081E0,2.005950212E0
9.419782037E1,3.142950058E0,-9.793950081E0,2.005950212E0
9.421782037E1,3.142950058E0,-9.793950081E0,2.005950212E0
9.423782037E1,3.142950058E0,-9.793950081E0,2.005950212E0
9.425782037E1,3.142950058E0,-9.793950081E0,2.005950212E0
9.427782037E1,2.329500169E-1,-1.080900097E1,-2.530499995E-1
9.429782037E1,2.329500169E-1,-1.080900097E1,-2.530499995E-1
9.431782037E1,4.426050186E0,-1.182405090E1,1.929000139E0
9.433782037E1,4.426050186E0,-1.182405090E1,1.929000139E0
9.435782037E1,4.426050186E0,-1.182405090E1,1.929000139E0
9.437782037E1,4.426050186E0,-1.182405090E1,1.929000139E0
9.439782037E1,4.426050186E0,-1.182405090E1,1.929000139E0
9.441782037E1,4.063050270E0,-1.567305088E1,-2.436000109E0
9.443782037E1,4.063050270E0,-1.567305088E1,-2.436000109E0
9.445782037E1,4.063050270E0,-1.567305088E1,-2.436000109E0
9.447782037E1,4.063050270E0,-1.567305088E1,-2.436000109E0
9.449782037E1,4.063050270E0,-1.567305088E1,-2.436000109E0
9.451782037E1,4.407000065E0,-9.448950768E0,3.613950253E0
9.453782037E1,4.407000065E0,-9.448950768E0,3.613950253E0
9.455782037E1,4.407000065E0,-9.448950768E0,3.613950253E0
9.457782037E1,4.407000065E0,-9.448950768E0,3.613950253E0
9.459782037E1,4.407000065E0,-9.448950768E0,3.613950253E0
9.461782037E1,3.220050097E0,-9.928050041E0,-1.191000104E0
9.463782037E1,3.220050097E0,-9.928050041E0,-1.191000104E0
9.465782037E1,2.454000235E0,-9.697950363E0,6.460500360E-1
9.467782037E1,2.454000235E0,-9.697950363E0,6.460500360E-1
9.469782037E1,2.454000235E0,-9.697950363E0,6.460500360E-1
9.471782037E1,2.454000235E0,-9.697950363E0,6.460500360E-1
9.473782037E1,2.454000235E0,-9.697950363E0,6.460500360E-1
9.475782037E1,2.032950163E0,-7.036050320E0,-4.440000355E-1
9.477782037E1,2.032950163E0,-7.036050320E0,-4.440000355E-1
9.479782037E1,3.640950203E0,-6.634050369E0,3.780000210E-1
9.481782037E1,3.640950203E0,-6.634050369E0,3.780000210E-1
9.483782037E1,3.640950203E0,-6.634050369E0,3.780000210E-1
9.485782037E1,3.928050280E0,-7.342950344E0,1.290000081E-1
9.487782037E1,3.928050280E0,-7.342950344E0,1.290000081E-1
9.489782037E1,3.736950159E0,-5.983050346E0,-1.380000114E-1
9.491782037E1,3.736950159E0,-5.983050346E0,-1.380000114E-1
9.493782037E1,3.736950159E0,-5.983050346E0,-1.380000114E-1
9.495782037E1,3.736950159E0,-5.983050346E0,-1.380000114E-1
9.497782037E1,3.736950159E0,-5.983050346E0,-1.380000114E-1
9.499782037E1,4.560000420E0,-2.364000082E0,-6.169500351E-1
9.501782037E1,4.560000420E0,-2.364000082E0,-6.169500351E-1
9.503782037E1,4.560000420E0,-2.364000082E0,-6.169500351E-1
9.505782037E1,4.560000420E0,-2.364000082E0,-6.169500351E-1
9.507782037E1,4.560000420E0,-2.364000082E0,-6.169500351E-1
9.509782037E1,8.773050308E0,-9.277050018E0,3.691050291E0
9.511782037E1,8.773050308E0,-9.277050018E0,3.691050291E0
9.513782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.515782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.517782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.519782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.521782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.523782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.525782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.527782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.529782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.531782037E1,1.193295097E1,-2.467305183E1,5.682000160E0
9.533782037E1,3.277050257E0,-9.373050690E0,4.549500346E-1
9.535782037E1,3.277050257E0,-9.373050690E0,4.549500346E-1
9.537782037E1,3.871050119E0,-8.395950317E0,1.162950039E0
9.539782037E1,3.871050119E0,-8.395950317E0,1.162950039E0
9.541782037E1,3.871050119E0,-8.395950317E0,1.162950039E0
9.543782037E1,3.238950253E0,-8.548950195E0,1.105949998E0
9.545782037E1,3.238950253E0,-8.548950195E0,1.105949998E0
9.547782037E1,3.660000086E0,-8.797950745E0,1.489050031E0
9.549782037E1,3.660000086E0,-8.797950745E0,1.489050031E0
9.551782037E1,3.660000086E0,-8.797950745E0,1.489050031E0
9.553782037E1,3.660000086E0,-8.797950745E0,1.489050031E0
9.555782037E1,3.660000086E0,-8.797950745E0,1.489050031E0
9.557782037E1,3.142950058E0,-9.258000374E0,5.310000181E-1
9.559782037E1,3.142950058E0,-9.258000374E0,5.310000181E-1
9.561782037E1,3.142950058E0,-9.258000374E0,5.310000181E-1
9.563782037E1,3.142950058E0,-9.258000374E0,5.310000181E-1
9.565782037E1,3.142950058E0,-9.258000374E0,5.310000181E-1
9.567782037E1,9.030000567E-1,-9.928050041E0,1.029000044E0
9.569782037E1,9.030000567E-1,-9.928050041E0,1.029000044E0
9.571782037E1,1.611000061E0,-9.697950363E0,1.527000070E0
9.573782037E1,1.611000061E0,-9.697950363E0,1.527000070E0
9.575782037E1,1.611000061E0,-9.697950363E0,1.527000070E0
9.577782037E1,1.611000061E0,-9.697950363E0,1.527000070E0
9.579782037E1,1.611000061E0,-9.697950363E0,1.527000070E0
9.581782037E1,5.211000443E0,-1.578795052E1,5.509500504E-1
9.583782037E1,5.211000443E0,-1.578795052E1,5.509500504E-1
9.585782037E1,5.767050266E0,-1.714695168E1,-3.679500222E-1
9.587782037E1,5.767050266E0,-1.714695168E1,-3.679500222E-1
9.589782037E1,5.767050266E0,-1.714695168E1,-3.679500222E-1
9.591782037E1,1.477050066E0,-8.893950462E0,-5.269950390E0
9.593782037E1,1.477050066E0,-8.893950462E0,-5.269950390E0
9.595782037E1,3.277050257E0,-8.644950867E0,6.160950184E0
9.597782037E1,3.277050257E0,-8.644950867E0,6.160950184E0
9.599782037E1,3.277050257E0,-8.644950867E0,6.160950184E0
9.601782037E1,3.277050257E0,-8.644950867E0,6.160950184E0
9.603782037E1,3.277050257E0,-8.644950867E0,6.160950184E0
9.605782037E1,3.640950203E0,-1.195800018E1,1.603950024E0
9.607782037E1,3.640950203E0,-1.195800018E1,1.603950024E0
9.609782037E1,3.640950203E0,-1.195800018E1,1.603950024E0
9.611782037E1,3.640950203E0,-1.195800018E1,1.603950024E0
9.613782037E1,3.640950203E0,-1.195800018E1,1.603950024E0
9.615782037E1,2.932950258E0,-8.701950073E0,2.082000017E0
9.617782037E1,2.932950258E0,-8.701950073E0,2.082000017E0
9.619782037E1,4.138950348E0,-6.558000088E0,-1.191000104E0
9.621782037E1,4.138950348E0,-6.558000088E0,-1.191000104E0
9.623782037E1,4.138950348E0,-6.558000088E0,-1.191000104E0
9.625782037E1,2.703000069E0,-6.175050259E0,2.820000052E-1
9.627782037E1,2.703000069E0,-6.175050259E0,2.820000052E-1
9.629782037E1,2.052000046E0,-4.719000340E0,8.190000653E-1
9.631782037E1,2.052000046E0,-4.719000340E0,8.190000653E-1
9.633782037E1,2.052000046E0,-4.719000340E0,8.190000653E-1
9.635782037E1,2.052000046E0,-4.719000340E0,8.190000653E-1
9.637782037E1,2.052000046E0,-4.719000340E0,8.190000653E-1
9.639782037E1,3.718050241E0,-2.326050043E0,-7.120500207E-1
9.641782037E1,3.718050241E0,-2.326050043E0,-7.120500207E-1
9.643782037E1,3.718050241E0,-2.326050043E0,-7.120500207E-1
9.645782037E1,3.718050241E0,-2.326050043E0,-7.120500207E-1
9.647782037E1,3.718050241E0,-2.326050043E0,-7.120500207E-1
9.649782037E1,9.079950333E0,-1.695600128E1,5.319000244E0
9.651782037E1,9.079950333E0,-1.695600128E1,5.319000244E0
9.653782037E1,1.162605095E1,-1.513605118E1,-1.630950093E0
9.655782037E1,1.162605095E1,-1.513605118E1,-1.630950093E0
9.657782037E1,1.162605095E1,-1.513605118E1,-1.630950093E0
9.659782037E1,1.162605095E1,-1.513605118E1,-1.630950093E0
9.661782037E1,1.162605095E1,-1.513605118E1,-1.630950093E0
9.663782037E1,1.132950068E0,-1.117305088E1,2.082000017E0
9.665782037E1,1.132950068E0,-1.117305088E1,2.082000017E0
9.667782037E1,1.765050054E0,-1.121100044E1,3.556950092E0
9.669782037E1,1.765050054E0,-1.121100044E1,3.556950092E0
9.671782037E1,1.765050054E0,-1.121100044E1,3.556950092E0
9.673782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.675782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.677782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.679782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.681782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.683782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.685782037E1,2.569050074E0,-7.266000271E0,-9.610500336E-1
9.687782037E1,4.387950420E0,-7.840950489E0,4.549500346E-1
9.689782037E1,4.387950420E0,-7.840950489E0,4.549500346E-1
9.691782037E1,4.387950420E0,-7.840950489E0,4.549500346E-1
9.693782037E1,4.387950420E0,-7.840950489E0,4.549500346E-1
9.695782037E1,4.387950420E0,-7.840950489E0,4.549500346E-1
9.697782037E1,3.105000257E0,-1.006200027E1,2.101950169E0
9.699782037E1,3.105000257E0,-1.006200027E1,2.101950169E0
9.701782037E1,-5.320500135E-1,-9.660000801E0,-5.020500422E-1
9.703782037E1,-5.320500135E-1,-9.660000801E0,-5.020500422E-1
9.705782037E1,-5.320500135E-1,-9.660000801E0,-5.020500422E-1
9.707782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.709782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.711782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.713782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.715782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.717782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.719782037E1,1.248000026E0,-1.050195026E1,1.891050100E0
9.721782037E1,3.889950275E0,-1.473405075E1,9.340500236E-1
9.723782037E1,3.889950275E0,-1.473405075E1,9.340500236E-1
9.725782037E1,3.889950275E0,-1.473405075E1,9.340500236E-1
9.727782037E1,3.889950275E0,-1.473405075E1,9.340500236E-1
9.729782037E1,3.889950275E0,-1.473405075E1,9.340500236E-1
9.731782037E1,4.675050259E0,-9.411000252E0,1.048050046E0
9.733782037E1,4.675050259E0,-9.411000252E0,1.048050046E0
9.735782037E1,6.111000061E0,-1.113405037E1,5.434050083E0
9.737782037E1,6.111000061E0,-1.113405037E1,5.434050083E0
9.739782037E1,6.111000061E0,-1.113405037E1,5.434050083E0
9.741782037E1,6.111000061E0,-1.113405037E1,5.434050083E0
9.743782037E1,6.111000061E0,-1.113405037E1,5.434050083E0
9.745782037E1,4.942950249E0,-8.568000793E0,-5.461050034E0
9.747782037E1,4.942950249E0,-8.568000793E0,-5.461050034E0
9.749782037E1,4.942950249E0,-8.568000793E0,-5.461050034E0
9.751782037E1,4.942950249E0,-8.568000793E0,-5.461050034E0
9.753782037E1,4.942950249E0,-8.568000793E0,-5.461050034E0
9.755782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.757782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.759782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.761782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.763782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.765782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.767782037E1,3.028050184E0,-6.634050369E0,-6.739500165E-1
9.769782037E1,2.952000141E0,-1.597950101E0,-1.189500093E-1
9.771782037E1,2.952000141E0,-1.597950101E0,-1.189500093E-1
9.773782037E1,3.756000280E0,-2.536050081E0,2.250000089E-1
9.775782037E1,3.756000280E0,-2.536050081E0,2.250000089E-1
9.777782037E1,3.756000280E0,-2.536050081E0,2.250000089E-1
9.779782037E1,3.334950209E0,-3.628050089E0,-2.569950104E0
9.781782037E1,3.334950209E0,-3.628050089E0,-2.569950104E0
9.783782037E1,6.493950367E0,-1.157505035E1,5.836050510E0
9.785782037E1,6.493950367E0,-1.157505035E1,5.836050510E0
9.787782037E1,6.493950367E0,-1.157505035E1,5.836050510E0
9.789782037E1,6.493950367E0,-1.157505035E1,5.836050510E0
9.791782037E1,6.493950367E0,-1.157505035E1,5.836050510E0
9.793782037E1,4.905000210E0,-2.536050081E0,-2.224950075E0
9.795782037E1,4.905000210E0,-2.536050081E0,-2.224950075E0
9.797782037E1,4.905000210E0,-2.536050081E0,-2.224950075E0
9.799782037E1,4.905000210E0,-2.536050081E0,-2.224950075E0
9.801782037E1,4.905000210E0,-2.536050081E0,-2.224950075E0
9.803782037E1,6.540000439E-1,-1.130700016E1,1.642050028E0
9.805782037E1,6.540000439E-1,-1.130700016E1,1.642050028E0
9.807782037E1,1.036949992E0,-8.587050438E0,1.585050106E0
9.809782037E1,1.036949992E0,-8.587050438E0,1.585050106E0
9.811782037E1,1.036949992E0,-8.587050438E0,1.585050106E0
9.813782037E1,1.516050100E0,-5.389950275E0,6.649500132E-1
9.815782037E1,1.516050100E0,-5.389950275E0,6.649500132E-1
9.817782037E1,3.316050053E0,-7.285050392E0,1.105949998E0
9.819782037E1,3.316050053E0,-7.285050392E0,1.105949998E0
9.821782037E1,3.316050053E0,-7.285050392E0,1.105949998E0
9.823782037E1,3.316050053E0,-7.285050392E0,1.105949998E0
9.825782037E1,3.316050053E0,-7.285050392E0,1.105949998E0
9.827782037E1,4.311000347E0,-8.722050667E0,4.360500276E-1
9.829782037E1,4.311000347E0,-8.722050667E0,4.360500276E-1
9.831782037E1,4.311000347E0,-8.722050667E0,4.360500276E-1
9.833782037E1,4.311000347E0,-8.722050667E0,4.360500276E-1
9.835782037E1,4.311000347E0,-8.722050667E0,4.360500276E-1
9.837782037E1,1.285950065E0,-9.526050568E0,1.009950042E0
9.839782037E1,1.285950065E0,-9.526050568E0,1.009950042E0
9.841782037E1,-6.280500293E-1,-9.640950203E0,2.250000089E-1
9.843782037E1,-6.280500293E-1,-9.640950203E0,2.250000089E-1
9.845782037E1,-6.280500293E-1,-9.640950203E0,2.250000089E-1
9.847782037E1,-6.280500293E-1,-9.640950203E0,2.250000089E-1
9.849782037E1,-6.280500293E-1,-9.640950203E0,2.250000089E-1
9.851782037E1,3.679950237E0,-1.414095020E1,7.609500289E-1
9.853782037E1,3.679950237E0,-1.414095020E1,7.609500289E-1
9.855782037E1,3.679950237E0,-1.414095020E1,7.609500289E-1
9.857782037E1,3.679950237E0,-1.414095020E1,7.609500289E-1
9.859782037E1,3.679950237E0,-1.414095020E1,7.609500289E-1
9.861782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.863782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.865782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.867782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.869782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.871782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.873782037E1,-1.011000037E0,-1.458105087E1,-4.312050343E0
9.875782037E1,5.479950428E0,-8.452950478E0,4.476000309E0
9.877782037E1,5.479950428E0,-8.452950478E0,4.476000309E0
9.879782037E1,5.479950428E0,-8.452950478E0,4.476000309E0
9.881782037E1,5.479950428E0,-8.452950478E0,4.476000309E0
9.883782037E1,5.479950428E0,-8.452950478E0,4.476000309E0
9.885782037E1,3.909000158E0,-7.324050426E0,-1.900050044E0
9.887782037E1,3.909000158E0,-7.324050426E0,-1.900050044E0
9.889782037E1,1.497000098E0,-1.008105087E1,1.642050028E0
9.891782037E1,1.497000098E0,-1.008105087E1,1.642050028E0
9.893782037E1,1.497000098E0,-1.008105087E1,1.642050028E0
9.895782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.897782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.899782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.901782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.903782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.905782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.907782037E1,4.675050259E0,-8.128050804E0,5.119500160E-1
9.909782037E1,2.893950224E0,-3.493950129E0,-1.189500093E-1
9.911782037E1,2.893950224E0,-3.493950129E0,-1.189500093E-1
9.913782037E1,2.491950035E0,-1.693950057E0,-1.114050031E0
9.915782037E1,2.491950035E0,-1.693950057E0,-1.114050031E0
9.917782037E1,2.491950035E0,-1.693950057E0,-1.114050031E0
9.919782037E1,3.067050219E0,-5.236050129E0,-4.249500334E-1
9.921782037E1,3.067050219E0,-5.236050129E0,-4.249500334E-1
9.923782037E1,1.338795090E1,-2.002005005E1,8.950500488E-1
9.925782037E1,1.338795090E1,-2.002005005E1,8.950500488E-1
9.927782037E1,1.338795090E1,-2.002005005E1,8.950500488E-1
9.929782037E1,1.338795090E1,-2.002005005E1,8.950500488E-1
9.931782037E1,1.338795090E1,-2.002005005E1,8.950500488E-1
9.933782037E1,6.303000450E0,-7.687050343E0,1.182000041E0
9.935782037E1,6.303000450E0,-7.687050343E0,1.182000041E0
9.937782037E1,6.303000450E0,-7.687050343E0,1.182000041E0
9.939782037E1,6.303000450E0,-7.687050343E0,1.182000041E0
9.941782037E1,6.303000450E0,-7.687050343E0,1.182000041E0
9.943782037E1,1.458000064E0,-9.334050179E0,2.580000162E0
9.945782037E1,1.458000064E0,-9.334050179E0,2.580000162E0
9.947782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.949782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.951782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.953782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.955782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.957782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.959782037E1,1.381950021E0,-5.446950436E0,2.629500031E-1
9.961782037E1,5.269050121E0,-9.219000816E0,3.400500119E-1
9.963782037E1,5.269050121E0,-9.219000816E0,3.400500119E-1
9.965782037E1,5.269050121E0,-9.219000816E0,3.400500119E-1
9.967782037E1,4.005000114E0,-9.946950912E0,2.485050201E0
9.969782037E1,4.005000114E0,-9.946950912E0,2.485050201E0
9.971782037E1,4.005000114E0,-9.946950912E0,2.485050201E0
9.973782037E1,4.005000114E0,-9.946950912E0,2.485050201E0
9.975782037E1,4.005000114E0,-9.946950912E0,2.485050201E0
9.977782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.979782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.981782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.983782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.985782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.987782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.989782037E1,-3.156000137E0,-1.000500011E1,2.254950047E0
9.991782037E1,2.301000118E0,-1.498305035E1,7.420500517E-1
9.993782037E1,2.301000118E0,-1.498305035E1,7.420500517E-1
9.995782037E1,-1.500000060E-2,-1.393005085E1,-1.153050065E0
9.997782037E1,-1.500000060E-2,-1.393005085E1,-1.153050065E0
9.999782037E1,-1.500000060E-2,-1.393005085E1,-1.153050065E0
1.000178204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.000378204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.000578204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.000778204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.000978204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.001178204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.001378204E2,1.591950059E0,-1.036800003E1,-4.485000134E0
1.001578204E2,4.177050114E0,-7.093950272E0,3.480000257E0
1.001778204E2,4.177050114E0,-7.093950272E0,3.480000257E0
1.001978204E2,4.177050114E0,-7.093950272E0,3.480000257E0
1.002178204E2,4.177050114E0,-7.093950272E0,3.480000257E0
1.002378204E2,4.177050114E0,-7.093950272E0,3.480000257E0
1.002578204E2,-7.304999977E-2,-8.281050682E0,-8.080500364E-1
1.002778204E2,-7.304999977E-2,-8.281050682E0,-8.080500364E-1
1.002978204E2,4.050000310E-1,-7.573050499E0,1.144050002E0
1.003178204E2,4.050000310E-1,-7.573050499E0,1.144050002E0
1.003378204E2,4.050000310E-1,-7.573050499E0,1.144050002E0
1.003578204E2,4.050000310E-1,-7.573050499E0,1.144050002E0
1.003778204E2,4.050000310E-1,-7.573050499E0,1.144050002E0
