"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.351782037E1,9.168499708E-1,2.810637474E0,2.570149899E0
2.353782037E1,2.708750032E-2,5.814874768E-1,1.473862529E0
2.355782037E1,2.708750032E-2,5.814874768E-1,1.473862529E0
2.357782037E1,2.708750032E-2,5.814874768E-1,1.473862529E0
2.359782037E1,2.708750032E-2,5.814874768E-1,1.473862529E0
2.361782037E1,2.708750032E-2,5.814874768E-1,1.473862529E0
2.363782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.365782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.367782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.369782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.371782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.373782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.375782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.377782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.379782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.381782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.383782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.385782037E1,-2.052875012E-1,-1.157199979E0,-7.191249728E-1
2.387782037E1,-3.126749992E-1,5.658124685E-1,-5.219500065E-1
2.389782037E1,-3.126749992E-1,5.658124685E-1,-5.219500065E-1
2.391782037E1,1.996500045E-1,1.644500017E0,-1.479499936E-1
2.393782037E1,1.996500045E-1,1.644500017E0,-1.479499936E-1
2.395782037E1,1.996500045E-1,1.644500017E0,-1.479499936E-1
2.397782037E1,3.698749840E-2,1.514287472E0,3.123999834E-1
2.399782037E1,3.698749840E-2,1.514287472E0,3.123999834E-1
2.401782037E1,-5.094375014E-1,4.372499883E-1,2.591874897E-1
2.403782037E1,-5.094375014E-1,4.372499883E-1,2.591874897E-1
2.405782037E1,-5.094375014E-1,4.372499883E-1,2.591874897E-1
2.407782037E1,-5.094375014E-1,4.372499883E-1,2.591874897E-1
2.409782037E1,-5.094375014E-1,4.372499883E-1,2.591874897E-1
2.411782037E1,-1.060537457E0,-5.472499877E-2,8.874250054E-1
2.413782037E1,-1.060537457E0,-5.472499877E-2,8.874250054E-1
2.415782037E1,-1.060537457E0,-5.472499877E-2,8.874250054E-1
2.417782037E1,-1.060537457E0,-5.472499877E-2,8.874250054E-1
2.419782037E1,-1.060537457E0,-5.472499877E-2,8.874250054E-1
2.421782037E1,-1.000450015E0,7.576249838E-1,8.801375031E-1
2.423782037E1,-1.000450015E0,7.576249838E-1,8.801375031E-1
2.425782037E1,-8.051999807E-1,1.994850039E0,1.573274970E0
2.427782037E1,-8.051999807E-1,1.994850039E0,1.573274970E0
2.429782037E1,-8.051999807E-1,1.994850039E0,1.573274970E0
2.431782037E1,-8.051999807E-1,1.994850039E0,1.573274970E0
2.433782037E1,-8.051999807E-1,1.994850039E0,1.573274970E0
2.435782037E1,-3.093749881E-1,1.048437476E0,7.323250175E-1
2.437782037E1,-3.093749881E-1,1.048437476E0,7.323250175E-1
2.439782037E1,2.641375065E-1,-9.121749997E-1,-9.926124811E-1
2.441782037E1,2.641375065E-1,-9.121749997E-1,-9.926124811E-1
2.443782037E1,2.641375065E-1,-9.121749997E-1,-9.926124811E-1
2.445782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.447782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.449782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.451782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.453782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.455782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.457782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.459782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.461782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.463782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.465782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.467782037E1,1.966249943E-1,-2.232037544E0,-2.424949884E0
2.469782037E1,4.061749876E-1,1.635287523E0,1.381600022E0
2.471782037E1,4.061749876E-1,1.635287523E0,1.381600022E0
2.473782037E1,2.455749959E-1,1.898599982E0,1.073737502E0
2.475782037E1,2.455749959E-1,1.898599982E0,1.073737502E0
2.477782037E1,2.455749959E-1,1.898599982E0,1.073737502E0
2.479782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.481782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.483782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.485782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.487782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.489782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.491782037E1,1.297999918E-1,1.725075006E0,1.104537487E0
2.493782037E1,3.932499886E-2,-1.617412448E0,-1.621399999E0
2.495782037E1,3.932499886E-2,-1.617412448E0,-1.621399999E0
2.497782037E1,3.026374876E-1,-1.472900033E0,-2.557775021E0
2.499782037E1,3.026374876E-1,-1.472900033E0,-2.557775021E0
2.501782037E1,3.026374876E-1,-1.472900033E0,-2.557775021E0
2.503782037E1,3.957250118E-1,-6.942374706E-1,-1.880587459E0
2.505782037E1,3.957250118E-1,-6.942374706E-1,-1.880587459E0
2.507782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.509782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.511782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.513782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.515782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.517782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.519782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.521782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.523782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.525782037E1,4.835875034E-1,-1.280124933E-1,-1.327012539E0
2.527782037E1,-6.895624995E-1,4.521000087E-1,8.373749852E-1
2.529782037E1,-6.895624995E-1,4.521000087E-1,8.373749852E-1
2.531782037E1,-1.009799957E0,7.937874794E-1,6.740249991E-1
2.533782037E1,-1.009799957E0,7.937874794E-1,6.740249991E-1
2.535782037E1,-1.009799957E0,7.937874794E-1,6.740249991E-1
2.537782037E1,-1.009799957E0,7.937874794E-1,6.740249991E-1
2.539782037E1,-1.009799957E0,7.937874794E-1,6.740249991E-1
2.541782037E1,-9.828500152E-1,2.561762571E0,1.060675025E0
2.543782037E1,-9.828500152E-1,2.561762571E0,1.060675025E0
2.545782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.547782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.549782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.551782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.553782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.555782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.557782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.559782037E1,-7.561125159E-1,2.144037485E0,9.466875196E-1
2.561782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.563782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.565782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.567782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.569782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.571782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.573782037E1,2.069374919E-1,-2.957074881E0,-1.856937528E0
2.575782037E1,-6.311249733E-2,-1.333750010E0,2.021249980E-1
2.577782037E1,-6.311249733E-2,-1.333750010E0,2.021249980E-1
2.579782037E1,2.828375101E-1,-6.737499963E-3,7.555624843E-1
2.581782037E1,2.828375101E-1,-6.737499963E-3,7.555624843E-1
2.583782037E1,2.828375101E-1,-6.737499963E-3,7.555624843E-1
2.585782037E1,7.526749969E-1,1.606412530E0,7.742624879E-1
2.587782037E1,7.526749969E-1,1.606412530E0,7.742624879E-1
2.589782037E1,8.039624691E-1,1.628962517E0,8.937499672E-2
2.591782037E1,8.039624691E-1,1.628962517E0,8.937499672E-2
2.593782037E1,8.039624691E-1,1.628962517E0,8.937499672E-2
2.595782037E1,8.039624691E-1,1.628962517E0,8.937499672E-2
2.597782037E1,8.039624691E-1,1.628962517E0,8.937499672E-2
2.599782037E1,6.406124830E-1,1.460525036E0,2.899875045E-1
2.601782037E1,6.406124830E-1,1.460525036E0,2.899875045E-1
2.603782037E1,6.406124830E-1,1.460525036E0,2.899875045E-1
2.605782037E1,6.406124830E-1,1.460525036E0,2.899875045E-1
2.607782037E1,6.406124830E-1,1.460525036E0,2.899875045E-1
2.609782037E1,-2.619374990E-1,-1.722874939E-1,2.076249942E-2
2.611782037E1,-2.619374990E-1,-1.722874939E-1,2.076249942E-2
2.613782037E1,-2.829749882E-1,-9.338999987E-1,-8.833000064E-1
2.615782037E1,-2.829749882E-1,-9.338999987E-1,-8.833000064E-1
2.617782037E1,-2.829749882E-1,-9.338999987E-1,-8.833000064E-1
2.619782037E1,-2.829749882E-1,-9.338999987E-1,-8.833000064E-1
2.621782037E1,-2.829749882E-1,-9.338999987E-1,-8.833000064E-1
2.623782037E1,8.387500420E-3,-9.931625128E-1,-1.821324944E0
2.625782037E1,8.387500420E-3,-9.931625128E-1,-1.821324944E0
2.627782037E1,8.387500420E-3,-9.931625128E-1,-1.821324944E0
2.629782037E1,8.387500420E-3,-9.931625128E-1,-1.821324944E0
2.631782037E1,8.387500420E-3,-9.931625128E-1,-1.821324944E0
2.633782037E1,5.341874957E-1,7.251750231E-1,-7.463499904E-1
2.635782037E1,5.341874957E-1,7.251750231E-1,-7.463499904E-1
2.637782037E1,1.476749927E-1,5.803874731E-1,2.452999949E-1
2.639782037E1,1.476749927E-1,5.803874731E-1,2.452999949E-1
2.641782037E1,1.476749927E-1,5.803874731E-1,2.452999949E-1
2.643782037E1,1.476749927E-1,5.803874731E-1,2.452999949E-1
2.645782037E1,1.476749927E-1,5.803874731E-1,2.452999949E-1
2.647782037E1,-1.144549966E0,1.820500046E-1,1.600912452E0
2.649782037E1,-1.144549966E0,1.820500046E-1,1.600912452E0
2.651782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.653782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.655782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.657782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.659782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.661782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.663782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.665782037E1,-1.012962461E0,3.306874931E-1,1.069474936E0
2.667782037E1,-2.718375027E-1,2.068962574E0,1.149500012E0
2.669782037E1,-2.718375027E-1,2.068962574E0,1.149500012E0
2.671782037E1,2.022625059E-1,6.962999701E-1,1.764124930E-1
2.673782037E1,2.022625059E-1,6.962999701E-1,1.764124930E-1
2.675782037E1,2.022625059E-1,6.962999701E-1,1.764124930E-1
2.677782037E1,2.022625059E-1,6.962999701E-1,1.764124930E-1
2.679782037E1,2.022625059E-1,6.962999701E-1,1.764124930E-1
2.681782037E1,4.444000125E-1,-1.527625024E-1,4.831750095E-1
2.683782037E1,4.444000125E-1,-1.527625024E-1,4.831750095E-1
2.685782037E1,3.473249972E-1,-2.662687540E0,-9.535624981E-1
2.687782037E1,3.473249972E-1,-2.662687540E0,-9.535624981E-1
2.689782037E1,3.473249972E-1,-2.662687540E0,-9.535624981E-1
2.691782037E1,4.006749988E-1,-3.067212582E0,-1.628687501E0
2.693782037E1,4.006749988E-1,-3.067212582E0,-1.628687501E0
2.695782037E1,4.090625048E-1,-2.266000032E0,-1.360700011E0
2.697782037E1,4.090625048E-1,-2.266000032E0,-1.360700011E0
2.699782037E1,4.090625048E-1,-2.266000032E0,-1.360700011E0
2.701782037E1,4.090625048E-1,-2.266000032E0,-1.360700011E0
2.703782037E1,4.090625048E-1,-2.266000032E0,-1.360700011E0
2.705782037E1,5.306124687E-1,-4.307875037E-1,-5.061374903E-1
2.707782037E1,5.306124687E-1,-4.307875037E-1,-5.061374903E-1
2.709782037E1,5.306124687E-1,-4.307875037E-1,-5.061374903E-1
2.711782037E1,5.306124687E-1,-4.307875037E-1,-5.061374903E-1
2.713782037E1,5.306124687E-1,-4.307875037E-1,-5.061374903E-1
2.715782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.717782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.719782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.721782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.723782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.725782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.727782037E1,1.023137450E0,1.712287545E0,7.816874981E-1
2.729782037E1,-8.621250093E-2,1.185112476E0,1.247674942E0
2.731782037E1,-8.621250093E-2,1.185112476E0,1.247674942E0
2.733782037E1,-8.621250093E-2,1.185112476E0,1.247674942E0
2.735782037E1,-8.621250093E-2,1.185112476E0,1.247674942E0
2.737782037E1,-8.621250093E-2,1.185112476E0,1.247674942E0
2.739782037E1,-2.673000097E-1,-3.425124884E-1,-3.244999945E-1
2.741782037E1,-2.673000097E-1,-3.425124884E-1,-3.244999945E-1
2.743782037E1,-6.091250107E-2,-1.162150025E0,-1.928162456E0
2.745782037E1,-6.091250107E-2,-1.162150025E0,-1.928162456E0
2.747782037E1,-6.091250107E-2,-1.162150025E0,-1.928162456E0
2.749782037E1,8.362749815E-1,5.912499968E-3,-2.288825035E0
2.751782037E1,8.362749815E-1,5.912499968E-3,-2.288825035E0
2.753782037E1,8.097375035E-1,3.547500074E-2,-2.586512566E0
2.755782037E1,8.097375035E-1,3.547500074E-2,-2.586512566E0
2.757782037E1,8.097375035E-1,3.547500074E-2,-2.586512566E0
2.759782037E1,8.097375035E-1,3.547500074E-2,-2.586512566E0
2.761782037E1,8.097375035E-1,3.547500074E-2,-2.586512566E0
2.763782037E1,-5.643000007E-1,7.229750156E-1,5.872625113E-1
2.765782037E1,-5.643000007E-1,7.229750156E-1,5.872625113E-1
2.767782037E1,-5.643000007E-1,7.229750156E-1,5.872625113E-1
2.769782037E1,-5.643000007E-1,7.229750156E-1,5.872625113E-1
2.771782037E1,-5.643000007E-1,7.229750156E-1,5.872625113E-1
2.773782037E1,-1.226912498E0,2.172500044E-1,4.761624932E-1
2.775782037E1,-1.226912498E0,2.172500044E-1,4.761624932E-1
2.777782037E1,-1.375550032E0,4.839999974E-1,9.014499784E-1
2.779782037E1,-1.375550032E0,4.839999974E-1,9.014499784E-1
2.781782037E1,-1.375550032E0,4.839999974E-1,9.014499784E-1
2.783782037E1,-1.375550032E0,4.839999974E-1,9.014499784E-1
2.785782037E1,-1.375550032E0,4.839999974E-1,9.014499784E-1
2.787782037E1,-1.399474978E0,1.181537509E0,1.281224966E0
2.789782037E1,-1.399474978E0,1.181537509E0,1.281224966E0
2.791782037E1,-1.399474978E0,1.181537509E0,1.281224966E0
2.793782037E1,-1.399474978E0,1.181537509E0,1.281224966E0
2.795782037E1,-1.399474978E0,1.181537509E0,1.281224966E0
2.797782037E1,5.070999861E-1,9.942625165E-1,7.294374704E-1
2.799782037E1,5.070999861E-1,9.942625165E-1,7.294374704E-1
2.801782037E1,5.649874806E-1,-9.861499667E-1,-1.662375033E-1
2.803782037E1,5.649874806E-1,-9.861499667E-1,-1.662375033E-1
2.805782037E1,5.649874806E-1,-9.861499667E-1,-1.662375033E-1
2.807782037E1,5.649874806E-1,-9.861499667E-1,-1.662375033E-1
2.809782037E1,5.649874806E-1,-9.861499667E-1,-1.662375033E-1
2.811782037E1,7.937874794E-1,-2.751924992E0,-1.650137544E0
2.813782037E1,7.937874794E-1,-2.751924992E0,-1.650137544E0
2.815782037E1,7.937874794E-1,-2.751924992E0,-1.650137544E0
2.817782037E1,7.937874794E-1,-2.751924992E0,-1.650137544E0
2.819782037E1,7.937874794E-1,-2.751924992E0,-1.650137544E0
2.821782037E1,-5.788749829E-2,-2.046274900E0,-5.531625152E-1
2.823782037E1,-5.788749829E-2,-2.046274900E0,-5.531625152E-1
2.825782037E1,5.758500099E-1,-4.455000162E-2,1.457500011E-1
2.827782037E1,5.758500099E-1,-4.455000162E-2,1.457500011E-1
2.829782037E1,5.758500099E-1,-4.455000162E-2,1.457500011E-1
2.831782037E1,6.873624921E-1,1.000037551E0,4.753375053E-1
2.833782037E1,6.873624921E-1,1.000037551E0,4.753375053E-1
2.835782037E1,6.006000042E-1,1.191849947E0,2.928749919E-1
2.837782037E1,6.006000042E-1,1.191849947E0,2.928749919E-1
2.839782037E1,4.823499918E-1,1.149637461E0,3.595624864E-1
2.841782037E1,4.823499918E-1,1.149637461E0,3.595624864E-1
2.843782037E1,4.823499918E-1,1.149637461E0,3.595624864E-1
2.845782037E1,5.062749982E-1,1.464100003E0,5.545374751E-1
2.847782037E1,5.062749982E-1,1.464100003E0,5.545374751E-1
2.849782037E1,5.062749982E-1,1.464100003E0,5.545374751E-1
2.851782037E1,5.062749982E-1,1.464100003E0,5.545374751E-1
2.853782037E1,5.062749982E-1,1.464100003E0,5.545374751E-1
2.855782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.857782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.859782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.861782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.863782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.865782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.867782037E1,-5.193374753E-1,5.033875108E-1,7.818250060E-1
2.869782037E1,3.106124997E-1,-1.120900035E0,-1.765912533E0
2.871782037E1,3.106124997E-1,-1.120900035E0,-1.765912533E0
2.873782037E1,3.106124997E-1,-1.120900035E0,-1.765912533E0
2.875782037E1,3.106124997E-1,-1.120900035E0,-1.765912533E0
2.877782037E1,3.106124997E-1,-1.120900035E0,-1.765912533E0
2.879782037E1,5.467000008E-1,-4.881250113E-2,-1.229112506E0
2.881782037E1,5.467000008E-1,-4.881250113E-2,-1.229112506E0
2.883782037E1,-1.132999957E-1,1.006499976E-1,6.599999964E-3
2.885782037E1,-1.132999957E-1,1.006499976E-1,6.599999964E-3
2.887782037E1,-1.132999957E-1,1.006499976E-1,6.599999964E-3
2.889782037E1,-1.132999957E-1,1.006499976E-1,6.599999964E-3
2.891782037E1,-1.132999957E-1,1.006499976E-1,6.599999964E-3
2.893782037E1,-7.204999924E-1,5.747500062E-1,7.404375076E-1
2.895782037E1,-7.204999924E-1,5.747500062E-1,7.404375076E-1
2.897782037E1,-7.204999924E-1,5.747500062E-1,7.404375076E-1
2.899782037E1,-7.204999924E-1,5.747500062E-1,7.404375076E-1
2.901782037E1,-7.204999924E-1,5.747500062E-1,7.404375076E-1
2.903782037E1,-1.057924986E0,1.195012450E0,1.000174999E0
2.905782037E1,-1.057924986E0,1.195012450E0,1.000174999E0
2.907782037E1,-1.057924986E0,1.195012450E0,1.000174999E0
2.909782037E1,-1.057924986E0,1.195012450E0,1.000174999E0
2.911782037E1,-1.057924986E0,1.195012450E0,1.000174999E0
2.913782037E1,-1.237637520E0,4.559499919E-1,9.374749660E-1
2.915782037E1,-1.237637520E0,4.559499919E-1,9.374749660E-1
2.917782037E1,4.399999976E-2,2.877874970E-1,5.487625003E-1
2.919782037E1,4.399999976E-2,2.877874970E-1,5.487625003E-1
2.921782037E1,2.946625054E-1,-8.234875202E-1,1.985500008E-1
2.923782037E1,2.946625054E-1,-8.234875202E-1,1.985500008E-1
2.925782037E1,2.946625054E-1,-8.234875202E-1,1.985500008E-1
2.927782037E1,6.811749935E-1,-2.548424959E0,-1.293324947E0
2.929782037E1,6.811749935E-1,-2.548424959E0,-1.293324947E0
2.931782037E1,6.811749935E-1,-2.548424959E0,-1.293324947E0
2.933782037E1,6.811749935E-1,-2.548424959E0,-1.293324947E0
2.935782037E1,6.811749935E-1,-2.548424959E0,-1.293324947E0
2.937782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.939782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.941782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.943782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.945782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.947782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.949782037E1,1.395625025E-1,-2.260637522E0,-7.436000109E-1
2.951782037E1,5.871250033E-1,1.082674980E0,3.653374910E-1
2.953782037E1,5.871250033E-1,1.082674980E0,3.653374910E-1
2.955782037E1,5.871250033E-1,1.082674980E0,3.653374910E-1
2.957782037E1,5.871250033E-1,1.082674980E0,3.653374910E-1
2.959782037E1,5.871250033E-1,1.082674980E0,3.653374910E-1
2.961782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.963782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.965782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.967782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.969782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.971782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.973782037E1,3.811500072E-1,1.972849965E0,6.355249882E-1
2.975782037E1,-9.637374878E-1,-2.355374992E-1,-2.736249939E-2
2.977782037E1,-9.637374878E-1,-2.355374992E-1,-2.736249939E-2
2.979782037E1,-9.637374878E-1,-2.355374992E-1,-2.736249939E-2
2.981782037E1,-9.637374878E-1,-2.355374992E-1,-2.736249939E-2
2.983782037E1,-9.637374878E-1,-2.355374992E-1,-2.736249939E-2
2.985782037E1,2.257750034E-1,-1.104262471E0,-2.469774961E0
2.987782037E1,2.257750034E-1,-1.104262471E0,-2.469774961E0
2.989782037E1,-5.596249923E-2,-5.317124724E-1,-1.136299968E0
2.991782037E1,-5.596249923E-2,-5.317124724E-1,-1.136299968E0
2.993782037E1,-5.596249923E-2,-5.317124724E-1,-1.136299968E0
2.995782037E1,-5.596249923E-2,-5.317124724E-1,-1.136299968E0
2.997782037E1,-5.596249923E-2,-5.317124724E-1,-1.136299968E0
2.999782037E1,-9.798250198E-1,7.679374814E-1,1.535599947E0
3.001782037E1,-9.798250198E-1,7.679374814E-1,1.535599947E0
3.003782037E1,-9.798250198E-1,7.679374814E-1,1.535599947E0
3.005782037E1,-9.798250198E-1,7.679374814E-1,1.535599947E0
3.007782037E1,-9.798250198E-1,7.679374814E-1,1.535599947E0
3.009782037E1,-1.609025002E0,1.441550016E0,2.057962418E0
3.011782037E1,-1.609025002E0,1.441550016E0,2.057962418E0
3.013782037E1,-1.609025002E0,1.441550016E0,2.057962418E0
3.015782037E1,-1.609025002E0,1.441550016E0,2.057962418E0
3.017782037E1,-1.609025002E0,1.441550016E0,2.057962418E0
3.019782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.021782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.023782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.025782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.027782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.029782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.031782037E1,2.997500002E-1,1.291262507E0,4.628250003E-1
3.033782037E1,7.772874832E-1,1.534499973E-1,-4.969249964E-1
3.035782037E1,7.772874832E-1,1.534499973E-1,-4.969249964E-1
3.037782037E1,8.648750186E-1,7.493750006E-2,-1.071674943E0
3.039782037E1,8.648750186E-1,7.493750006E-2,-1.071674943E0
3.041782037E1,8.648750186E-1,7.493750006E-2,-1.071674943E0
3.043782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.045782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.047782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.049782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.051782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.053782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.055782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.057782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.059782037E1,1.314087510E0,4.397250116E-1,-1.558012486E0
3.061782037E1,-4.690124989E-1,1.093262553E0,-8.249999583E-2
3.063782037E1,-4.690124989E-1,1.093262553E0,-8.249999583E-2
3.065782037E1,-4.690124989E-1,1.093262553E0,-8.249999583E-2
3.067782037E1,-2.115162373E0,1.831499934E0,1.182637453E0
3.069782037E1,-2.115162373E0,1.831499934E0,1.182637453E0
3.071782037E1,-5.758500099E-1,2.889012575E0,1.366062522E0
3.073782037E1,-5.758500099E-1,2.889012575E0,1.366062522E0
3.075782037E1,-5.758500099E-1,2.889012575E0,1.366062522E0
3.077782037E1,-5.758500099E-1,2.889012575E0,1.366062522E0
3.079782037E1,-5.758500099E-1,2.889012575E0,1.366062522E0
3.081782037E1,-6.874999963E-4,2.465374947E0,8.824750185E-1
