Time (s),ax,ay,az,gx,gy,gz
131.4943505,2.875050068,-9.142950058,2.350950003,-0.1116499975,-1.223612547,0.1482249945
131.5143505,2.35800004,-8.644950867,-0.1570500135,-0.2487374991,-1.942324996,-0.7618874907
131.5343505,2.35800004,-8.644950867,-0.1570500135,-0.2487374991,-1.942324996,-0.7618874907
131.5543505,4.06305027,-11.1919508,-0.07995000482,0.1333750039,-1.449800014,-0.9227625132
131.5743505,4.06305027,-11.1919508,-0.07995000482,0.1333750039,-1.449800014,-0.9227625132
131.5943505,4.06305027,-11.1919508,-0.07995000482,0.1333750039,-1.449800014,-0.9227625132
131.6143505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.6343505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.6543505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.6743505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.6943505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.7143505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.7343505,4.157999992,-11.91900063,3.289050102,0.3048374951,-0.9809250236,-0.7555624843
131.7543505,1.822050095,-10.52205086,2.025000095,-1.02038753,-0.9623624682,-0.5021499991
131.7743505,1.822050095,-10.52205086,2.025000095,-1.02038753,-0.9623624682,-0.5021499991
131.7943505,-0.838950038,-13.89195061,6.736050129,-0.08236250281,0.3814249933,-0.01484999992
131.8143505,-0.838950038,-13.89195061,6.736050129,-0.08236250281,0.3814249933,-0.01484999992
131.8343505,-0.838950038,-13.89195061,6.736050129,-0.08236250281,0.3814249933,-0.01484999992
131.8543505,1.267050028,-14.08305073,-2.934000254,0.1467124969,1.058062553,0.6275500059
131.8743505,1.267050028,-14.08305073,-2.934000254,0.1467124969,1.058062553,0.6275500059
131.8943505,1.477050066,-7.956000328,4.399050236,-1.002650023,0.6983624697,0.5806624889
131.9143505,1.477050066,-7.956000328,4.399050236,-1.002650023,0.6983624697,0.5806624889
131.9343505,1.477050066,-7.956000328,4.399050236,-1.002650023,0.6983624697,0.5806624889
131.9543505,1.477050066,-7.956000328,4.399050236,-1.002650023,0.6983624697,0.5806624889
131.9743505,1.477050066,-7.956000328,4.399050236,-1.002650023,0.6983624697,0.5806624889
131.9943505,0.3280500174,-6.634050369,0.8380500674,0.3712500036,2.307112455,0.6253499985
132.0143505,0.3280500174,-6.634050369,0.8380500674,0.3712500036,2.307112455,0.6253499985
132.0343505,0.3280500174,-6.634050369,0.8380500674,0.3712500036,2.307112455,0.6253499985
132.0543505,0.3280500174,-6.634050369,0.8380500674,0.3712500036,2.307112455,0.6253499985
132.0743505,0.3280500174,-6.634050369,0.8380500674,0.3712500036,2.307112455,0.6253499985
132.0943505,1.381950021,-3.28305006,-0.4630500078,-1.269950032,0.7180249691,-0.03382499889
132.1143505,1.381950021,-3.28305006,-0.4630500078,-1.269950032,0.7180249691,-0.03382499889
132.1343505,3.507000208,-5.485050201,-1.018950105,0.3632749915,1.57052505,-0.2952125072
132.1543505,3.507000208,-5.485050201,-1.018950105,0.3632749915,1.57052505,-0.2952125072
132.1743505,3.507000208,-5.485050201,-1.018950105,0.3632749915,1.57052505,-0.2952125072
132.1943505,2.932950258,-8.2999506,-1.191000104,-0.6536750197,-0.1744875014,-0.5930374861
132.2143505,2.932950258,-8.2999506,-1.191000104,-0.6536750197,-0.1744875014,-0.5930374861
132.2343505,4.599000454,-10.67505074,-6.265950203,-0.6291999817,-1.17741251,-0.7788000107
132.2543505,4.599000454,-10.67505074,-6.265950203,-0.6291999817,-1.17741251,-0.7788000107
132.2743505,4.599000454,-10.67505074,-6.265950203,-0.6291999817,-1.17741251,-0.7788000107
132.2943505,4.599000454,-10.67505074,-6.265950203,-0.6291999817,-1.17741251,-0.7788000107
132.3143505,4.599000454,-10.67505074,-6.265950203,-0.6291999817,-1.17741251,-0.7788000107
132.3343505,3.238950253,-16.59195137,-4.00605011,-0.6670125127,-2.500162601,-2.059337378
132.3543505,3.238950253,-16.59195137,-4.00605011,-0.6670125127,-2.500162601,-2.059337378
132.3743505,3.238950253,-16.59195137,-4.00605011,-0.481387496,-2.51184988,-0.5354250073
132.3943505,3.238950253,-16.59195137,-4.00605011,-0.481387496,-2.51184988,-0.5354250073
132.4143505,3.238950253,-16.59195137,-4.00605011,-0.481387496,-2.51184988,-0.5354250073
132.4343505,0.003000000026,-4.62405014,5.529000282,0.8241750002,-0.4328500032,0.1207249984
132.4543505,0.003000000026,-4.62405014,5.529000282,0.8241750002,-0.4328500032,0.1207249984
132.4743505,-1.815000057,-10.4640007,4.936050415,1.013924956,0.399574995,0.7066124678
132.4943505,-1.815000057,-10.4640007,4.936050415,1.013924956,0.399574995,0.7066124678
132.5143505,-1.815000057,-10.4640007,4.936050415,1.013924956,0.399574995,0.7066124678
132.5343505,-1.815000057,-10.4640007,4.936050415,1.013924956,0.399574995,0.7066124678
132.5543505,-1.815000057,-10.4640007,4.936050415,1.013924956,0.399574995,0.7066124678
132.5743505,-0.45600003,-9.43005085,-2.72295022,2.332824945,3.65805006,1.692899942
132.5943505,-0.45600003,-9.43005085,-2.72295022,2.332824945,3.65805006,1.692899942
132.6143505,-0.45600003,-9.43005085,-2.72295022,2.332824945,3.65805006,1.692899942
132.6343505,-0.45600003,-9.43005085,-2.72295022,2.332824945,3.65805006,1.692899942
132.6543505,-0.45600003,-9.43005085,-2.72295022,2.332824945,3.65805006,1.692899942
132.6743505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.6943505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.7143505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.7343505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.7543505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.7743505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.7943505,2.932950258,-9.29595089,3.978000164,0.009487500414,0.3598375022,0.9510874748
132.8143505,4.350000381,-8.913000107,-1.095000029,-0.6869499683,-3.062124968,-0.7863624692
132.8343505,4.350000381,-8.913000107,-1.095000029,-0.6869499683,-3.062124968,-0.7863624692
132.8543505,3.142950058,-10.86600018,1.470000029,0.6474875212,-1.56447494,-1.181537509
132.8743505,3.142950058,-10.86600018,1.470000029,0.6474875212,-1.56447494,-1.181537509
132.8943505,3.142950058,-10.86600018,1.470000029,0.6474875212,-1.56447494,-1.181537509
132.9143505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
132.9343505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
132.9543505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
132.9743505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
132.9943505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
133.0143505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
133.0343505,1.267050028,-11.1919508,1.8910501,0.4454999864,-1.281087518,-0.5922124982
133.0543505,5.058000088,-10.86600018,-3.144000053,-0.3403125107,-0.7409874797,-0.1959374994
133.0743505,5.058000088,-10.86600018,-3.144000053,-0.3403125107,-0.7409874797,-0.1959374994
133.0943505,5.058000088,-10.86600018,-3.144000053,-0.3403125107,-0.7409874797,-0.1959374994
133.1143505,5.058000088,-10.86600018,-3.144000053,-0.3403125107,-0.7409874797,-0.1959374994
133.1343505,5.058000088,-10.86600018,-3.144000053,-0.3403125107,-0.7409874797,-0.1959374994
133.1543505,0.9220500588,-15.11700058,4.111950397,0.4391750097,1.256887436,0.1145374998
133.1743505,0.9220500588,-15.11700058,4.111950397,0.4391750097,1.256887436,0.1145374998
133.1943505,0.9220500588,-15.11700058,4.111950397,0.4391750097,1.256887436,0.1145374998
133.2143505,0.9220500588,-15.11700058,4.111950397,0.4391750097,1.256887436,0.1145374998
133.2343505,0.9220500588,-15.11700058,4.111950397,0.4391750097,1.256887436,0.1145374998
133.2543505,1.458000064,-7.438950539,2.887050152,-0.01471249945,1.676262498,0.1901624948
133.2743505,1.458000064,-7.438950539,2.887050152,-0.01471249945,1.676262498,0.1901624948
133.2943505,1.975050092,-8.950950623,2.370000124,0.6131125093,2.60383749,0.3793624938
133.3143505,1.975050092,-8.950950623,2.370000124,0.6131125093,2.60383749,0.3793624938
133.3343505,1.975050092,-8.950950623,2.370000124,0.6131125093,2.60383749,0.3793624938
133.3543505,1.975050092,-8.950950623,2.370000124,0.6131125093,2.60383749,0.3793624938
133.3743505,1.975050092,-8.950950623,2.370000124,0.6131125093,2.60383749,0.3793624938
133.3943505,-2.026050091,-5.715000153,-1.075950027,-1.066037536,0.9367874861,0.7145875096
133.4143505,-2.026050091,-5.715000153,-1.075950027,-1.066037536,0.9367874861,0.7145875096
133.4343505,-2.026050091,-5.715000153,-1.075950027,-1.066037536,0.9367874861,0.7145875096
133.4543505,-2.026050091,-5.715000153,-1.075950027,-1.066037536,0.9367874861,0.7145875096
133.4743505,-2.026050091,-5.715000153,-1.075950027,-1.066037536,0.9367874861,0.7145875096
133.4943505,3.067050219,-8.760000229,-3.202050209,-0.6879125237,-0.5009124875,0.2158749998
133.5143505,3.067050219,-8.760000229,-3.202050209,-0.6879125237,-0.5009124875,0.2158749998
133.5343505,8.371050835,-11.36400032,-4.734000206,-1.576300025,-3.062399864,-0.6513375044
133.5543505,8.371050835,-11.36400032,-4.734000206,-1.576300025,-3.062399864,-0.6513375044
133.5743505,8.371050835,-11.36400032,-4.734000206,-1.576300025,-3.062399864,-0.6513375044
133.5943505,8.371050835,-11.36400032,-4.734000206,-1.576300025,-3.062399864,-0.6513375044
133.6143505,8.371050835,-11.36400032,-4.734000206,-1.576300025,-3.062399864,-0.6513375044
133.6343505,5.422050476,-6.538950443,-1.363050103,-0.3775750101,-1.427387476,-2.540450096
133.6543505,5.422050476,-6.538950443,-1.363050103,-0.3775750101,-1.427387476,-2.540450096
133.6743505,5.422050476,-6.538950443,-1.363050103,-0.3775750101,-1.427387476,-2.540450096
133.6943505,5.422050476,-6.538950443,-1.363050103,-0.3775750101,-1.427387476,-2.540450096
133.7143505,5.422050476,-6.538950443,-1.363050103,-0.3775750101,-1.427387476,-2.540450096
133.7343505,0.5970000029,-7.342950344,6.046050072,-0.7079874873,-1.966662526,-0.5057250261
133.7543505,0.5970000029,-7.342950344,6.046050072,-0.7079874873,-1.966662526,-0.5057250261
133.7743505,0.940950036,-7.648950577,5.605950356,0.5754374862,0.2220624983,0.04496249929
133.7943505,0.940950036,-7.648950577,5.605950356,0.5754374862,0.2220624983,0.04496249929
133.8143505,0.940950036,-7.648950577,5.605950356,0.5754374862,0.2220624983,0.04496249929
133.8343505,0.940950036,-7.648950577,5.605950356,0.5754374862,0.2220624983,0.04496249929
133.8543505,0.940950036,-7.648950577,5.605950356,0.5754374862,0.2220624983,0.04496249929
133.8743505,-0.4170000255,-9.468000412,1.564950109,1.184975028,1.894062519,2.237262487
133.8943505,-0.4170000255,-9.468000412,1.564950109,1.184975028,1.894062519,2.237262487
133.9143505,-0.4170000255,-9.468000412,1.564950109,1.184975028,1.894062519,2.237262487
133.9343505,-0.4170000255,-9.468000412,1.564950109,1.184975028,1.894062519,2.237262487
133.9543505,-0.4170000255,-9.468000412,1.564950109,1.184975028,1.894062519,2.237262487
133.9743505,1.993950129,-9.315000534,3.117000103,2.057962418,1.877424955,0.9774875045
133.9943505,1.993950129,-9.315000534,3.117000103,2.057962418,1.877424955,0.9774875045
134.0143505,1.993950129,-9.315000534,3.117000103,2.057962418,1.877424955,0.9774875045
134.0343505,1.993950129,-9.315000534,3.117000103,2.057962418,1.877424955,0.9774875045
134.0543505,1.993950129,-9.315000534,3.117000103,2.057962418,1.877424955,0.9774875045
134.0743505,3.028050184,-8.473050117,1.431000113,0.1640374959,-1.888149977,0.215049997
134.0943505,3.028050184,-8.473050117,1.431000113,0.1640374959,-1.888149977,0.215049997
134.1143505,3.640950203,-9.448950768,-1.804050088,-0.2248124927,-2.476924896,-0.6565625072
134.1343505,3.640950203,-9.448950768,-1.804050088,-0.2248124927,-2.476924896,-0.6565625072
134.1543505,3.640950203,-9.448950768,-1.804050088,-0.2248124927,-2.476924896,-0.6565625072
134.1743505,3.640950203,-9.448950768,-1.804050088,-0.2248124927,-2.476924896,-0.6565625072
134.1943505,3.640950203,-9.448950768,-1.804050088,-0.2248124927,-2.476924896,-0.6565625072
134.2143505,2.491950035,-10.80900097,2.638050079,0.4794625044,-1.286862493,-0.7979124784
134.2343505,2.491950035,-10.80900097,2.638050079,0.4794625044,-1.286862493,-0.7979124784
134.2543505,2.416050196,-11.68995094,2.370000124,0.365062505,-1.094774961,-0.3481499851
134.2743505,2.416050196,-11.68995094,2.370000124,0.365062505,-1.094774961,-0.3481499851
134.2943505,2.416050196,-11.68995094,2.370000124,0.365062505,-1.094774961,-0.3481499851
134.3143505,4.828050137,-12.76200104,-2.187000036,0.1053249985,-0.9987999797,-0.0808499977
134.3343505,4.828050137,-12.76200104,-2.187000036,0.1053249985,-0.9987999797,-0.0808499977
134.3543505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.3743505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.3943505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.4143505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.4343505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.4543505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.4743505,5.748000145,-12.78105068,-3.604050159,-0.5028374791,-1.00759995,-0.2195875049
134.4943505,0.3670500219,-10.94295025,1.201950073,0.2371875048,0.898424983,0.3371500075
134.5143505,0.3670500219,-10.94295025,1.201950073,0.2371875048,0.898424983,0.3371500075
134.5343505,0.3670500219,-10.94295025,1.201950073,0.2371875048,0.898424983,0.3371500075
134.5543505,1.687950134,-7.993950367,0.2629500031,0.006462499965,0.9428374767,0.4417875111
134.5743505,1.687950134,-7.993950367,0.2629500031,0.006462499965,0.9428374767,0.4417875111
134.5943505,0.7690500617,-7.822050571,1.929000139,0.4923875034,1.449937463,0.5758500099
134.6143505,0.7690500617,-7.822050571,1.929000139,0.4923875034,1.449937463,0.5758500099
134.6343505,0.7690500617,-7.822050571,1.929000139,0.4923875034,1.449937463,0.5758500099
134.6543505,0.7690500617,-7.822050571,1.929000139,0.4923875034,1.449937463,0.5758500099
134.6743505,0.7690500617,-7.822050571,1.929000139,0.4923875034,1.449937463,0.5758500099
134.6943505,0.3480000198,-6.80700016,0.2250000089,-0.06366249919,0.8739500046,0.5964750051
134.6943505,0.7690500617,-7.822050571,1.929000139,-0.06366249919,0.8739500046,0.5964750051
134.7343505,0.3480000198,-6.80700016,0.2250000089,-0.06366249919,0.8739500046,0.5964750051
134.7543505,0.3480000198,-6.80700016,0.2250000089,-0.06366249919,0.8739500046,0.5964750051
134.7743505,0.3480000198,-6.80700016,0.2250000089,-0.06366249919,0.8739500046,0.5964750051
134.7943505,1.401000023,-7.840950489,-1.879950047,-0.382250011,-0.8042374849,0.4661250114
134.8143505,1.401000023,-7.840950489,-1.879950047,-0.382250011,-0.8042374849,0.4661250114
134.8343505,6.340950489,-11.09595013,-9.789000511,-1.02987504,-2.628862381,0.2549250126
134.8543505,6.340950489,-11.09595013,-9.789000511,-1.02987504,-2.628862381,0.2549250126
134.8743505,6.340950489,-11.09595013,-9.789000511,-1.02987504,-2.628862381,0.2549250126
134.8943505,6.340950489,-11.09595013,-9.789000511,-1.02987504,-2.628862381,0.2549250126
134.9143505,6.340950489,-11.09595013,-9.789000511,-1.02987504,-2.628862381,0.2549250126
134.9343505,7.22205019,-8.032050133,1.35495007,-1.381600022,-2.271912575,-1.950712442
134.9543505,7.22205019,-8.032050133,1.35495007,-1.381600022,-2.271912575,-1.950712442
134.9743505,4.407000065,-15.63405037,1.489050031,-0.1024374962,-0.6191624999,-1.747349977
134.9943505,4.407000065,-15.63405037,1.489050031,-0.1024374962,-0.6191624999,-1.747349977
135.0143505,4.407000065,-15.63405037,1.489050031,-0.1024374962,-0.6191624999,-1.747349977
135.0343505,0.003000000026,-6.558000088,0.913950026,-0.4721750021,-0.9794124961,-1.33237505
135.0543505,0.003000000026,-6.558000088,0.913950026,-0.4721750021,-0.9794124961,-1.33237505
135.0743505,0.003000000026,-6.558000088,0.913950026,-0.4721750021,-0.9794124961,-1.33237505
135.0943505,0.003000000026,-6.558000088,0.913950026,-0.4721750021,-0.9794124961,-1.33237505
135.1143505,0.003000000026,-6.558000088,0.913950026,-0.4721750021,-0.9794124961,-1.33237505
135.1343505,-2.754000187,-10.94295025,5.299950123,2.0151999,1.466300011,1.067275047
135.1543505,-2.754000187,-10.94295025,5.299950123,2.0151999,1.466300011,1.067275047
135.1743505,-2.428050041,-9.29595089,1.507950068,2.18968749,1.588950038,1.950299978
135.1943505,-2.428050041,-9.29595089,1.507950068,2.18968749,1.588950038,1.950299978
135.2143505,-2.428050041,-9.29595089,1.507950068,2.18968749,1.588950038,1.950299978
135.2343505,-2.428050041,-9.29595089,1.507950068,2.18968749,1.588950038,1.950299978
135.2543505,-2.428050041,-9.29595089,1.507950068,2.18968749,1.588950038,1.950299978
135.2743505,2.032950163,-9.601950645,1.987050056,1.259362459,-2.139775038,2.85890007
135.2943505,2.032950163,-9.601950645,1.987050056,1.259362459,-2.139775038,2.85890007
135.3143505,1.936950088,-9.352950096,3.136050224,0.2466749996,-1.969274998,1.264999986
135.3343505,1.936950088,-9.352950096,3.136050224,0.2466749996,-1.969274998,1.264999986
135.3543505,1.936950088,-9.352950096,3.136050224,0.2466749996,-1.969274998,1.264999986
135.3743505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.3943505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.4143505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.4343505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.4543505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.4743505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.4943505,2.397000074,-9.142950058,2.464950085,-0.2128500044,-1.265275002,-0.05775000155
135.5143505,1.650000095,-12.09195042,2.140050173,-0.2502500117,-0.35255,-1.218937516
135.5343505,1.650000095,-12.09195042,2.140050173,-0.2502500117,-0.35255,-1.218937516
135.5543505,4.618050098,-11.76600075,6.313950062,-0.1729750037,-0.2202749997,-0.5894625187
135.5743505,4.618050098,-11.76600075,6.313950062,-0.1729750037,-0.2202749997,-0.5894625187
135.5943505,4.618050098,-11.76600075,6.313950062,-0.1729750037,-0.2202749997,-0.5894625187
135.6143505,9.463050842,-13.62405109,-3.202050209,0.1614249945,0.3301374912,-0.8655624986
135.6343505,9.463050842,-13.62405109,-3.202050209,0.1614249945,0.3301374912,-0.8655624986
135.6543505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.6743505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.6943505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.7143505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.7343505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.7543505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.7743505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.7943505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.8143505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.8343505,4.254000187,-10.75095081,-0.1380000114,-1.152937531,-0.05389999971,-1.249462485
135.8543505,2.473050117,-8.224050522,4.30395031,-0.5277249813,-0.1823250055,0.8579999804
135.8743505,2.473050117,-8.224050522,4.30395031,-0.5277249813,-0.1823250055,0.8579999804
135.8943505,1.401000023,-9.065999985,0.7990500331,1.20518744,0.6247999668,1.420787454
135.9143505,1.401000023,-9.065999985,0.7990500331,1.20518744,0.6247999668,1.420787454
135.9343505,1.401000023,-9.065999985,0.7990500331,1.20518744,0.6247999668,1.420787454
135.9543505,1.401000023,-9.065999985,0.7990500331,1.20518744,0.6247999668,1.420787454
135.9743505,1.401000023,-9.065999985,0.7990500331,1.20518744,0.6247999668,1.420787454
135.9943505,-1.528050065,-4.948950291,0.09105000645,-0.172012493,-1.144137502,0.6876375079
136.0143505,-1.528050065,-4.948950291,0.09105000645,-0.172012493,-1.144137502,0.6876375079
136.0343505,-1.528050065,-4.948950291,0.09105000645,-0.172012493,-1.144137502,0.6876375079
136.0543505,-1.528050065,-4.948950291,0.09105000645,-0.172012493,-1.144137502,0.6876375079
136.0743505,-1.528050065,-4.948950291,0.09105000645,-0.172012493,-1.144137502,0.6876375079
136.0943505,3.660000086,-8.626049995,-1.114050031,0.2300374955,-2.037474871,0.5960624814
136.1143505,3.660000086,-8.626049995,-1.114050031,0.2300374955,-2.037474871,0.5960624814
136.1343505,3.660000086,-8.626049995,-1.114050031,0.2300374955,-2.037474871,0.5960624814
136.1543505,3.660000086,-8.626049995,-1.114050031,0.2300374955,-2.037474871,0.5960624814
136.1743505,3.660000086,-8.626049995,-1.114050031,0.2300374955,-2.037474871,0.5960624814
136.1943505,11.8369503,-11.70900059,1.182000041,-2.356612444,-0.8204625249,-1.887187481
136.2143505,11.8369503,-11.70900059,1.182000041,-2.356612444,-0.8204625249,-1.887187481
136.2343505,4.311000347,-11.95800018,3.001950026,-1.515249968,0.4751999974,-2.383562565
136.2543505,4.311000347,-11.95800018,3.001950026,-1.515249968,0.4751999974,-2.383562565
136.2743505,3.948000193,-15.19395065,2.005950212,-0.3063499928,0.9402250051,-1.490362525
136.2943505,3.948000193,-15.19395065,2.005950212,-0.3063499928,0.9402250051,-1.490362525
136.3143505,3.948000193,-15.19395065,2.005950212,-0.3063499928,0.9402250051,-1.490362525
136.3343505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.3543505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.3743505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.3943505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.4143505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.4343505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.4543505,-2.389950037,-4.987050056,1.564950109,-0.3959999979,0.4193750024,-0.8540124893
136.4743505,-0.3019500077,-8.626049995,-0.6169500351,2.593524933,-2.012587547,3.458537579
136.4943505,-0.3019500077,-8.626049995,-0.6169500351,2.593524933,-2.012587547,3.458537579
136.5143505,-0.3019500077,-8.626049995,-0.6169500351,2.593524933,-2.012587547,3.458537579
136.5343505,-0.3019500077,-8.626049995,-0.6169500351,2.593524933,-2.012587547,3.458537579
136.5543505,-0.3019500077,-8.626049995,-0.6169500351,2.593524933,-2.012587547,3.458537579
136.5743505,1.669050097,-9.697950363,3.768000126,0.4950000048,-2.153249979,1.90753746
136.5943505,1.669050097,-9.697950363,3.768000126,0.4950000048,-2.153249979,1.90753746
136.6143505,2.377050161,-9.219000816,2.905950069,0.6023874879,-0.4456374943,0.1761374921
136.6343505,2.377050161,-9.219000816,2.905950069,0.6023874879,-0.4456374943,0.1761374921
136.6543505,2.377050161,-9.219000816,2.905950069,0.6023874879,-0.4456374943,0.1761374921
136.6743505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.6943505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.7143505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.7343505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.7543505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.7743505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.7943505,3.316050053,-9.391950607,1.029000044,-0.0116875004,0.3371500075,-0.7980499864
136.8143505,3.92805028,-12.22605038,3.613950253,-0.1626625061,1.028499961,-1.491050005
136.8343505,3.92805028,-12.22605038,3.613950253,-0.1626625061,1.028499961,-1.491050005
136.8543505,3.92805028,-12.22605038,3.613950253,-0.1626625061,1.028499961,-1.491050005
136.8743505,3.92805028,-12.22605038,3.613950253,-0.1626625061,1.028499961,-1.491050005
136.8943505,3.92805028,-12.22605038,3.613950253,-0.1626625061,1.028499961,-1.491050005
136.9143505,5.134950161,-12.81900024,-6.322950363,-1.29786253,0.1560624987,-0.9010375142
136.9343505,5.134950161,-12.81900024,-6.322950363,-1.29786253,0.1560624987,-0.9010375142
136.9543505,0.8839500546,-11.23005009,6.582000256,-0.8835750222,0.3034625053,-0.4548499882
136.9743505,0.8839500546,-11.23005009,6.582000256,-0.8835750222,0.3034625053,-0.4548499882
136.9943505,0.8839500546,-11.23005009,6.582000256,-0.8835750222,0.3034625053,-0.4548499882
137.0143505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.0343505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.0543505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.0743505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.0943505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.1143505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.1343505,-0.7429500222,-16.72605133,3.04005003,0.841912508,0.9846374989,0.464612484
137.1543505,0.5010000467,-8.626049995,-0.02295000106,1.10302496,0.4618625045,1.236262441
137.1743505,0.5010000467,-8.626049995,-0.02295000106,1.10302496,0.4618625045,1.236262441
137.1943505,-0.3600000143,-6.481050491,0.9529500604,0.8232125044,-0.4819374979,1.23021245
137.1943505,-0.3600000143,-6.481050491,0.9529500604,0.8232125044,-0.4819374979,1.23021245
137.2343505,-0.3600000143,-6.481050491,0.9529500604,0.8232125044,-0.4819374979,1.23021245
137.2543505,-0.8200500607,-4.777050018,0.2820000052,-0.438349992,-1.71737504,0.9549375176
137.2743505,-0.8200500607,-4.777050018,0.2820000052,-0.438349992,-1.71737504,0.9549375176
137.2943505,-0.07304999977,-4.834050179,-0.1950000077,-0.0367125012,-2.151875019,0.8366875052
137.3143505,-0.07304999977,-4.834050179,-0.1950000077,-0.0367125012,-2.151875019,0.8366875052
137.3343505,-0.07304999977,-4.834050179,-0.1950000077,-0.0367125012,-2.151875019,0.8366875052
137.3543505,-0.07304999977,-4.834050179,-0.1950000077,-0.0367125012,-2.151875019,0.8366875052
137.3743505,-0.07304999977,-4.834050179,-0.1950000077,-0.0367125012,-2.151875019,0.8366875052
