"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.067435051E1,4.063050270E0,-9.238950729E0,-2.910000086E-1
9.069435051E1,3.124050140E0,-1.077000046E1,2.082000017E0
9.071435051E1,3.124050140E0,-1.077000046E1,2.082000017E0
9.073435051E1,3.124050140E0,-1.077000046E1,2.082000017E0
9.075435051E1,3.124050140E0,-1.077000046E1,2.082000017E0
9.077435051E1,3.124050140E0,-1.077000046E1,2.082000017E0
9.079435051E1,6.207000256E0,-1.230195045E1,1.258950114E0
9.081435051E1,6.207000256E0,-1.230195045E1,1.258950114E0
9.083435051E1,5.191950321E0,-1.147905064E1,-2.302050114E0
9.085435051E1,5.191950321E0,-1.147905064E1,-2.302050114E0
9.087435051E1,5.191950321E0,-1.147905064E1,-2.302050114E0
9.089435051E1,5.191950321E0,-1.147905064E1,-2.302050114E0
9.091435051E1,5.191950321E0,-1.147905064E1,-2.302050114E0
9.093435051E1,5.970000029E-1,-1.360500050E1,4.954950333E0
9.095435051E1,5.970000029E-1,-1.360500050E1,4.954950333E0
9.097435051E1,5.970000029E-1,-1.360500050E1,4.954950333E0
9.099435051E1,5.970000029E-1,-1.360500050E1,4.954950333E0
9.101435051E1,5.970000029E-1,-1.360500050E1,4.954950333E0
9.103435051E1,1.285950065E0,-9.622050285E0,6.270000339E-1
9.105435051E1,1.285950065E0,-9.622050285E0,6.270000339E-1
9.107435051E1,1.055999994E0,-7.993950367E0,1.125000000E0
9.109435051E1,1.055999994E0,-7.993950367E0,1.125000000E0
9.111435051E1,1.055999994E0,-7.993950367E0,1.125000000E0
9.113435051E1,1.055999994E0,-7.993950367E0,1.125000000E0
9.115435051E1,1.055999994E0,-7.993950367E0,1.125000000E0
9.117435051E1,4.429500103E-1,-5.409000397E0,5.700000525E-1
9.119435051E1,4.429500103E-1,-5.409000397E0,5.700000525E-1
9.121435051E1,4.429500103E-1,-5.409000397E0,5.700000525E-1
9.123435051E1,4.429500103E-1,-5.409000397E0,5.700000525E-1
9.125435051E1,4.429500103E-1,-5.409000397E0,5.700000525E-1
9.127435051E1,2.971050024E0,-7.419000149E0,-1.380000114E-1
9.129435051E1,2.971050024E0,-7.419000149E0,-1.380000114E-1
9.131435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.133435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.135435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.137435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.139435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.141435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.143435051E1,8.447999954E0,-1.383405113E1,-1.511205101E1
9.145435051E1,6.418050289E0,-1.364295101E1,-6.169500351E-1
9.147435051E1,6.418050289E0,-1.364295101E1,-6.169500351E-1
9.149435051E1,6.418050289E0,-1.364295101E1,-6.169500351E-1
9.151435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.153435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.155435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.157435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.159435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.161435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.163435051E1,2.875050068E0,-7.917000294E0,2.236050129E0
9.165435051E1,1.554000020E0,-9.679050446E0,3.634050131E0
9.167435051E1,1.554000020E0,-9.679050446E0,3.634050131E0
9.169435051E1,1.554000020E0,-9.679050446E0,3.634050131E0
9.171435051E1,1.554000020E0,-9.679050446E0,3.634050131E0
9.173435051E1,1.554000020E0,-9.679050446E0,3.634050131E0
9.175435051E1,2.722050190E0,-9.162000656E0,-9.040500522E-1
9.177435051E1,2.722050190E0,-9.162000656E0,-9.040500522E-1
9.179435051E1,2.722050190E0,-9.162000656E0,-9.040500522E-1
9.181435051E1,2.722050190E0,-9.162000656E0,-9.040500522E-1
9.183435051E1,2.722050190E0,-9.162000656E0,-9.040500522E-1
9.185435051E1,4.101000309E0,-8.626049995E0,3.040050030E0
9.187435051E1,4.101000309E0,-8.626049995E0,3.040050030E0
9.189435051E1,3.603000164E0,-9.142950058E0,1.564950109E0
9.191435051E1,3.603000164E0,-9.142950058E0,1.564950109E0
9.193435051E1,3.603000164E0,-9.142950058E0,1.564950109E0
9.195435051E1,3.603000164E0,-9.142950058E0,1.564950109E0
9.197435051E1,3.603000164E0,-9.142950058E0,1.564950109E0
9.199435051E1,2.836950064E0,-9.468000412E0,-2.014050007E0
9.201435051E1,2.836950064E0,-9.468000412E0,-2.014050007E0
9.203435051E1,3.373050213E0,-1.153605080E1,3.442050219E0
9.205435051E1,3.373050213E0,-1.153605080E1,3.442050219E0
9.207435051E1,3.373050213E0,-1.153605080E1,3.442050219E0
9.209435051E1,3.660000086E0,-1.013895035E1,1.852950096E0
9.211435051E1,3.660000086E0,-1.013895035E1,1.852950096E0
9.213435051E1,6.322050095E0,-1.301100063E1,-4.249500334E-1
9.215435051E1,6.322050095E0,-1.301100063E1,-4.249500334E-1
9.217435051E1,6.322050095E0,-1.301100063E1,-4.249500334E-1
9.219435051E1,6.322050095E0,-1.301100063E1,-4.249500334E-1
9.221435051E1,6.322050095E0,-1.301100063E1,-4.249500334E-1
9.223435051E1,-8.200500607E-1,-1.146000099E1,1.987050056E0
9.225435051E1,-8.200500607E-1,-1.146000099E1,1.987050056E0
9.227435051E1,-8.200500607E-1,-1.146000099E1,1.987050056E0
9.229435051E1,-8.200500607E-1,-1.146000099E1,1.987050056E0
9.231435051E1,-8.200500607E-1,-1.146000099E1,1.987050056E0
9.233435051E1,2.262000084E0,-1.036800003E1,-1.975950122E0
9.235435051E1,2.262000084E0,-1.036800003E1,-1.975950122E0
9.237435051E1,8.839500546E-1,-9.046950340E0,1.431000113E0
9.239435051E1,8.839500546E-1,-9.046950340E0,1.431000113E0
9.241435051E1,8.839500546E-1,-9.046950340E0,1.431000113E0
9.243435051E1,8.839500546E-1,-9.046950340E0,1.431000113E0
9.245435051E1,8.839500546E-1,-9.046950340E0,1.431000113E0
9.247435051E1,-7.429500222E-1,-6.193950176E0,5.119500160E-1
9.249435051E1,-7.429500222E-1,-6.193950176E0,5.119500160E-1
9.251435051E1,-7.429500222E-1,-6.193950176E0,5.119500160E-1
9.253435051E1,-7.429500222E-1,-6.193950176E0,5.119500160E-1
9.255435051E1,-7.429500222E-1,-6.193950176E0,5.119500160E-1
9.257435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.257435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.261435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.263435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.265435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.267435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.269435051E1,-4.369500279E-1,-3.762000084E0,4.930500090E-1
9.271435051E1,8.638950348E0,-1.507905102E1,-5.173950195E0
9.273435051E1,8.638950348E0,-1.507905102E1,-5.173950195E0
9.275435051E1,5.614050388E0,-8.434050560E0,-1.804050088E0
9.277435051E1,5.614050388E0,-8.434050560E0,-1.804050088E0
9.279435051E1,5.614050388E0,-8.434050560E0,-1.804050088E0
9.281435051E1,4.620000124E-1,-1.477305031E1,2.734050035E0
9.283435051E1,4.620000124E-1,-1.477305031E1,2.734050035E0
9.285435051E1,4.620000124E-1,-1.477305031E1,2.734050035E0
9.287435051E1,4.620000124E-1,-1.477305031E1,2.734050035E0
9.289435051E1,4.620000124E-1,-1.477305031E1,2.734050035E0
9.291435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.293435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.295435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.297435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.299435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.301435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.303435051E1,-3.366000175E0,-6.117000103E0,5.260950089E0
9.305435051E1,1.936950088E0,-9.544950485E0,-1.570500135E-1
9.307435051E1,1.936950088E0,-9.544950485E0,-1.570500135E-1
9.309435051E1,1.554000020E0,-8.913000107E0,-1.879950047E0
9.311435051E1,1.554000020E0,-8.913000107E0,-1.879950047E0
9.313435051E1,1.554000020E0,-8.913000107E0,-1.879950047E0
9.315435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.317435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.319435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.321435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.323435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.325435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.327435051E1,1.803000093E0,-9.352950096E0,2.962950230E0
9.329435051E1,2.836950064E0,-1.025295067E1,-1.306050062E0
9.331435051E1,2.836950064E0,-1.025295067E1,-1.306050062E0
9.333435051E1,2.836950064E0,-1.025295067E1,-1.306050062E0
9.335435051E1,2.836950064E0,-1.025295067E1,-1.306050062E0
9.337435051E1,2.836950064E0,-1.025295067E1,-1.306050062E0
9.339435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.341435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.343435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.345435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.347435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.349435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.351435051E1,1.267050028E0,-1.078995037E1,2.905950069E0
9.353435051E1,4.050000310E-1,-1.170900059E1,-2.493000031E0
9.355435051E1,4.050000310E-1,-1.170900059E1,-2.493000031E0
9.357435051E1,4.050000310E-1,-1.170900059E1,-2.493000031E0
9.359435051E1,4.050000310E-1,-1.170900059E1,-2.493000031E0
9.361435051E1,4.050000310E-1,-1.170900059E1,-2.493000031E0
9.363435051E1,-2.638950109E0,-1.287705040E1,2.140050173E0
9.365435051E1,-2.638950109E0,-1.287705040E1,2.140050173E0
9.367435051E1,-2.638950109E0,-1.287705040E1,2.140050173E0
9.369435051E1,-2.638950109E0,-1.287705040E1,2.140050173E0
9.371435051E1,-2.638950109E0,-1.287705040E1,2.140050173E0
9.373435051E1,9.900000691E-2,-8.587050438E0,7.230000496E-1
9.375435051E1,9.900000691E-2,-8.587050438E0,7.230000496E-1
9.377435051E1,-2.083050013E0,-7.132050514E0,-1.497000098E0
9.379435051E1,-2.083050013E0,-7.132050514E0,-1.497000098E0
9.381435051E1,-1.662000060E0,-6.040950298E0,3.970500231E-1
9.383435051E1,-1.662000060E0,-6.040950298E0,3.970500231E-1
9.385435051E1,-1.662000060E0,-6.040950298E0,3.970500231E-1
9.387435051E1,2.710500062E-1,-5.044950008E0,4.159500301E-1
9.389435051E1,2.710500062E-1,-5.044950008E0,4.159500301E-1
9.391435051E1,2.710500062E-1,-5.044950008E0,4.159500301E-1
9.393435051E1,2.710500062E-1,-5.044950008E0,4.159500301E-1
9.395435051E1,2.710500062E-1,-5.044950008E0,4.159500301E-1
9.397435051E1,2.052000046E0,-7.552950382E0,1.395000052E-2
9.399435051E1,2.052000046E0,-7.552950382E0,1.395000052E-2
9.401435051E1,5.403000355E0,-1.456200027E1,-1.254600048E1
9.403435051E1,5.403000355E0,-1.456200027E1,-1.254600048E1
9.405435051E1,5.403000355E0,-1.456200027E1,-1.254600048E1
9.407435051E1,5.403000355E0,-1.456200027E1,-1.254600048E1
9.409435051E1,5.403000355E0,-1.456200027E1,-1.254600048E1
9.411435051E1,5.200500488E-1,-9.219000816E0,-7.120500207E-1
9.413435051E1,5.200500488E-1,-9.219000816E0,-7.120500207E-1
9.415435051E1,-1.393950105E0,-1.448505116E1,-3.430950165E0
9.417435051E1,-1.393950105E0,-1.448505116E1,-3.430950165E0
9.419435051E1,-1.393950105E0,-1.448505116E1,-3.430950165E0
9.421435051E1,2.932950258E0,-6.309000492E0,3.403950214E0
9.423435051E1,2.932950258E0,-6.309000492E0,3.403950214E0
9.425435051E1,-2.926050186E0,-6.403950214E0,2.619000196E0
9.427435051E1,-2.926050186E0,-6.403950214E0,2.619000196E0
9.429435051E1,-2.926050186E0,-6.403950214E0,2.619000196E0
9.431435051E1,-2.926050186E0,-6.403950214E0,2.619000196E0
9.433435051E1,-2.926050186E0,-6.403950214E0,2.619000196E0
9.435435051E1,8.449500203E-1,-1.011900043E1,2.982000113E0
9.437435051E1,8.449500203E-1,-1.011900043E1,2.982000113E0
9.439435051E1,8.449500203E-1,-1.011900043E1,2.982000113E0
9.441435051E1,8.449500203E-1,-1.011900043E1,2.982000113E0
9.443435051E1,8.449500203E-1,-1.011900043E1,2.982000113E0
9.445435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.447435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.449435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.451435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.453435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.455435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.457435051E1,9.600000381E-1,-8.644950867E0,-9.229500294E-1
9.459435051E1,3.603000164E0,-9.009000778E0,9.720000625E-1
9.461435051E1,3.603000164E0,-9.009000778E0,9.720000625E-1
9.463435051E1,3.603000164E0,-9.009000778E0,9.720000625E-1
9.465435051E1,3.603000164E0,-9.009000778E0,9.720000625E-1
9.467435051E1,3.603000164E0,-9.009000778E0,9.720000625E-1
9.469435051E1,4.350000381E0,-1.132605076E1,3.997050285E0
9.471435051E1,4.350000381E0,-1.132605076E1,3.997050285E0
9.473435051E1,1.305000067E0,-1.061700058E1,2.599050045E0
9.475435051E1,1.305000067E0,-1.061700058E1,2.599050045E0
9.477435051E1,1.305000067E0,-1.061700058E1,2.599050045E0
9.479435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.481435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.483435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.485435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.487435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.489435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.491435051E1,7.905000448E-2,-1.065600014E1,-1.075950027E0
9.493435051E1,1.152000070E0,-1.088505077E1,-1.759500057E-1
9.495435051E1,1.152000070E0,-1.088505077E1,-1.759500057E-1
9.497435051E1,1.152000070E0,-1.088505077E1,-1.759500057E-1
9.497435051E1,-1.891950130E0,-1.527105045E1,5.644050121E0
9.501435051E1,-1.891950130E0,-1.527105045E1,5.644050121E0
9.503435051E1,-3.405000269E-2,-9.966000557E0,1.680000126E-1
9.505435051E1,-3.405000269E-2,-9.966000557E0,1.680000126E-1
9.507435051E1,3.480000198E-1,-9.199950218E0,-4.440000355E-1
9.509435051E1,3.480000198E-1,-9.199950218E0,-4.440000355E-1
9.511435051E1,3.480000198E-1,-9.199950218E0,-4.440000355E-1
9.513435051E1,3.480000198E-1,-9.199950218E0,-4.440000355E-1
9.515435051E1,3.480000198E-1,-9.199950218E0,-4.440000355E-1
9.517435051E1,-3.979500234E-1,-7.056000233E0,1.182000041E0
9.519435051E1,-3.979500234E-1,-7.056000233E0,1.182000041E0
9.521435051E1,-3.979500234E-1,-7.056000233E0,1.182000041E0
9.523435051E1,-3.979500234E-1,-7.056000233E0,1.182000041E0
9.525435051E1,-3.979500234E-1,-7.056000233E0,1.182000041E0
9.527435051E1,3.000000026E-3,-4.279050350E0,5.509500504E-1
9.529435051E1,3.000000026E-3,-4.279050350E0,5.509500504E-1
9.531435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.533435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.535435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.537435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.539435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.541435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.543435051E1,4.819500148E-1,-3.973050117E0,1.470000029E0
9.545435051E1,5.058000088E0,-9.507000923E0,5.295000225E-2
9.547435051E1,5.058000088E0,-9.507000923E0,5.295000225E-2
9.549435051E1,5.058000088E0,-9.507000923E0,5.295000225E-2
9.551435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.553435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.555435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.557435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.559435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.561435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.563435051E1,-9.195000678E-2,-1.086600018E1,6.850500107E-1
9.565435051E1,-3.409500122E-1,-1.042605019E1,4.534049988E0
9.567435051E1,-3.409500122E-1,-1.042605019E1,4.534049988E0
9.569435051E1,-3.409500122E-1,-1.042605019E1,4.534049988E0
9.571435051E1,-3.409500122E-1,-1.042605019E1,4.534049988E0
9.573435051E1,-3.409500122E-1,-1.042605019E1,4.534049988E0
9.575435051E1,1.750500053E-1,-8.760000229E0,-3.642000198E0
9.577435051E1,1.750500053E-1,-8.760000229E0,-3.642000198E0
9.579435051E1,2.710500062E-1,-8.452950478E0,1.585050106E0
9.581435051E1,2.710500062E-1,-8.452950478E0,1.585050106E0
9.583435051E1,2.710500062E-1,-8.452950478E0,1.585050106E0
9.585435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.587435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.589435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.591435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.593435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.595435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.597435051E1,1.516050100E0,-9.411000252E0,3.136050224E0
9.599435051E1,5.038950443E0,-1.115295029E1,-5.500050068E0
9.601435051E1,5.038950443E0,-1.115295029E1,-5.500050068E0
9.603435051E1,1.899000049E0,-1.138305092E1,2.005950212E0
9.605435051E1,1.899000049E0,-1.138305092E1,2.005950212E0
9.607435051E1,1.899000049E0,-1.138305092E1,2.005950212E0
9.609435051E1,2.914050102E0,-9.660000801E0,5.280000210E0
9.611435051E1,2.914050102E0,-9.660000801E0,5.280000210E0
9.613435051E1,6.150000095E0,-1.339395046E1,1.987050056E0
9.615435051E1,6.150000095E0,-1.339395046E1,1.987050056E0
9.617435051E1,6.150000095E0,-1.339395046E1,1.987050056E0
9.619435051E1,6.150000095E0,-1.339395046E1,1.987050056E0
9.621435051E1,6.150000095E0,-1.339395046E1,1.987050056E0
9.623435051E1,-4.750500321E-1,-1.245600033E1,4.093050003E0
9.625435051E1,-4.750500321E-1,-1.245600033E1,4.093050003E0
9.627435051E1,-4.750500321E-1,-1.245600033E1,4.093050003E0
9.629435051E1,-4.750500321E-1,-1.245600033E1,4.093050003E0
9.631435051E1,-4.750500321E-1,-1.245600033E1,4.093050003E0
9.633435051E1,-1.489500105E-1,-9.909000397E0,-4.561050415E0
9.635435051E1,-1.489500105E-1,-9.909000397E0,-4.561050415E0
9.637435051E1,-1.450950027E0,-8.932050705E0,1.315950036E0
9.639435051E1,-1.450950027E0,-8.932050705E0,1.315950036E0
9.641435051E1,-1.450950027E0,-8.932050705E0,1.315950036E0
9.643435051E1,-1.450950027E0,-8.932050705E0,1.315950036E0
9.645435051E1,-1.450950027E0,-8.932050705E0,1.315950036E0
9.647435051E1,-5.509500504E-1,-6.558000088E0,6.079500318E-1
9.649435051E1,-5.509500504E-1,-6.558000088E0,6.079500318E-1
9.651435051E1,9.220500588E-1,-5.256000042E0,6.270000339E-1
9.653435051E1,9.220500588E-1,-5.256000042E0,6.270000339E-1
9.655435051E1,9.220500588E-1,-5.256000042E0,6.270000339E-1
9.657435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.659435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.661435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.663435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.665435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.667435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.669435051E1,9.030000567E-1,-4.087049961E0,4.930500090E-1
9.671435051E1,7.816050529E0,-1.521300030E1,-4.579950333E0
9.673435051E1,7.816050529E0,-1.521300030E1,-4.579950333E0
9.675435051E1,7.816050529E0,-1.521300030E1,-4.579950333E0
9.677435051E1,7.816050529E0,-1.521300030E1,-4.579950333E0
9.679435051E1,7.816050529E0,-1.521300030E1,-4.579950333E0
9.681435051E1,1.228050113E0,-1.322205067E1,-2.473950148E0
9.683435051E1,1.228050113E0,-1.322205067E1,-2.473950148E0
9.685435051E1,4.819500148E-1,-7.170000553E0,4.840050220E0
9.687435051E1,4.819500148E-1,-7.170000553E0,4.840050220E0
9.689435051E1,4.819500148E-1,-7.170000553E0,4.840050220E0
9.691435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.693435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.695435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.697435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.699435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.701435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.703435051E1,-7.620000243E-1,-7.495950222E0,4.954950333E0
9.705435051E1,-3.979500234E-1,-7.822050571E0,-4.695000172E0
9.707435051E1,-3.979500234E-1,-7.822050571E0,-4.695000172E0
9.709435051E1,1.993950129E0,-9.199950218E0,4.074000359E0
9.711435051E1,1.993950129E0,-9.199950218E0,4.074000359E0
9.713435051E1,1.993950129E0,-9.199950218E0,4.074000359E0
9.715435051E1,2.932950258E0,-9.199950218E0,3.289050102E0
9.717435051E1,2.932950258E0,-9.199950218E0,3.289050102E0
9.719435051E1,2.952000141E0,-8.452950478E0,5.310000181E-1
9.721435051E1,2.952000141E0,-8.452950478E0,5.310000181E-1
9.723435051E1,2.952000141E0,-8.452950478E0,5.310000181E-1
9.725435051E1,2.952000141E0,-8.452950478E0,5.310000181E-1
9.727435051E1,2.952000141E0,-8.452950478E0,5.310000181E-1
9.729435051E1,4.216050148E0,-1.080900097E1,1.048050046E0
9.731435051E1,4.216050148E0,-1.080900097E1,1.048050046E0
9.733435051E1,4.216050148E0,-1.080900097E1,1.048050046E0
9.735435051E1,4.216050148E0,-1.080900097E1,1.048050046E0
9.737435051E1,4.216050148E0,-1.080900097E1,1.048050046E0
9.739435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.741435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.743435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.745435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.747435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.749435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.751435051E1,2.665050030E0,-1.082805061E1,4.740000367E-1
9.753435051E1,7.309500575E-1,-1.128795052E1,6.927000523E0
9.755435051E1,7.309500575E-1,-1.128795052E1,6.927000523E0
9.757435051E1,8.070000410E-1,-1.601700020E1,4.438050270E0
9.759435051E1,8.070000410E-1,-1.601700020E1,4.438050270E0
9.761435051E1,8.070000410E-1,-1.601700020E1,4.438050270E0
9.763435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.765435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.767435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.769435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.771435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.773435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.775435051E1,1.860000134E0,-8.452950478E0,-4.006050110E0
9.777435051E1,7.309500575E-1,-6.289950371E0,1.354950070E0
9.779435051E1,7.309500575E-1,-6.289950371E0,1.354950070E0
9.781435051E1,7.309500575E-1,-6.289950371E0,1.354950070E0
9.783435051E1,7.309500575E-1,-6.289950371E0,1.354950070E0
9.785435051E1,7.309500575E-1,-6.289950371E0,1.354950070E0
9.787435051E1,1.899000049E0,-6.634050369E0,5.890500546E-1
9.789435051E1,1.899000049E0,-6.634050369E0,5.890500546E-1
9.791435051E1,4.254000187E0,-9.162000656E0,-4.504050255E0
9.793435051E1,4.254000187E0,-9.162000656E0,-4.504050255E0
9.795435051E1,4.254000187E0,-9.162000656E0,-4.504050255E0
9.797435051E1,7.681950569E0,-1.314495087E1,-7.720950603E0
