"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.243435051E1,5.773624778E-1,-1.117874980E0,7.143124938E-1
7.245435051E1,5.773624778E-1,-1.117874980E0,7.143124938E-1
7.247435051E1,-1.119249985E-1,-1.283699989E0,1.008424997E0
7.249435051E1,-1.119249985E-1,-1.283699989E0,1.008424997E0
7.251435051E1,-1.119249985E-1,-1.283699989E0,1.008424997E0
7.253435051E1,-1.119249985E-1,-1.283699989E0,1.008424997E0
7.255435051E1,-1.119249985E-1,-1.283699989E0,1.008424997E0
7.257435051E1,5.394124985E-1,-1.550174952E0,7.372750044E-1
7.259435051E1,5.394124985E-1,-1.550174952E0,7.372750044E-1
7.261435051E1,-1.915374994E-1,-1.063837528E0,1.227874979E-1
7.263435051E1,-1.915374994E-1,-1.063837528E0,1.227874979E-1
7.265435051E1,-1.915374994E-1,-1.063837528E0,1.227874979E-1
7.267435051E1,5.281375051E-1,-1.435912490E0,3.759250045E-1
7.269435051E1,5.281375051E-1,-1.435912490E0,3.759250045E-1
7.271435051E1,-1.792999953E-1,-1.156924963E0,1.013374999E-1
7.273435051E1,-1.792999953E-1,-1.156924963E0,1.013374999E-1
7.275435051E1,-1.792999953E-1,-1.156924963E0,1.013374999E-1
7.277435051E1,-1.792999953E-1,-1.156924963E0,1.013374999E-1
7.279435051E1,-1.792999953E-1,-1.156924963E0,1.013374999E-1
7.281435051E1,-3.207737446E0,6.912124753E-1,-9.053000212E-1
7.283435051E1,-3.207737446E0,6.912124753E-1,-9.053000212E-1
7.285435051E1,-3.207737446E0,6.912124753E-1,-9.053000212E-1
7.287435051E1,-3.207737446E0,6.912124753E-1,-9.053000212E-1
7.289435051E1,-3.207737446E0,6.912124753E-1,-9.053000212E-1
7.291435051E1,-3.774375021E-1,1.322750002E-1,-6.962999701E-1
7.293435051E1,-3.774375021E-1,1.322750002E-1,-6.962999701E-1
7.295435051E1,2.349874973E-1,8.524999954E-3,-2.281125039E-1
7.297435051E1,2.349874973E-1,8.524999954E-3,-2.281125039E-1
7.299435051E1,2.349874973E-1,8.524999954E-3,-2.281125039E-1
7.301435051E1,2.349874973E-1,8.524999954E-3,-2.281125039E-1
7.303435051E1,2.349874973E-1,8.524999954E-3,-2.281125039E-1
7.305435051E1,3.568675041E0,-1.037299991E0,8.108375072E-1
7.307435051E1,3.568675041E0,-1.037299991E0,8.108375072E-1
7.309435051E1,3.568675041E0,-1.037299991E0,8.108375072E-1
7.311435051E1,3.568675041E0,-1.037299991E0,8.108375072E-1
7.313435051E1,3.568675041E0,-1.037299991E0,8.108375072E-1
7.315435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.317435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.319435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.321435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.323435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.325435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.327435051E1,1.514837503E0,1.370874941E-1,8.133124709E-1
7.329435051E1,-4.494875073E-1,6.961625218E-1,-8.801375031E-1
7.331435051E1,-4.494875073E-1,6.961625218E-1,-8.801375031E-1
7.333435051E1,-4.494875073E-1,6.961625218E-1,-8.801375031E-1
7.335435051E1,-4.494875073E-1,6.961625218E-1,-8.801375031E-1
7.337435051E1,-4.494875073E-1,6.961625218E-1,-8.801375031E-1
7.339435051E1,-1.649999917E-1,6.467999816E-1,-9.821624756E-1
7.341435051E1,-1.649999917E-1,6.467999816E-1,-9.821624756E-1
7.343435051E1,-1.649999917E-1,6.467999816E-1,-9.821624756E-1
7.345435051E1,-1.649999917E-1,6.467999816E-1,-9.821624756E-1
7.347435051E1,-1.649999917E-1,6.467999816E-1,-9.821624756E-1
7.349435051E1,-4.585624933E-1,9.575499892E-1,-4.435749948E-1
7.351435051E1,-4.585624933E-1,9.575499892E-1,-4.435749948E-1
7.353435051E1,-1.139600039E0,1.550862551E0,-5.931749940E-1
7.355435051E1,-1.139600039E0,1.550862551E0,-5.931749940E-1
7.357435051E1,-1.139600039E0,1.550862551E0,-5.931749940E-1
7.359435051E1,-1.139600039E0,1.550862551E0,-5.931749940E-1
7.361435051E1,-1.139600039E0,1.550862551E0,-5.931749940E-1
7.363435051E1,1.204499975E-1,4.812499881E-2,2.798124850E-1
7.365435051E1,1.204499975E-1,4.812499881E-2,2.798124850E-1
7.367435051E1,2.462625057E-1,-6.048625112E-1,7.668374777E-1
7.369435051E1,2.462625057E-1,-6.048625112E-1,7.668374777E-1
7.371435051E1,2.462625057E-1,-6.048625112E-1,7.668374777E-1
7.373435051E1,-1.050499976E-1,-6.388249993E-1,9.128624797E-1
7.375435051E1,-1.050499976E-1,-6.388249993E-1,9.128624797E-1
7.377435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.379435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.381435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.383435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.385435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.387435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.389435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.391435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.393435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.395435051E1,4.775374830E-1,-1.202437520E0,1.281912446E0
7.397435051E1,3.316499889E-1,-7.269625068E-1,-2.197249979E-1
7.399435051E1,3.316499889E-1,-7.269625068E-1,-2.197249979E-1
7.401435051E1,-3.642374873E-1,-2.716999948E-1,-1.356437445E0
7.403435051E1,-3.642374873E-1,-2.716999948E-1,-1.356437445E0
7.405435051E1,-3.642374873E-1,-2.716999948E-1,-1.356437445E0
7.407435051E1,-3.642374873E-1,-2.716999948E-1,-1.356437445E0
7.409435051E1,-3.642374873E-1,-2.716999948E-1,-1.356437445E0
7.411435051E1,-3.118499994E0,1.619612455E0,-1.485275030E0
7.413435051E1,-3.118499994E0,1.619612455E0,-1.485275030E0
7.415435051E1,-1.486099958E0,8.970500231E-1,-7.624375224E-1
7.417435051E1,-1.486099958E0,8.970500231E-1,-7.624375224E-1
7.419435051E1,-1.486099958E0,8.970500231E-1,-7.624375224E-1
7.421435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.423435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.425435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.427435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.429435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.431435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.433435051E1,-6.894249916E-1,5.202999711E-1,-3.053874969E-1
7.435435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.437435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.439435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.441435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.443435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.445435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.447435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.449435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.451435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.453435051E1,3.394187450E0,-1.298687458E0,1.714349985E0
7.455435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.457435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.459435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.461435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.463435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.465435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.467435051E1,4.496249929E-2,4.047999978E-1,-8.967750072E-1
7.469435051E1,-5.512375236E-1,1.205187440E0,-1.211512446E0
7.471435051E1,-5.512375236E-1,1.205187440E0,-1.211512446E0
7.473435051E1,-4.263874888E-1,1.186349988E0,-7.713750005E-1
7.475435051E1,-4.263874888E-1,1.186349988E0,-7.713750005E-1
7.477435051E1,-4.263874888E-1,1.186349988E0,-7.713750005E-1
7.479435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.481435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.483435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.485435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.487435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.489435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.491435051E1,-7.149999738E-1,1.325362444E0,-4.508624971E-1
7.493435051E1,-5.143874884E-1,6.765000224E-1,5.376250148E-1
7.495435051E1,-5.143874884E-1,6.765000224E-1,5.376250148E-1
7.497435051E1,-5.143874884E-1,6.765000224E-1,5.376250148E-1
7.499435051E1,-5.143874884E-1,6.765000224E-1,5.376250148E-1
7.501435051E1,-5.143874884E-1,6.765000224E-1,5.376250148E-1
7.503435051E1,2.762374878E-1,-4.446749985E-1,7.204999924E-1
7.505435051E1,2.762374878E-1,-4.446749985E-1,7.204999924E-1
7.507435051E1,8.376500010E-1,-1.115124941E0,8.548374772E-1
7.509435051E1,8.376500010E-1,-1.115124941E0,8.548374772E-1
7.511435051E1,8.376500010E-1,-1.115124941E0,8.548374772E-1
7.513435051E1,8.376500010E-1,-1.115124941E0,8.548374772E-1
7.515435051E1,8.376500010E-1,-1.115124941E0,8.548374772E-1
7.517435051E1,8.039624691E-1,-1.491600037E0,9.004874825E-1
7.519435051E1,8.039624691E-1,-1.491600037E0,9.004874825E-1
7.521435051E1,8.039624691E-1,-1.491600037E0,9.004874825E-1
7.523435051E1,8.039624691E-1,-1.491600037E0,9.004874825E-1
7.525435051E1,8.039624691E-1,-1.491600037E0,9.004874825E-1
7.527435051E1,9.116250277E-2,-7.449749708E-1,2.381500006E-1
7.529435051E1,9.116250277E-2,-7.449749708E-1,2.381500006E-1
7.531435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.533435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.535435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.537435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.539435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.541435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.543435051E1,1.424500048E-1,-5.391374826E-1,-3.262875080E-1
7.545435051E1,-2.540587425E0,2.201099873E0,-7.900750041E-1
7.547435051E1,-2.540587425E0,2.201099873E0,-7.900750041E-1
7.549435051E1,-2.540587425E0,2.201099873E0,-7.900750041E-1
7.551435051E1,-1.106187463E0,1.071674943E0,6.737499963E-3
7.553435051E1,-1.106187463E0,1.071674943E0,6.737499963E-3
7.555435051E1,-1.106187463E0,1.071674943E0,6.737499963E-3
7.557435051E1,-1.106187463E0,1.071674943E0,6.737499963E-3
7.559435051E1,-1.106187463E0,1.071674943E0,6.737499963E-3
7.561435051E1,2.182950020E0,-2.847625017E-1,3.779875040E-1
7.563435051E1,2.182950020E0,-2.847625017E-1,3.779875040E-1
7.565435051E1,3.409450054E0,-1.634600043E0,1.444712520E0
7.567435051E1,3.409450054E0,-1.634600043E0,1.444712520E0
7.569435051E1,3.409450054E0,-1.634600043E0,1.444712520E0
7.571435051E1,3.409450054E0,-1.634600043E0,1.444712520E0
7.573435051E1,3.409450054E0,-1.634600043E0,1.444712520E0
7.575435051E1,2.193125010E0,-8.179875016E-1,9.597499967E-1
7.577435051E1,2.193125010E0,-8.179875016E-1,9.597499967E-1
7.579435051E1,1.236675024E0,-2.865499854E-1,9.406374693E-1
7.581435051E1,1.236675024E0,-2.865499854E-1,9.406374693E-1
7.583435051E1,1.236675024E0,-2.865499854E-1,9.406374693E-1
7.585435051E1,1.117874980E-1,5.028374791E-1,3.561249971E-1
7.587435051E1,1.117874980E-1,5.028374791E-1,3.561249971E-1
7.589435051E1,-1.751749963E-1,9.026874900E-1,-6.186124682E-1
7.591435051E1,-1.751749963E-1,9.026874900E-1,-6.186124682E-1
7.593435051E1,-1.751749963E-1,9.026874900E-1,-6.186124682E-1
7.595435051E1,-1.751749963E-1,9.026874900E-1,-6.186124682E-1
7.597435051E1,-1.751749963E-1,9.026874900E-1,-6.186124682E-1
7.599435051E1,-5.852000117E-1,1.718199968E0,-1.345574975E0
7.601435051E1,-5.852000117E-1,1.718199968E0,-1.345574975E0
7.603435051E1,-5.852000117E-1,1.718199968E0,-1.345574975E0
7.605435051E1,-5.852000117E-1,1.718199968E0,-1.345574975E0
7.607435051E1,-5.852000117E-1,1.718199968E0,-1.345574975E0
7.609435051E1,1.062875018E-1,1.961025000E0,-1.011450052E0
7.611435051E1,1.062875018E-1,1.961025000E0,-1.011450052E0
7.613435051E1,-4.945875108E-1,1.994162440E0,-6.659125090E-1
7.615435051E1,-4.945875108E-1,1.994162440E0,-6.659125090E-1
7.617435051E1,-4.945875108E-1,1.994162440E0,-6.659125090E-1
7.617435051E1,-1.739787459E0,1.912075043E0,-5.354250073E-1
7.621435051E1,-1.739787459E0,1.912075043E0,-5.354250073E-1
7.623435051E1,-1.570799947E0,1.657974958E0,-3.022249937E-1
7.625435051E1,-1.570799947E0,1.657974958E0,-3.022249937E-1
7.627435051E1,-1.570799947E0,1.657974958E0,-3.022249937E-1
7.629435051E1,-1.570799947E0,1.657974958E0,-3.022249937E-1
7.631435051E1,-1.570799947E0,1.657974958E0,-3.022249937E-1
7.633435051E1,-5.949624777E-1,5.410624743E-1,8.989750147E-1
7.635435051E1,-5.949624777E-1,5.410624743E-1,8.989750147E-1
7.637435051E1,-2.681249976E-1,3.548874855E-1,7.922750115E-1
7.639435051E1,-2.681249976E-1,3.548874855E-1,7.922750115E-1
7.641435051E1,-2.681249976E-1,3.548874855E-1,7.922750115E-1
7.643435051E1,1.689874977E-1,-2.866874933E-1,1.132449985E0
7.645435051E1,1.689874977E-1,-2.866874933E-1,1.132449985E0
7.647435051E1,4.138749838E-1,-1.269537449E0,1.458187461E0
7.649435051E1,4.138749838E-1,-1.269537449E0,1.458187461E0
7.651435051E1,4.138749838E-1,-1.269537449E0,1.458187461E0
7.653435051E1,4.138749838E-1,-1.269537449E0,1.458187461E0
7.655435051E1,4.138749838E-1,-1.269537449E0,1.458187461E0
7.657435051E1,-1.918125004E-1,-1.595000029E-1,1.787499990E-3
7.659435051E1,-1.918125004E-1,-1.595000029E-1,1.787499990E-3
7.661435051E1,-6.767749786E-1,4.864749908E-1,-4.727250040E-1
7.663435051E1,-6.767749786E-1,4.864749908E-1,-4.727250040E-1
7.665435051E1,-6.767749786E-1,4.864749908E-1,-4.727250040E-1
7.667435051E1,-5.765374899E-1,1.535187483E0,-1.022174954E0
7.669435051E1,-5.765374899E-1,1.535187483E0,-1.022174954E0
7.671435051E1,-2.816274881E0,3.158375025E0,-1.919912457E0
7.673435051E1,-2.816274881E0,3.158375025E0,-1.919912457E0
7.675435051E1,-2.816274881E0,3.158375025E0,-1.919912457E0
7.677435051E1,-2.816274881E0,3.158375025E0,-1.919912457E0
7.679435051E1,-2.816274881E0,3.158375025E0,-1.919912457E0
7.681435051E1,-2.254450083E0,2.186525106E0,-1.131075025E0
7.683435051E1,-2.254450083E0,2.186525106E0,-1.131075025E0
7.685435051E1,-2.254450083E0,2.186525106E0,-1.131075025E0
7.687435051E1,-2.254450083E0,2.186525106E0,-1.131075025E0
7.689435051E1,-2.254450083E0,2.186525106E0,-1.131075025E0
7.691435051E1,-2.824249864E-1,1.008287549E0,3.334375024E-1
7.693435051E1,-2.824249864E-1,1.008287549E0,3.334375024E-1
7.695435051E1,1.237912536E0,1.652062535E0,9.164375067E-1
7.697435051E1,1.237912536E0,1.652062535E0,9.164375067E-1
7.699435051E1,1.237912536E0,1.652062535E0,9.164375067E-1
7.701435051E1,1.237912536E0,1.652062535E0,9.164375067E-1
7.703435051E1,1.237912536E0,1.652062535E0,9.164375067E-1
7.705435051E1,2.227087498E0,8.566250205E-1,1.938612461E0
7.707435051E1,2.227087498E0,8.566250205E-1,1.938612461E0
7.709435051E1,6.208124757E-1,-8.503000140E-1,1.465887547E0
7.711435051E1,6.208124757E-1,-8.503000140E-1,1.465887547E0
7.713435051E1,6.208124757E-1,-8.503000140E-1,1.465887547E0
7.715435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.717435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.719435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.721435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.723435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.725435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.727435051E1,5.235999823E-1,-8.003875017E-1,1.329487443E0
7.729435051E1,-4.915624857E-1,1.454749942E0,-1.317937493E0
7.731435051E1,-4.915624857E-1,1.454749942E0,-1.317937493E0
7.733435051E1,-4.915624857E-1,1.454749942E0,-1.317937493E0
7.735435051E1,-4.915624857E-1,1.454749942E0,-1.317937493E0
7.737435051E1,-4.915624857E-1,1.454749942E0,-1.317937493E0
7.739435051E1,-1.924999952E-1,1.932837486E0,-1.638999939E0
7.741435051E1,-1.924999952E-1,1.932837486E0,-1.638999939E0
7.743435051E1,-1.924999952E-1,1.932837486E0,-1.638999939E0
7.745435051E1,-1.924999952E-1,1.932837486E0,-1.638999939E0
7.747435051E1,-1.924999952E-1,1.932837486E0,-1.638999939E0
7.749435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.751435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.753435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.755435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.757435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.759435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.761435051E1,-1.265550017E0,2.235749960E-1,-3.350875080E-1
7.763435051E1,-4.537499845E-1,1.376099944E0,1.938749999E-1
7.765435051E1,-4.537499845E-1,1.376099944E0,1.938749999E-1
7.767435051E1,-5.084750056E-1,1.456674933E0,2.360875010E-1
7.769435051E1,-5.084750056E-1,1.456674933E0,2.360875010E-1
7.771435051E1,-5.084750056E-1,1.456674933E0,2.360875010E-1
7.773435051E1,-5.047624707E-1,1.640925050E0,4.405499995E-1
7.775435051E1,-5.047624707E-1,1.640925050E0,4.405499995E-1
7.777435051E1,-5.092999935E-1,1.756974936E0,8.122124672E-1
7.779435051E1,-5.092999935E-1,1.756974936E0,8.122124672E-1
7.781435051E1,-3.390749991E-1,2.231212378E0,6.663249731E-1
7.783435051E1,-3.390749991E-1,2.231212378E0,6.663249731E-1
7.785435051E1,-3.390749991E-1,2.231212378E0,6.663249731E-1
7.787435051E1,-8.197749853E-1,1.445262551E0,7.409874797E-1
7.789435051E1,-8.197749853E-1,1.445262551E0,7.409874797E-1
7.791435051E1,-8.197749853E-1,1.445262551E0,7.409874797E-1
7.793435051E1,-8.197749853E-1,1.445262551E0,7.409874797E-1
7.795435051E1,-8.197749853E-1,1.445262551E0,7.409874797E-1
7.797435051E1,-3.414124846E-1,1.944249988E0,-4.724499881E-1
7.799435051E1,-3.414124846E-1,1.944249988E0,-4.724499881E-1
7.801435051E1,-3.412750065E-1,1.205049992E0,-1.028637528E0
7.803435051E1,-3.412750065E-1,1.205049992E0,-1.028637528E0
7.805435051E1,-3.412750065E-1,1.205049992E0,-1.028637528E0
7.807435051E1,-3.412750065E-1,1.205049992E0,-1.028637528E0
7.809435051E1,-3.412750065E-1,1.205049992E0,-1.028637528E0
7.811435051E1,-1.438799977E0,-2.591599941E0,-2.251012564E0
7.813435051E1,-1.438799977E0,-2.591599941E0,-2.251012564E0
7.815435051E1,-8.984249830E-1,-1.905475020E0,-2.051500082E0
7.817435051E1,-8.984249830E-1,-1.905475020E0,-2.051500082E0
7.819435051E1,-8.984249830E-1,-1.905475020E0,-2.051500082E0
7.821435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.823435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.825435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.827435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.829435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.831435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.833435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.835435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.837435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.839435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.841435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.843435051E1,-1.839749962E-1,-6.846125126E-1,-1.190750003E0
7.845435051E1,3.283500075E-1,1.398512483E0,1.995399952E0
7.847435051E1,3.283500075E-1,1.398512483E0,1.995399952E0
7.849435051E1,3.477374911E-1,8.500249982E-1,1.908362508E0
7.851435051E1,3.477374911E-1,8.500249982E-1,1.908362508E0
7.853435051E1,3.477374911E-1,8.500249982E-1,1.908362508E0
7.855435051E1,2.268749923E-1,-5.322625041E-1,6.852999926E-1
7.857435051E1,2.268749923E-1,-5.322625041E-1,6.852999926E-1
7.859435051E1,3.024999984E-3,-1.511399984E0,-3.470500112E-1
7.861435051E1,3.024999984E-3,-1.511399984E0,-3.470500112E-1
7.863435051E1,3.024999984E-3,-1.511399984E0,-3.470500112E-1
7.865435051E1,3.024999984E-3,-1.511399984E0,-3.470500112E-1
7.867435051E1,3.024999984E-3,-1.511399984E0,-3.470500112E-1
7.869435051E1,-2.639999986E-2,-1.615350008E0,-1.001412511E0
7.871435051E1,-2.639999986E-2,-1.615350008E0,-1.001412511E0
7.873435051E1,-2.639999986E-2,-1.615350008E0,-1.001412511E0
7.875435051E1,-2.639999986E-2,-1.615350008E0,-1.001412511E0
7.877435051E1,-2.639999986E-2,-1.615350008E0,-1.001412511E0
7.879435051E1,1.583999991E-1,-8.123499751E-1,-5.359749794E-1
7.881435051E1,1.583999991E-1,-8.123499751E-1,-5.359749794E-1
7.883435051E1,-4.179999977E-2,-7.822374701E-1,-4.694249928E-1
7.885435051E1,-4.179999977E-2,-7.822374701E-1,-4.694249928E-1
7.887435051E1,-3.183124959E-1,-7.184374928E-1,-5.564625263E-1
7.889435051E1,-3.183124959E-1,-7.184374928E-1,-5.564625263E-1
7.891435051E1,-3.183124959E-1,-7.184374928E-1,-5.564625263E-1
7.893435051E1,-3.900874853E-1,-4.113999903E-1,-3.449875116E-1
7.895435051E1,-3.900874853E-1,-4.113999903E-1,-3.449875116E-1
7.897435051E1,-3.900874853E-1,-4.113999903E-1,-3.449875116E-1
7.899435051E1,-3.900874853E-1,-4.113999903E-1,-3.449875116E-1
7.901435051E1,-3.900874853E-1,-4.113999903E-1,-3.449875116E-1
7.903435051E1,2.501125038E-1,1.244374990E0,2.527250051E-1
7.905435051E1,2.501125038E-1,1.244374990E0,2.527250051E-1
7.907435051E1,-3.304125071E-1,8.291249871E-1,5.165874958E-1
7.909435051E1,-3.304125071E-1,8.291249871E-1,5.165874958E-1
7.911435051E1,-3.304125071E-1,8.291249871E-1,5.165874958E-1
7.913435051E1,-3.304125071E-1,8.291249871E-1,5.165874958E-1
7.915435051E1,-3.304125071E-1,8.291249871E-1,5.165874958E-1
7.917435051E1,4.470124841E-1,2.483937502E0,8.564875126E-1
7.919435051E1,4.470124841E-1,2.483937502E0,8.564875126E-1
7.921435051E1,-4.294124842E-1,1.004987478E0,7.900750041E-1
7.923435051E1,-4.294124842E-1,1.004987478E0,7.900750041E-1
7.925435051E1,-4.294124842E-1,1.004987478E0,7.900750041E-1
7.927435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.929435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.931435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.933435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.935435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.937435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.939435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.941435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.943435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.945435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.947435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.949435051E1,-7.246249914E-1,1.677500084E-2,6.873624921E-1
7.951435051E1,-2.542375028E-1,-1.647799969E0,-2.051637411E0
7.953435051E1,-2.542375028E-1,-1.647799969E0,-2.051637411E0
7.955435051E1,4.455000162E-2,-1.270637512E0,-1.204912543E0
7.957435051E1,4.455000162E-2,-1.270637512E0,-1.204912543E0
7.959435051E1,4.455000162E-2,-1.270637512E0,-1.204912543E0
7.961435051E1,6.689375043E-1,-1.281500012E-1,-2.684000134E-1
7.963435051E1,6.689375043E-1,-1.281500012E-1,-2.684000134E-1
7.965435051E1,1.420237541E0,1.634462476E0,9.381625056E-1
7.967435051E1,1.420237541E0,1.634462476E0,9.381625056E-1
