Time (s),ax,ay,az,gx,gy,gz
96.15079804,2.836950064,7.34400034,-0.4249500334,-0.2857249975,-1.610674977,2.653612375
96.17079804,5.536950111,5.83095026,1.489050031,-0.6139374971,-1.256199956,2.931087494
96.19079804,9.634950638,-4.011000156,-16.72095108,-0.2422749996,-0.9208375216,2.418212414
96.21079804,8.983950615,-6.748950481,-5.7289505,0.3217499852,0.588912487,-4.91534996
96.23079804,7.873050213,-10.36800003,18.97200012,-0.3327499926,2.712049961,-7.815362453
96.25079804,4.675050259,-12.47505093,8.842050552,5.892837524,-8.746512413,-8.78322506
96.27079804,-3.309000254,-24.19395065,3.231000185,-2.551724911,5.65977478,-7.768750191
96.29079804,-13.89795113,-39.07305145,18.51195145,-1.722462535,3.864574909,-4.611474991
96.31079804,-22.87905121,-39.07305145,-0.9040500522,0.1380500048,1.739925027,0.313637495
96.33079804,-13.09395027,-21.51300049,2.121000051,-0.1185249984,1.920874953,2.6958251
96.35079804,-6.181050301,-8.070000648,-0.4249500334,-0.128837496,1.949887514,2.695412397
96.37079804,-2.734050035,-0.9090000391,-0.3679500222,-0.00742499996,1.872475028,2.184187412
96.39079804,0.4429500103,1.330950022,-3.163050175,-0.0006874999963,1.752712488,1.789425015
96.41079804,3.181950092,-7.897950172,-7.434000492,-0.1530375034,1.744050026,1.650274992
96.43079804,4.216050148,-11.34495068,-5.422950268,-0.08359999955,1.367712498,1.406487465
96.45079804,5.767050266,-9.142950058,-3.259050131,0.348012507,0.9356874824,1.337462544
96.47079804,6.226050377,-5.197950363,-1.785000086,0.3209249973,0.8955374956,1.220999956
96.49079804,6.838950157,-2.326050043,0.2250000089,-0.614762485,1.365649939,1.031387448
96.51079804,8.389950752,-1.311000109,-0.6739500165,-0.8050624728,1.544262528,0.6551874876
96.53079804,8.389950752,-1.311000109,-0.6739500165,-0.8050624728,1.544262528,0.6551874876
96.55079804,5.958000183,-3.168000221,-1.593000054,-2.419862509,3.653650045,-2.568224907
96.57079804,3.220050097,-4.777050018,-1.555050015,-4.261125088,6.027312279,-4.550425053
96.59079804,1.018050075,-6.595950127,-0.9229500294,-4.652999878,6.445175171,-4.70029974
96.61079804,-0.3409500122,-10.34895039,-0.1000500023,-3.691874981,5.563799858,-3.530174971
96.63079804,-2.371050119,-18.67905045,2.062950134,-2.665987492,4.926624775,-2.837587595
96.65079804,-9.322050095,-32.35200119,4.246050358,-0.3348124921,3.357475042,-1.21797502
96.67079804,-19.91100121,-39.07305145,-15.01695061,1.372937441,0.5752999783,1.678874969
96.69079804,-20.81100082,-24.27105141,-17.50605011,0.562512517,0.03643750027,2.610574961
96.71079804,-10.3369503,-14.58105087,0.2629500031,0.1839749962,-0.38637501,3.424437523
96.73079804,-6.793950558,-13.73895073,6.562950134,0.7669749856,-0.5845124722,3.428287506
96.75079804,-4.975050449,-12.78105068,2.427000046,0.8798624873,-0.6424000263,3.357612371
96.77079804,-0.9919500351,-12.37905025,-3.469950199,0.8449375033,-0.6546375155,3.145725012
96.79079804,1.381950021,-10.57905006,-1.957050085,0.5981249809,-0.4263874888,2.553925037
96.81079804,0.02205000073,-7.24695015,0.646050036,0.5688375235,-0.360799998,2.333649874
96.83079804,-2.581050158,-5.122050285,1.699050069,0.4961000085,-0.2703250051,1.995812535
96.85079804,-3.730050087,-3.45600009,2.619000196,0.5469750166,-0.3531000018,1.755462527
96.87079804,-3.462000132,-1.311000109,2.101950169,0.5332249999,-0.4098874927,1.780900002
96.89079804,-2.83005023,1.561050057,3.117000103,0.3134999871,-0.3231250048,1.820087433
96.91079804,-2.446950197,4.069050312,6.1039505,0.5989499688,-0.5744749904,1.903550029
96.93079804,0.4429500103,4.183950424,6.985050201,1.850749969,-1.683274984,1.713250041
96.95079804,2.952000141,2.748000145,4.936050415,3.40903759,-3.340699911,1.068787456
96.97079804,2.971050024,-0.4870500267,4.131000042,3.793487549,-3.725012541,0.2958999872
96.99079804,6.265050411,-5.197950363,-4.120950222,3.933462381,-3.295599937,-0.4135999978
97.01079804,6.169050217,-8.797950745,0.9720000625,4.999774933,6.346312523,-6.689099789
97.03079804,5.365050316,-10.31100082,9.072000504,2.997362375,17.93824959,-13.6151123
97.05079804,6.973050117,-17.43405151,0.7230000496,2.301475048,17.65004921,-14.42856216
97.07079804,4.636950016,-23.38995171,-9.846000671,1.110862494,9.003362656,-7.652837276
97.09079804,-4.554000378,-27.14295197,-0.3289500177,-1.539450049,2.768150091,-2.51927495
97.11079804,-10.75800037,-20.65095139,9.013950348,-1.249599934,2.431412458,-1.541237473
97.13079804,-10.66200066,-16.76399994,4.629000187,-0.9241374731,1.886087537,-0.1216875017
97.15079804,-8.173049927,-14.9640007,5.931000233,-0.9640125036,1.356024981,0.8813750148
97.17079804,-7.503000259,-13.29795074,4.687050343,-1.050775051,1.236262441,1.039224982
97.19079804,-5.817000389,-12.83895016,4.76295042,-1.120762467,1.076487541,1.350250006
97.21079804,-3.175050259,-12.01500034,4.782000065,-0.9462749958,1.172600031,1.448837519
97.23079804,-0.5130000114,-10.84695053,4.246050358,-0.7948874831,1.280125022,1.38448751
97.25079804,1.803000093,-9.29595089,3.519000053,-0.2508000135,1.554299951,1.289337516
97.27079804,4.369050026,-11.36400032,0.3970500231,-0.1421750039,1.603937507,1.011862516
97.29079804,13.29195023,-15.13605118,-17.6209507,-0.8384749889,1.241212487,1.021350026
97.31079804,12.37305069,-11.24895096,-4.791000366,-0.9407749772,1.329762459,0.2771999836
97.33079804,10.24800014,-6.787050247,3.805950165,-0.274587512,1.724249959,-0.4199250042
97.35079804,11.79900074,-5.926050186,4.936050415,-0.3159750104,1.820087433,-1.009250045
97.37079804,12.583951,-4.948950291,0.4740000367,-0.5663625002,1.879624963,-3.110112429
97.39079804,10.65000057,-4.681050301,-8.42895031,-1.29992497,1.465199947,-4.163912296
97.41079804,5.020050049,-7.093950272,-6.132000446,-1.735249996,1.22072494,-4.389275074
97.43079804,1.381950021,-10.7130003,-4.906050205,-2.439662457,0.8255500197,-4.158687592
97.45079804,0.07905000448,-16.22805023,-2.071950197,-2.616212368,0.7699999809,-3.536637545
97.47079804,-3.424050093,-25.91700172,1.660950065,-2.508549929,0.81606251,-3.093474865
97.49079804,-12.17505074,-39.07305145,-0.04200000316,-1.914274931,1.012412548,-0.6144874692
97.51079804,-22.59195137,-39.07305145,-1.28700006,-1.497787476,1.002375007,1.152524948
97.53079804,-10.29795074,-20.02005005,-3.469950199,-1.131899953,1.032487512,1.843050003
97.55079804,-2.542950153,-12.60900021,-1.708050132,-0.1392875016,1.302675009,2.70132494
97.57079804,1.879950047,-11.11500072,2.005950212,-0.05926249921,1.33237505,2.747662544
97.59079804,1.975050092,-10.4640007,3.691050291,-0.08841250092,1.33375001,2.603425026
97.61079804,-1.834050059,-6.117000103,3.997050285,0.01993750036,1.224575043,2.811874866
97.63079804,-4.860000134,-1.789950132,2.178000212,0.1618375033,1.239974976,2.922562599
97.65079804,-5.58795023,0.9289500713,2.982000113,0.6903874874,1.535874963,3.108325005
97.67079804,-3.940950155,4.548000336,4.476000309,1.46299994,2.416287422,2.95913744
97.69079804,-0.6469500065,8.377950668,0.03405000269,1.747762442,2.848449945,2.866737366
97.71079804,7.642950535,1.197000027,-2.569950104,1.778012514,3.226574898,2.599025011
97.73079804,9.040950775,-3.301950216,1.8910501,1.719300032,3.572799921,1.287824988
97.75079804,3.640950203,-1.789950132,3.882000208,2.253762484,4.127612591,0.4262500107
97.77079804,0.6919500232,0.4500000179,-14.95905113,3.366824865,4.07687521,-2.807887554
97.79079804,-0.2070000172,-6.46200037,3.729000092,4.319699764,3.191925049,-5.011737347
97.81079804,-2.926050186,-14.77305031,2.293050051,4.11950016,3.059925079,-4.629350185
97.83079804,-8.709000587,-26.24295044,5.356950283,2.879387379,3.746187449,-1.979449987
97.85079804,-12.96000099,-23.48595047,2.905950069,0.5458750129,3.758149862,0.8504375219
97.87079804,-8.593950272,-13.48995018,4.591050148,0.2513499856,3.550662518,1.087900043
97.89079804,-5.817000389,-12.57105064,3.480000257,-0.03355000168,2.717824936,0.9042000175
97.91079804,-4.24695015,-14.83005047,4.074000359,-0.8512625098,1.077862501,0.5913875103
97.93079804,-3.558000088,-18.54495049,6.199950218,-1.003887534,0.6780124903,0.4875749946
97.95079804,-2.944950104,-21.97305107,6.67800045,-0.6646749973,0.6817250252,0.4177249968
97.97079804,0.7110000253,-24.7690506,2.370000124,-0.3257375062,0.90268749,0.7137625217
97.99079804,12.41205025,-23.4090004,-21.71895027,-0.9010375142,0.2477750033,0.7277874947
98.01079804,10.78395081,-14.00700092,-1.191000104,-1.915787458,-1.304049969,0.2725250125
98.03079804,11.24295044,-4.930050373,8.880000114,-1.018599987,-1.229799986,-0.4137375057
98.05079804,16.91205025,-1.924050093,0.5700000525,-0.842599988,-1.288650036,-0.6505125165
98.07079804,18.65400124,0.02895000204,-0.02295000106,-0.6668750048,-1.63418746,-1.466987491
98.09079804,18.94095039,0.4120500088,0.4740000367,-0.2400749922,-2.062912464,-3.569225073
98.11079804,14.34600067,-0.2380500138,-7.126950264,-0.2231625021,-2.13152504,-4.238987446
98.13079804,5.403000355,-6.595950127,-5.863050461,-0.6829624772,-2.102925062,-4.730412483
98.15079804,2.703000069,-11.01900005,-0.07995000482,-1.04142499,-1.624424934,-4.364112377
98.17079804,0.8449500203,-15.67305088,1.105949998,-1.034274936,-1.419412494,-4.064362526
98.19079804,-1.183050036,-25.24695206,1.470000029,-1.09010005,-1.085012436,-3.506387472
98.21079804,-7.90500021,-39.07305145,1.507950068,-1.343649983,-0.7911750078,-2.063462496
98.23079804,-15.9090004,-39.07305145,6.085050106,-0.9125875235,-0.5055875182,-1.226225019
98.25079804,-12.97905064,-27.98595047,9.838050842,0.2894375026,0.3723500073,0.8100125194
98.27079804,-7.693950176,-9.277050018,7.272000313,0.2050125003,0.9248250127,2.263662577
98.29079804,-3.136950254,-1.138050079,-17.20005035,-0.02818750031,1.013375044,2.558187485
98.31079804,-2.275050163,-1.809000134,-3.928950071,-0.8722999692,1.103437543,3.419762373
98.33079804,-5.032050133,-4.432050228,2.350950003,-0.7694500089,1.730574965,3.923012495
98.35079804,-5.77905035,-4.968000412,2.868000031,-0.5139750242,2.298862457,4.108500004
98.37079804,-4.6489501,-3.187050104,4.150950432,0.5846499801,4.023387432,3.694212437
98.39079804,-3.595950127,0.04800000042,6.334050179,1.220587492,4.844950199,3.196462393
98.41079804,-2.256000042,5.122050285,-1.000050068,1.47042501,5.17591238,2.993375063
98.43079804,1.342950106,2.844000101,-3.087000132,1.895300031,6.047112465,2.70875001
98.45079804,5.748000145,0.201000005,-1.51695013,2.458362579,6.63079977,2.618824959
98.47079804,5.632950306,-0.5260500312,-4.810050011,2.649075031,6.609212399,2.493974924
98.49079804,-1.450950027,0.6409500241,-11.78100014,3.917099953,13.12959957,4.121150017
98.51079804,1.630950093,-7.075050354,4.074000359,9.767174721,19.51922417,7.49416256
98.53079804,-0.5509500504,-17.91300011,5.740050316,10.18531227,19.45542526,6.443250179
98.55079804,-4.342950344,-27.4300518,5.509950161,-2.087662458,-6.148174763,-2.775850058
98.57079804,-8.460000038,-25.09395027,2.809950113,-1.965149999,-5.970112324,-2.678499937
98.59079804,-3.979050159,-17.58795166,3.940050125,-2.071574926,-5.476762295,-2.378062487
98.61079804,-1.08795011,-15.42405033,4.954950333,-1.745287538,-5.331287384,-2.298175097
98.63079804,-1.356000066,-14.17905045,7.483050346,-1.630200028,-5.173574924,-2.244687557
98.65079804,-3.328050137,-15.11700058,7.501950264,-1.354925036,-4.578337669,-1.957037449
98.67079804,-1.585050106,-21.16800117,7.119000435,-0.5059999824,-3.389512539,-1.365100026
98.69079804,1.285950065,-22.81500053,-7.624950409,-0.4215750098,-3.124687433,-1.184837461
98.71079804,4.350000381,-12.85800076,-32.42295074,-1.573687434,-3.355274916,-0.8896250129
98.73079804,5.785950184,-6.270000458,-4.044000149,-2.372149944,-4.011012554,-0.9036499858
98.75079804,8.505000114,-3.51300025,4.49505043,-1.928437471,-3.808475018,-0.9347249866
98.77079804,12.67995071,-5.638950348,-6.055050373,-1.642162442,-3.907062531,-1.160774946
98.79079804,15.51405048,-4.565999985,-18.86595154,-2.483249903,-5.064674854,-2.505249977
98.81079804,10.36305046,-3.397950172,-6.322950363,-2.640825033,-5.193237305,-3.141737461
98.83079804,4.867050171,-4.948950291,-1.900050044,-2.425362587,-4.714324951,-3.906787395
98.85079804,1.189950109,-6.001950264,0.4549500346,-2.265587568,-3.881762505,-3.781112432
98.87079804,-0.2449500114,-10.52205086,2.407950163,-2.188037395,-3.618587494,-3.586274862
98.89079804,-1.66200006,-18.69795036,4.419000149,-1.899837494,-3.111074924,-3.049474955
98.91079804,-5.281050205,-30.5130024,6.850950241,-1.43659997,-2.467987537,-2.22158742
98.93079804,-14.89395046,-39.07305145,6.774000168,-1.027950048,-2.333512545,-1.495725036
98.95079804,-22.87905121,-39.07305145,12.34605026,0.8269249797,-1.657699943,0.4615874887
98.97079804,-9.073050499,-18.96600151,10.83405018,3.156862497,-0.07315000147,2.520237446
98.99079804,-0.1680000126,-10.06200027,-9.195000648,2.847899914,-0.05211250111,2.599437475
99.01079804,7.816050529,-7.458000183,-9.712050438,1.556499958,-0.3832125068,2.375312567
99.03079804,3.948000193,-5.446950436,2.293050051,1.739237547,0.5901499987,2.284012556
99.05079804,-2.350950003,-5.848950386,5.203950405,2.037750006,1.07249999,2.349600077
99.07079804,-3.826050282,-3.187050104,5.854950428,2.182812452,1.715450048,2.379437447
99.09079804,-3.424050093,0.1050000042,5.83605051,2.206875086,2.423024893,2.042700052
99.11079804,-2.542950153,2.805000067,6.160950184,2.180887461,2.594074965,1.8750875
99.13079804,-3.271050215,4.758000374,4.668000221,2.35345006,3.104475021,1.643537521
99.15079804,-4.399950027,5.734950066,5.509950161,2.895062447,4.085262299,1.511950016
99.17079804,-4.80300045,4.08795023,6.085050106,3.428425074,4.580675125,1.448837519
99.19079804,-4.707000256,-2.785050154,0.6270000339,4.724087238,4.889362335,0.8520874977
99.21079804,-1.068000078,-6.80700016,-39.16395187,-2.273425102,2.929574966,2.322099924
99.23079804,-9.475050926,-7.897950172,6.372000217,-12.57781219,-13.69623756,1.591837525
99.25079804,-5.817000389,-12.18795013,11.86800098,7.994800091,8.060799599,1.789012432
99.27079804,-6.373050213,-20.30700111,11.86800098,6.675212383,4.963749886,0.7471749783
99.29079804,-6.98595047,-23.65800095,11.00595093,5.417087555,4.189624786,0.3987500072
99.31079804,-3.979050159,-22.39395142,8.842050552,1.758074999,1.680799961,-0.2666125
99.33079804,-2.811000109,-21.99195099,6.964950562,-0.1403875053,-0.02818750031,-0.3869250119
99.35079804,-1.834050059,-23.69595146,4.30395031,-1.019012451,-0.9139624834,-0.3514499962
99.37079804,0.4819500148,-28.4070015,-3.891000271,-3.721575022,-4.581637383,0.07823749632
99.39079804,5.326050282,-28.73205185,-19.32495117,-5.744474888,-8.263750076,0.3855499923
99.41079804,4.06305027,-17.56800079,-9.4249506,-6.201250076,-9.523387909,0.2572624981
99.43079804,2.109000206,-10.98105049,3.940050125,-5.082825184,-9.063312531,-0.1579875052
99.45079804,3.469050169,-8.43405056,2.619000196,-4.361499786,-8.295512199,-0.1916749924
99.47079804,8.160000801,-6.730050087,-13.35105038,-2.182812452,-5.830687523,-0.2957625091
99.49079804,11.58795071,-4.681050301,-25.60605049,-3.29876256,-6.589825153,-1.478262544
99.51079804,9.826050758,-4.565999985,-7.912050247,-3.616250038,-6.470475197,-1.914687514
99.53079804,8.447999954,-3.168000221,0.109950006,-3.613637447,-5.591712475,-2.587612391
99.55079804,8.199000359,-1.501950026,-0.4249500334,-3.390749931,-4.187287331,-3.389925003
99.57079804,6.589950085,-4.087049961,0.378000021,-3.365312576,-3.802974939,-3.599337578
99.59079804,3.544950247,-9.258000374,2.197050095,-3.167587519,-3.1092875,-3.731887579
99.61079804,1.018050075,-13.47105026,3.805950165,-2.571799994,-2.254587412,-3.510787487
99.63079804,-2.236950159,-19.31100082,6.238050461,-2.140599966,-1.964049935,-3.368200064
99.65079804,-4.591950417,-26.28105164,8.440050125,-0.3962749839,-1.287549973,-2.474449873
99.67079804,-6.085950375,-34.09395218,8.536050797,1.180437446,-0.6852999926,-0.2553375065
99.69079804,0.7500000596,-34.95600128,3.36495018,1.261150002,-0.6631624699,0.3119874895
99.71079804,9.022050858,-25.63005066,2.254950047,1.343787551,-0.4955500066,0.6817250252
99.73079804,-0.7999500632,-17.49195099,-0.1189500093,2.587749958,0.6355249882,1.198587537
99.75079804,-6.220050335,-11.36400032,-2.512050152,2.721262455,0.8023124933,1.507825017
99.77079804,-6.411000252,-7.438950539,-1.938000083,2.289925098,0.5145249963,1.974774957
99.79079804,-6.622050285,-6.232050419,1.52700007,1.705687523,0.01842499897,2.41505003
99.81079804,-6.679050446,-3.781050205,1.182000041,1.558837533,-0.1502874941,2.528212547
99.83079804,-6.028050423,0.201000005,3.882000208,1.297312498,-0.4977499843,2.639862537
99.85079804,-4.554000378,5.467050076,9.340050697,1.264862537,-0.6870874763,2.601637602
99.87079804,-4.744950294,9.201000214,9.742050171,1.41968751,-0.5368000269,2.559562445
99.89079804,-6.430050373,10.54095078,2.464950085,1.562824965,-0.6579374671,2.700087547
99.91079804,-3.481050253,5.371050358,-12.62295055,-1.558562517,-9.49905014,5.277800083
99.93079804,1.765050054,-1.368000031,-22.36995125,-3.947350025,-11.53116226,5.305299759
99.95079804,-2.907000065,-1.866000056,8.287050247,-8.505887032,-12.37733746,6.296537399
99.97079804,-2.46600008,-7.840950489,8.593050003,-10.39802456,-10.59300041,9.146362305
99.99079804,-6.98595047,-18.66000175,4.821000099,-9.52091217,-10.06403732,8.847299576
100.010798,-15.00900078,-30.5130024,6.67800045,-6.987199783,-9.894637108,5.918550014
100.030798,-14.35800076,-32.35200119,1.968000054,-3.277999878,-6.946912289,0.9836750031
100.050798,-7.062000275,-24.06000137,2.560950041,-2.368025064,-5.860937595,0.01113750041
100.070798,-3.366000175,-20.32605171,3.250950098,0.1230624989,-2.401987553,-2.181987524
100.090798,-1.183050036,-23.44695091,-0.6930000186,2.217187405,1.40951252,-3.439424992
100.110798,2.856000185,-24.15600204,-4.351050377,3.128400087,3.935662508,-3.926587582
100.130798,6.150000095,-22.08795166,-0.4060500264,3.66217494,6.94402504,-4.29357481
100.150798,8.773050308,-17.33895111,2.713950157,3.739862442,8.049387932,-4.430112362
100.170798,12.16305065,-10.84695053,-0.6739500165,4.029025078,8.037287712,-4.441662312
100.190798,18.75,-7.917000294,-11.91495037,2.547737598,7.064062595,-4.091037273
100.210798,21.06705093,-3.666000128,-4.983000278,1.223474979,6.316887379,-3.932637453
100.230798,22.27305031,-4.375050068,-4.657050133,0.7261375189,6.03583765,-3.981037378
100.250798,14.46000099,-9.085050583,-3.106050253,-0.6194375157,5.200112343,-4.739075184
100.270798,5.422050476,-10.54095078,-0.4249500334,-1.115399957,4.417049885,-5.155149937
100.290798,1.630950093,-13.26000023,0.6079500318,-1.185799956,3.97608757,-5.134937286
100.310798,-1.164000034,-21.85800171,1.968000054,-0.9840874672,2.726624966,-4.212450027
100.330798,-6.717000484,-35.35800171,4.76295042,-0.7330124974,2.096600056,-3.358025074
100.350798,-16.15800095,-39.07305145,7.387050152,-0.3474625051,1.918537498,-2.559012413
100.370798,-17.2690506,-39.07305145,15.18000031,0.7162374854,1.53738749,-0.09652499855
100.390798,-8.115000725,-21.28305054,12.32700062,1.204362512,1.364962459,0.8331124783
100.410798,-5.856000423,-11.59395027,5.625000477,1.262387514,1.233924985,1.104674935
100.430798,-3.175050259,-3.226050138,-22.65705109,0.7671124935,0.5160375237,2.006537437
100.450798,-4.24695015,-1.024049997,-7.606050491,0.5663625002,0.1436875015,2.339287519
100.470798,-7.099950314,-2.077050209,-2.149049997,0.5181000233,-0.7512999773,3.10117507
100.490798,-7.540950298,-2.134050131,-0.9420000315,0.3057999909,-2.507862568,4.059824944
100.510798,-6.238950253,-0.06599999964,2.062950134,0.1469874978,-3.058274984,4.135449886
100.530798,-4.150950432,5.065050125,8.478000641,-0.08855000138,-3.962475061,4.042500019
100.550798,-4.534049988,8.224050522,5.376000404,-0.68681252,-5.823124886,4.231012344
100.570798,-0.3600000143,8.626950264,-13.50405025,-1.316424966,-6.576349735,4.429975033
100.590798,-1.528050065,6.099000454,-7.338000298,-3.590537548,-6.625850201,4.636087418
100.610798,-1.336950064,0.6030000448,4.246050358,-6.403100014,-4.752687454,5.640937328
100.630798,0.8650500178,-3.360000134,13.62900066,-7.834062576,-3.304537535,6.97248745
100.650798,-2.083050013,-12.72405052,4.744050026,-7.789374828,-1.585787535,7.564974785
100.670798,-9.954000473,-29.19195175,1.315950036,-3.214612484,-5.877025127,3.091687441
100.690798,-20.73495102,-39.07305145,22.5720005,-1.332100034,-6.573050022,0.5191999674
100.710798,-14.35800076,-30.76200104,-1.363050103,0.7551500201,-5.30846262,-1.930362463
100.730798,-6.850950241,-14.98305035,-0.1380000114,1.926237464,-1.374724984,-3.052912474
100.750798,-3.979050159,-6.270000458,0.9720000625,1.926237464,-1.374724984,-3.052912474
100.770798,-1.546950102,-13.22205067,1.795050144,2.040637493,-0.1284250021,-3.025962591
100.790798,-2.446950197,-21.0150013,1.987050056,2.181437492,2.4448874,-3.523162365
100.810798,-0.07304999977,-22.50900078,-1.134000063,2.227499962,2.893687487,-3.607312441
100.830798,4.101000309,-18.81300163,-6.036000252,2.629275084,3.159337521,-3.622575045
100.850798,6.399000168,-12.0730505,-7.58700037,1.67612505,3.643749952,-3.260674953
100.870798,9.193950653,-6.634050369,-2.436000109,1.272424936,3.692012548,-3.103650093
100.890798,12.87105083,-4.336050034,6.717000484,0.7816874981,3.677850008,-2.83731246
100.910798,19.93695068,-4.317000389,8.517000198,1.053249955,3.987912416,-3.339187384
100.930798,26.10300064,-7.552950382,-11.74200058,1.006775022,4.266762257,-3.971275091
100.950798,19.65000153,-8.950950623,-4.791000366,-0.6495500207,4.340875149,-5.586212635
100.970798,5.938950062,-7.956000328,-7.414950371,-1.339249969,3.260262489,-6.196162701
100.990798,1.744950056,-11.21100044,-3.546000242,-1.406075001,2.838137388,-5.998300076
101.010798,-2.638950109,-24.34695053,-0.7309500575,-1.288787484,2.140875101,-4.81524992
101.030798,-9.148950577,-39.07305145,1.374000072,-0.8835750222,1.561312437,-2.726074934
101.050798,-20.50500107,-39.07305145,3.231000185,-0.7378249764,1.469462514,-1.965425014
101.070798,-27.3030014,-39.07305145,6.717000484,-0.1809500009,1.411437511,-0.1335124969
101.090798,-13.74495029,-23.58105087,5.070000172,0.9006249905,1.336225033,1.797262549
101.110798,-6.295950413,-7.189950466,-12.6420002,0.9688249826,1.277787447,2.032937527
101.130798,-4.6489501,-2.88105011,-3.679950237,-0.1401125044,0.7250375152,2.552962542
101.150798,-3.748950243,-2.401950121,2.523000002,-0.4243249893,0.2946625054,2.948687553
101.170798,-4.036950111,-2.460000038,1.642050028,-0.425150007,0.02048750035,3.225199938
101.190798,-4.132050037,-2.497950077,1.431000113,0.08992499858,-0.9564499855,3.910087585
101.210798,-2.887950182,-0.02805000171,2.293050051,0.1787499934,-1.646700025,3.869250059
101.230798,-1.720050097,4.203000069,5.970000267,0.2316875011,-1.928162456,3.70411253
101.250798,-1.126049995,8.338950157,7.980000496,0.1599124968,-3.190274954,3.614187479
101.270798,-0.6280500293,11.44095039,5.185050011,-0.6048625112,-4.988500118,4.299487591
101.290798,1.803000093,8.473050117,-30.58500099,-1.595962524,-5.951137543,4.793662548
101.310798,-2.103000164,1.579950094,-4.083000183,-7.079187393,-2.505387545,5.338850021
101.330798,-0.2070000172,-2.556000233,5.031000137,-9.814062119,0.0798875019,8.578762054
101.350798,-2.160000086,-7.648950577,5.185050011,-9.546212196,0.5291000009,9.333362579
101.370798,-12.96000099,-22.48995018,4.074000359,-5.295125008,-7.062274933,4.551799774
101.390798,-26.74695206,-39.07305145,18.76095009,-2.984712601,-7.056499958,0.8652874827
101.410798,-16.75200081,-34.72605133,2.044049978,0.1252624989,-4.967050076,-2.518037558
101.430798,-7.693950176,-22.58595085,2.772000074,1.783237457,-1.940400004,-3.694624901
101.450798,-5.3770504,-15.63405037,3.385050058,1.946449995,-1.363175035,-3.703012466
101.470798,-4.399950027,-15.61500072,5.260950089,2.148712397,-0.3577750027,-3.588337421
101.490798,-5.358000278,-23.35095024,7.558950424,2.857662439,1.937649965,-3.618037462
101.510798,-0.09195000678,-27.44895172,-6.973950386,2.942087412,2.719062567,-3.61212492
101.530798,7.816050529,-20.84295082,-29.72295189,2.109387398,4.382400036,-3.560562372
101.550798,7.471050262,-11.95800018,-6.897000313,2.605900049,4.807962418,-3.409312487
101.570798,8.293950081,-6.711000443,3.538050175,2.427012444,4.834225178,-3.275525093
101.590798,8.983950615,-0.8320500255,4.725000381,2.064837456,4.637737274,-2.900562525
101.610798,12.60300064,-1.081050038,6.67800045,1.85748744,4.648462296,-3.024312496
101.630798,15.51405048,-5.236050129,-10.3060503,1.66869998,4.754199982,-3.41316247
101.650798,16.68195152,-5.752950191,-6.361050129,-0.03643750027,4.648737431,-4.583974838
101.670798,12.25800037,-5.083050251,-3.106050253,-1.195974946,3.682800055,-5.653174877
101.690798,4.254000187,-7.573050499,-2.779950142,-1.348875046,3.246512413,-5.67517519
101.710798,-0.2449500114,-16.13205147,-10.24905014,-1.672412515,2.375999928,-5.104000092
101.730798,-3.366000175,-32.54294968,5.05095005,-2.092474937,1.386137486,-3.74811244
101.750798,-9.513000488,-39.07305145,2.809950113,-1.76068747,1.207800031,-3.247887373
101.770798,-25.71300125,-39.07305145,0.6270000339,0.1132999957,1.203537464,-1.545774937
101.790798,-27.68595123,-39.07305145,6.793050289,1.604900002,1.148125052,2.024687529
101.810798,-6.736950397,-20.02005005,-28.93800163,1.61864996,1.003612518,2.568500042
101.830798,-4.630050182,-6.922050476,-5.346000195,0.3579125106,0.6202625036,2.730200052
101.850798,-4.515000343,-4.14495039,0.109950006,-0.2219250053,0.2433750033,2.948412418
101.870798,-3.520050049,-2.497950077,1.909950137,-0.30112499,0.04551250115,3.009325027
101.890798,-2.542950153,-0.8130000234,2.944050074,0.253549993,-0.3177624941,3.263562441
101.910798,-1.624050021,-0.1039500013,2.236050129,0.4430249929,-1.049537539,3.438600063
101.930798,-1.854000092,0.7369500399,3.078000069,0.399987489,-1.271737456,3.325712442
101.950798,-0.9730500579,3.169050217,3.613950253,0.4779500067,-1.633774996,3.020874977
101.970798,-1.450950027,6.922050476,2.389050007,0.3242250085,-2.878837585,3.145587444
101.990798,1.477050066,7.573050499,-10.26795006,-0.5528874993,-3.977737427,3.468575001
102.010798,1.228050113,0.8329500556,-9.349050522,-3.060887575,-4.965125084,3.39350009
102.030798,-0.8200500607,3.532950163,10.92900085,-6.704912663,-4.201587677,3.554650068
102.050798,0.616050005,-4.948950291,7.674000263,-10.47433758,-6.022637367,7.117825031
102.070798,-1.183050036,-9.142950058,5.893050194,-12.39645004,-13.44681263,11.58244991
102.090798,-9.552000046,-22.22205162,4.801950455,-12.10783768,-13.85793781,8.214662552
102.110798,-19.01100159,-36.69795227,8.038050652,-12.64463711,-13.66241264,5.092450142
102.130798,-16.06200027,-32.42805099,1.699050069,11.3185873,6.552562237,-10.48602486
102.150798,-9.397950172,-21.91500092,3.117000103,10.27840042,7.663700104,-8.722312927
102.170798,-7.311000347,-14.81100082,2.734050035,9.35508728,7.400799751,-7.878200054
102.190798,-5.760000229,-13.27905083,2.638050079,6.981287479,6.492337227,-5.894074917
102.210798,-6.142950058,-19.9429512,3.958950281,6.066774845,6.479687691,-5.056287289
102.230798,-0.3409500122,-26.33895111,-31.4280014,5.518974781,6.522174835,-4.757225037
