"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.749679823E1,-1.212200046E0,9.387124777E-1,1.188962460E0
3.751679823E1,-1.212200046E0,9.387124777E-1,1.188962460E0
3.753679823E1,-1.212200046E0,9.387124777E-1,1.188962460E0
3.755679823E1,-8.142749667E-1,2.415875047E-1,4.747875035E-1
3.757679823E1,-8.142749667E-1,2.415875047E-1,4.747875035E-1
3.759679823E1,-8.868749738E-1,-4.304574966E0,-1.551825047E0
3.761679823E1,-8.868749738E-1,-4.304574966E0,-1.551825047E0
3.763679823E1,-8.868749738E-1,-4.304574966E0,-1.551825047E0
3.765679823E1,5.101250112E-2,-6.103487492E0,-2.308624983E0
3.767679823E1,5.101250112E-2,-6.103487492E0,-2.308624983E0
3.769679823E1,4.817999899E-1,-5.972587585E0,-2.773649931E0
3.771679823E1,4.817999899E-1,-5.972587585E0,-2.773649931E0
3.773679823E1,7.580375075E-1,-4.088562489E0,-2.270812511E0
3.775679823E1,7.580375075E-1,-4.088562489E0,-2.270812511E0
3.777679823E1,7.580375075E-1,-4.088562489E0,-2.270812511E0
3.779679823E1,2.295150042E0,-1.573549986E0,-9.425625205E-1
3.781679823E1,2.295150042E0,-1.573549986E0,-9.425625205E-1
3.783679823E1,2.295150042E0,-1.573549986E0,-9.425625205E-1
3.785679823E1,2.295150042E0,-1.573549986E0,-9.425625205E-1
3.787679823E1,2.295150042E0,-1.573549986E0,-9.425625205E-1
3.789679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.791679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.793679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.795679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.797679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.799679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.801679823E1,2.063187599E0,-8.857749701E-1,1.347087502E0
3.803679823E1,-9.054374695E-1,-2.989799976E0,1.114575028E0
3.805679823E1,-9.054374695E-1,-2.989799976E0,1.114575028E0
3.807679823E1,-2.259124964E-1,-2.421375036E0,4.372499883E-2
3.809679823E1,-2.259124964E-1,-2.421375036E0,4.372499883E-2
3.811679823E1,-2.259124964E-1,-2.421375036E0,4.372499883E-2
3.813679823E1,-1.868624985E-1,-2.268475056E0,-8.236250281E-2
3.815679823E1,-1.868624985E-1,-2.268475056E0,-8.236250281E-2
3.817679823E1,-2.463999987E-1,-2.520375013E0,-5.475249887E-1
3.819679823E1,-2.463999987E-1,-2.520375013E0,-5.475249887E-1
3.821679823E1,-2.463999987E-1,-2.520375013E0,-5.475249887E-1
3.823679823E1,-2.463999987E-1,-2.520375013E0,-5.475249887E-1
3.825679823E1,-2.463999987E-1,-2.520375013E0,-5.475249887E-1
3.827679823E1,-1.207249984E-1,-2.343549967E0,-1.158712506E0
3.829679823E1,-1.207249984E-1,-2.343549967E0,-1.158712506E0
3.831679823E1,-1.207249984E-1,-2.343549967E0,-1.158712506E0
3.833679823E1,-1.207249984E-1,-2.343549967E0,-1.158712506E0
3.835679823E1,-1.207249984E-1,-2.343549967E0,-1.158712506E0
3.837679823E1,9.196000099E-1,-1.749137521E0,3.162499890E-2
3.839679823E1,9.196000099E-1,-1.749137521E0,3.162499890E-2
3.841679823E1,1.176725030E0,-2.456987381E0,1.319725037E0
3.843679823E1,1.176725030E0,-2.456987381E0,1.319725037E0
3.845679823E1,1.176725030E0,-2.456987381E0,1.319725037E0
3.847679823E1,1.176725030E0,-2.456987381E0,1.319725037E0
3.849679823E1,1.176725030E0,-2.456987381E0,1.319725037E0
3.851679823E1,-7.864999771E-2,-4.847837448E0,2.387274981E0
3.853679823E1,-7.864999771E-2,-4.847837448E0,2.387274981E0
3.855679823E1,-7.864999771E-2,-4.847837448E0,2.387274981E0
3.857679823E1,-7.864999771E-2,-4.847837448E0,2.387274981E0
3.859679823E1,-7.864999771E-2,-4.847837448E0,2.387274981E0
3.861679823E1,-1.042662501E0,-6.791124940E-1,-3.411374986E-1
3.863679823E1,-1.042662501E0,-6.791124940E-1,-3.411374986E-1
3.865679823E1,-1.042662501E0,-6.791124940E-1,-3.411374986E-1
3.867679823E1,-1.042662501E0,-6.791124940E-1,-3.411374986E-1
3.869679823E1,-1.042662501E0,-6.791124940E-1,-3.411374986E-1
3.871679823E1,9.937124848E-1,2.573999882E0,-1.293324947E0
3.873679823E1,9.937124848E-1,2.573999882E0,-1.293324947E0
3.875679823E1,4.787749946E-1,2.434162378E0,-1.237912536E0
3.877679823E1,4.787749946E-1,2.434162378E0,-1.237912536E0
3.879679823E1,4.787749946E-1,2.434162378E0,-1.237912536E0
3.881679823E1,4.787749946E-1,2.434162378E0,-1.237912536E0
3.883679823E1,4.787749946E-1,2.434162378E0,-1.237912536E0
3.885679823E1,1.462450027E0,2.847487450E0,-3.815625012E-1
3.887679823E1,1.462450027E0,2.847487450E0,-3.815625012E-1
3.889679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.891679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.893679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.895679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.897679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.899679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.901679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.903679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.905679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.907679823E1,4.863374829E-1,7.809999585E-2,1.252212524E0
3.909679823E1,-5.169999972E-2,-1.203125000E0,-3.972375095E-1
3.911679823E1,-5.169999972E-2,-1.203125000E0,-3.972375095E-1
3.913679823E1,-4.900499880E-1,-7.056499720E-1,-1.069474936E0
3.915679823E1,-4.900499880E-1,-7.056499720E-1,-1.069474936E0
3.917679823E1,-4.900499880E-1,-7.056499720E-1,-1.069474936E0
3.919679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.921679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.923679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.925679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.927679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.929679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.931679823E1,-8.098749816E-2,-3.630000055E-1,-9.666249752E-1
3.933679823E1,-1.411025047E0,-3.896887541E0,2.071987391E0
3.935679823E1,-1.411025047E0,-3.896887541E0,2.071987391E0
3.937679823E1,-1.411025047E0,-3.896887541E0,2.071987391E0
3.939679823E1,-1.411025047E0,-3.896887541E0,2.071987391E0
3.941679823E1,-1.411025047E0,-3.896887541E0,2.071987391E0
3.943679823E1,-6.080250144E-1,-2.686887503E0,1.131350040E0
3.945679823E1,-6.080250144E-1,-2.686887503E0,1.131350040E0
3.947679823E1,9.473749995E-1,-1.152250051E0,-8.610249758E-1
3.949679823E1,9.473749995E-1,-1.152250051E0,-8.610249758E-1
3.951679823E1,9.473749995E-1,-1.152250051E0,-8.610249758E-1
3.953679823E1,2.884749889E0,1.911112547E0,-2.035825014E0
3.955679823E1,2.884749889E0,1.911112547E0,-2.035825014E0
3.957679823E1,1.110587478E0,7.174337387E0,-2.914312601E0
3.959679823E1,1.110587478E0,7.174337387E0,-2.914312601E0
3.961679823E1,1.110587478E0,7.174337387E0,-2.914312601E0
3.963679823E1,1.110587478E0,7.174337387E0,-2.914312601E0
3.965679823E1,1.110587478E0,7.174337387E0,-2.914312601E0
3.967679823E1,-9.432500005E-1,5.512787342E0,-3.445062399E0
3.969679823E1,-9.432500005E-1,5.512787342E0,-3.445062399E0
3.971679823E1,-8.833000064E-1,2.982374907E0,-1.653712511E0
3.973679823E1,-8.833000064E-1,2.982374907E0,-1.653712511E0
3.975679823E1,-8.833000064E-1,2.982374907E0,-1.653712511E0
3.977679823E1,-7.418124676E-1,5.699374676E-1,6.417124867E-1
3.979679823E1,-7.418124676E-1,5.699374676E-1,6.417124867E-1
3.981679823E1,-7.418124676E-1,5.699374676E-1,6.417124867E-1
3.983679823E1,-7.418124676E-1,5.699374676E-1,6.417124867E-1
3.985679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.987679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.989679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.991679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.993679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.995679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.997679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
3.999679823E1,-1.189374998E-1,-1.495037436E0,1.968312502E0
4.001679823E1,-1.962812543E0,-3.007812500E0,1.223337531E0
4.003679823E1,-1.962812543E0,-3.007812500E0,1.223337531E0
4.005679823E1,2.332824945E0,-4.303062439E0,1.445124984E0
4.007679823E1,2.332824945E0,-4.303062439E0,1.445124984E0
4.009679823E1,2.332824945E0,-4.303062439E0,1.445124984E0
4.011679823E1,2.332824945E0,-4.303062439E0,1.445124984E0
4.013679823E1,2.332824945E0,-4.303062439E0,1.445124984E0
4.015679823E1,3.519999981E0,7.741525173E0,-9.796875119E-1
4.017679823E1,3.519999981E0,7.741525173E0,-9.796875119E-1
4.019679823E1,3.519999981E0,7.741525173E0,-9.796875119E-1
4.021679823E1,3.519999981E0,7.741525173E0,-9.796875119E-1
4.023679823E1,3.519999981E0,7.741525173E0,-9.796875119E-1
4.025679823E1,2.850374937E0,3.379887581E0,-2.796750069E-1
4.027679823E1,2.850374937E0,3.379887581E0,-2.796750069E-1
4.029679823E1,-7.328887463E0,-4.151262283E0,-1.799875021E0
4.031679823E1,-7.328887463E0,-4.151262283E0,-1.799875021E0
4.033679823E1,-7.328887463E0,-4.151262283E0,-1.799875021E0
4.035679823E1,-7.328887463E0,-4.151262283E0,-1.799875021E0
4.037679823E1,-7.328887463E0,-4.151262283E0,-1.799875021E0
4.039679823E1,1.084874988E0,-1.885125041E-1,-1.372662544E0
4.041679823E1,1.084874988E0,-1.885125041E-1,-1.372662544E0
4.043679823E1,1.362625003E0,3.834874928E-1,-1.157337546E0
4.045679823E1,1.362625003E0,3.834874928E-1,-1.157337546E0
4.047679823E1,1.362625003E0,3.834874928E-1,-1.157337546E0
4.049679823E1,9.721249938E-1,-3.244999945E-1,-5.131499767E-1
4.051679823E1,9.721249938E-1,-3.244999945E-1,-5.131499767E-1
4.053679823E1,5.198875070E-1,-1.785437465E0,2.590500116E-1
4.055679823E1,5.198875070E-1,-1.785437465E0,2.590500116E-1
4.057679823E1,5.198875070E-1,-1.785437465E0,2.590500116E-1
4.059679823E1,-3.431174994E0,-5.223350048E0,2.564512491E0
4.061679823E1,-3.431174994E0,-5.223350048E0,2.564512491E0
4.063679823E1,-4.132012367E0,-4.789262295E0,2.839925051E0
4.065679823E1,-4.132012367E0,-4.789262295E0,2.839925051E0
4.067679823E1,-4.132012367E0,-4.789262295E0,2.839925051E0
4.069679823E1,-4.132012367E0,-4.789262295E0,2.839925051E0
4.071679823E1,-4.132012367E0,-4.789262295E0,2.839925051E0
4.073679823E1,-7.975000143E-2,-1.419275045E0,-1.189512491E0
4.075679823E1,-7.975000143E-2,-1.419275045E0,-1.189512491E0
4.077679823E1,3.895237446E0,-1.332649946E0,-1.160087466E0
4.079679823E1,3.895237446E0,-1.332649946E0,-1.160087466E0
4.081679823E1,3.895237446E0,-1.332649946E0,-1.160087466E0
4.083679823E1,2.502637386E0,1.371974945E0,-2.939337492E0
4.085679823E1,2.502637386E0,1.371974945E0,-2.939337492E0
4.087679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.089679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.091679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.093679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.095679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.097679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.099679823E1,8.425999880E-1,2.791662455E0,-3.604012489E0
4.101679823E1,-2.034312487E0,-1.954149961E0,2.103749961E-1
4.103679823E1,-2.034312487E0,-1.954149961E0,2.103749961E-1
4.105679823E1,-2.034312487E0,-1.954149961E0,2.103749961E-1
4.107679823E1,-2.211000025E-1,-3.339324951E0,3.157412529E0
4.109679823E1,-2.211000025E-1,-3.339324951E0,3.157412529E0
4.111679823E1,5.816249847E-1,-4.948487282E0,3.946525097E0
4.113679823E1,5.816249847E-1,-4.948487282E0,3.946525097E0
4.115679823E1,5.816249847E-1,-4.948487282E0,3.946525097E0
4.117679823E1,5.816249847E-1,-4.948487282E0,3.946525097E0
4.119679823E1,5.816249847E-1,-4.948487282E0,3.946525097E0
4.121679823E1,-8.402624726E-1,-4.924562454E0,3.757874966E0
4.123679823E1,-8.402624726E-1,-4.924562454E0,3.757874966E0
4.125679823E1,-8.402624726E-1,-4.924562454E0,3.757874966E0
4.127679823E1,-8.402624726E-1,-4.924562454E0,3.757874966E0
4.129679823E1,-8.402624726E-1,-4.924562454E0,3.757874966E0
4.131679823E1,-3.115887403E0,-1.705824971E0,2.225162506E0
4.133679823E1,-3.115887403E0,-1.705824971E0,2.225162506E0
4.135679823E1,-3.115887403E0,-1.705824971E0,2.225162506E0
4.137679823E1,-3.115887403E0,-1.705824971E0,2.225162506E0
4.139679823E1,-3.115887403E0,-1.705824971E0,2.225162506E0
4.141679823E1,1.052425027E0,-6.098124981E-1,-2.934799910E0
4.143679823E1,1.052425027E0,-6.098124981E-1,-2.934799910E0
4.145679823E1,1.113062501E0,1.215224981E0,-3.895787477E0
4.147679823E1,1.113062501E0,1.215224981E0,-3.895787477E0
4.149679823E1,-2.048750035E-2,2.274524927E0,-3.280612469E0
4.151679823E1,-2.048750035E-2,2.274524927E0,-3.280612469E0
4.153679823E1,-2.048750035E-2,2.274524927E0,-3.280612469E0
4.155679823E1,5.754374862E-1,3.073674917E0,-2.735287428E0
4.157679823E1,5.754374862E-1,3.073674917E0,-2.735287428E0
4.159679823E1,5.754374862E-1,3.073674917E0,-2.735287428E0
4.161679823E1,5.754374862E-1,3.073674917E0,-2.735287428E0
4.163679823E1,5.754374862E-1,3.073674917E0,-2.735287428E0
4.165679823E1,-3.111762524E0,5.899987698E0,-1.301987529E0
4.167679823E1,-3.111762524E0,5.899987698E0,-1.301987529E0
4.169679823E1,9.498637199E0,-1.588757515E1,2.605074883E0
4.171679823E1,9.498637199E0,-1.588757515E1,2.605074883E0
4.173679823E1,9.498637199E0,-1.588757515E1,2.605074883E0
4.175679823E1,9.498637199E0,-1.588757515E1,2.605074883E0
4.177679823E1,9.498637199E0,-1.588757515E1,2.605074883E0
4.179679823E1,2.309449911E0,-7.501862526E0,2.731987476E0
4.181679823E1,2.309449911E0,-7.501862526E0,2.731987476E0
4.183679823E1,-2.905375063E-1,-4.294812679E0,3.090450048E0
4.185679823E1,-2.905375063E-1,-4.294812679E0,3.090450048E0
4.187679823E1,-2.905375063E-1,-4.294812679E0,3.090450048E0
4.189679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.191679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.193679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.195679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.197679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.199679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.201679823E1,-4.999499917E-1,-2.983887434E0,3.985300064E0
4.203679823E1,6.847500205E-1,-1.327425003E0,-1.244925022E0
4.205679823E1,6.847500205E-1,-1.327425003E0,-1.244925022E0
4.207679823E1,6.847500205E-1,-1.327425003E0,-1.244925022E0
4.209679823E1,6.847500205E-1,-1.327425003E0,-1.244925022E0
4.211679823E1,6.847500205E-1,-1.327425003E0,-1.244925022E0
4.213679823E1,7.975000143E-1,-3.591500044E0,-3.284600019E0
4.215679823E1,7.975000143E-1,-3.591500044E0,-3.284600019E0
4.217679823E1,-7.913125157E-1,-1.626487494E0,-1.739099979E0
4.219679823E1,-7.913125157E-1,-1.626487494E0,-1.739099979E0
4.221679823E1,-7.913125157E-1,-1.626487494E0,-1.739099979E0
4.223679823E1,-7.913125157E-1,-1.626487494E0,-1.739099979E0
4.225679823E1,-7.913125157E-1,-1.626487494E0,-1.739099979E0
4.227679823E1,-8.650124669E-1,-5.451874733E-1,7.141749859E-1
4.229679823E1,-8.650124669E-1,-5.451874733E-1,7.141749859E-1
4.231679823E1,-8.650124669E-1,-5.451874733E-1,7.141749859E-1
4.233679823E1,-8.650124669E-1,-5.451874733E-1,7.141749859E-1
4.235679823E1,-8.650124669E-1,-5.451874733E-1,7.141749859E-1
4.237679823E1,6.169624925E-1,-4.815250039E-1,7.232499719E-1
4.239679823E1,6.169624925E-1,-4.815250039E-1,7.232499719E-1
4.241679823E1,6.169624925E-1,-4.815250039E-1,7.232499719E-1
4.243679823E1,6.169624925E-1,-4.815250039E-1,7.232499719E-1
4.245679823E1,6.169624925E-1,-4.815250039E-1,7.232499719E-1
4.247679823E1,7.111499906E-1,-2.408999950E-1,-1.465750039E-1
4.249679823E1,7.111499906E-1,-2.408999950E-1,-1.465750039E-1
4.251679823E1,-1.295799971E0,1.505487442E0,-6.008749828E-2
4.253679823E1,-1.295799971E0,1.505487442E0,-6.008749828E-2
4.255679823E1,-1.295799971E0,1.505487442E0,-6.008749828E-2
4.257679823E1,-1.295799971E0,1.505487442E0,-6.008749828E-2
4.259679823E1,-1.295799971E0,1.505487442E0,-6.008749828E-2
4.261679823E1,-2.355375051E0,1.276275039E0,3.046037436E0
4.263679823E1,-2.355375051E0,1.276275039E0,3.046037436E0
4.265679823E1,-2.355375051E0,1.276275039E0,3.046037436E0
4.267679823E1,-2.355375051E0,1.276275039E0,3.046037436E0
4.269679823E1,-2.355375051E0,1.276275039E0,3.046037436E0
4.271679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.273679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.275679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.277679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.279679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.281679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.283679823E1,2.046412468E0,-5.068249702E-1,-9.487500042E-2
4.285679823E1,3.485625088E-1,1.403875053E-1,-1.198449969E0
4.287679823E1,3.485625088E-1,1.403875053E-1,-1.198449969E0
4.289679823E1,-5.230500102E-1,6.461125016E-1,-1.618787527E0
4.291679823E1,-5.230500102E-1,6.461125016E-1,-1.618787527E0
4.293679823E1,-5.230500102E-1,6.461125016E-1,-1.618787527E0
4.295679823E1,-5.681499839E-1,9.065374732E-1,-1.207112551E0
4.297679823E1,-5.681499839E-1,9.065374732E-1,-1.207112551E0
4.299679823E1,-6.721000195E0,6.327887535E0,1.780900002E0
4.301679823E1,-6.721000195E0,6.327887535E0,1.780900002E0
4.303679823E1,-6.721000195E0,6.327887535E0,1.780900002E0
4.305679823E1,-6.721000195E0,6.327887535E0,1.780900002E0
4.307679823E1,-6.721000195E0,6.327887535E0,1.780900002E0
4.309679823E1,2.186525106E0,4.863374829E-1,-4.793249965E-1
4.311679823E1,2.186525106E0,4.863374829E-1,-4.793249965E-1
4.313679823E1,2.186525106E0,4.863374829E-1,-4.793249965E-1
4.315679823E1,2.186525106E0,4.863374829E-1,-4.793249965E-1
4.317679823E1,2.186525106E0,4.863374829E-1,-4.793249965E-1
4.319679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.321679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.323679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.325679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.327679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.329679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.331679823E1,5.313000083E-1,1.511262536E0,6.503750086E-1
4.333679823E1,-2.734187603E0,-2.382874936E-1,3.644162416E0
4.335679823E1,-2.734187603E0,-2.382874936E-1,3.644162416E0
4.337679823E1,1.054625034E0,-6.780124903E-1,3.801875114E-1
4.339679823E1,1.054625034E0,-6.780124903E-1,3.801875114E-1
4.341679823E1,1.054625034E0,-6.780124903E-1,3.801875114E-1
4.343679823E1,2.562037468E0,-7.226999998E-1,-1.719849944E0
4.345679823E1,2.562037468E0,-7.226999998E-1,-1.719849944E0
4.347679823E1,2.562037468E0,-7.226999998E-1,-1.719849944E0
4.349679823E1,2.562037468E0,-7.226999998E-1,-1.719849944E0
4.351679823E1,2.562037468E0,-7.226999998E-1,-1.719849944E0
4.353679823E1,2.016987562E0,9.173037529E0,-3.270025015E0
4.355679823E1,2.016987562E0,9.173037529E0,-3.270025015E0
4.357679823E1,3.185875118E-1,1.508828735E1,-3.603600025E0
4.359679823E1,3.185875118E-1,1.508828735E1,-3.603600025E0
4.361679823E1,3.185875118E-1,1.508828735E1,-3.603600025E0
4.363679823E1,3.185875118E-1,1.508828735E1,-3.603600025E0
4.365679823E1,3.185875118E-1,1.508828735E1,-3.603600025E0
4.367679823E1,-3.927137375E0,4.130637646E0,-4.686962605E0
4.369679823E1,-3.927137375E0,4.130637646E0,-4.686962605E0
4.371679823E1,-6.326650143E0,-1.600637436E0,-3.038612366E0
4.373679823E1,-6.326650143E0,-1.600637436E0,-3.038612366E0
4.375679823E1,-6.326650143E0,-1.600637436E0,-3.038612366E0
4.377679823E1,-1.103437543E0,-8.387500048E-1,7.253124714E-1
4.379679823E1,-1.103437543E0,-8.387500048E-1,7.253124714E-1
4.381679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.383679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.385679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.387679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.389679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.391679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.393679823E1,1.552099943E0,9.025499821E-1,2.176487446E0
4.395679823E1,5.842375159E-1,2.946624994E0,1.287687540E0
4.397679823E1,5.842375159E-1,2.946624994E0,1.287687540E0
4.399679823E1,5.842375159E-1,2.946624994E0,1.287687540E0
4.401679823E1,-3.558500111E-1,-2.172362566E0,2.441725016E0
4.403679823E1,-3.558500111E-1,-2.172362566E0,2.441725016E0
4.405679823E1,-4.246550083E0,-1.237156200E1,1.418587446E0
4.407679823E1,-4.246550083E0,-1.237156200E1,1.418587446E0
4.409679823E1,-4.246550083E0,-1.237156200E1,1.418587446E0
4.411679823E1,-4.246550083E0,-1.237156200E1,1.418587446E0
4.413679823E1,-4.246550083E0,-1.237156200E1,1.418587446E0
4.415679823E1,-4.592087269E0,-6.764999866E0,7.429124713E-1
4.417679823E1,-4.592087269E0,-6.764999866E0,7.429124713E-1
4.419679823E1,-4.592087269E0,-6.764999866E0,7.429124713E-1
4.421679823E1,-4.592087269E0,-6.764999866E0,7.429124713E-1
4.423679823E1,-4.592087269E0,-6.764999866E0,7.429124713E-1
4.425679823E1,-6.345212460E0,-2.032456207E1,-2.717550039E0
4.427679823E1,-6.345212460E0,-2.032456207E1,-2.717550039E0
4.429679823E1,-6.345212460E0,-2.032456207E1,-2.717550039E0
4.431679823E1,-6.345212460E0,-2.032456207E1,-2.717550039E0
4.433679823E1,-6.345212460E0,-2.032456207E1,-2.717550039E0
4.435679823E1,-2.946624994E0,-1.345698738E1,-1.891999960E0
4.437679823E1,-2.946624994E0,-1.345698738E1,-1.891999960E0
4.439679823E1,-2.337500006E-1,-8.618362427E0,-1.781725049E0
4.441679823E1,-2.337500006E-1,-8.618362427E0,-1.781725049E0
4.443679823E1,-2.337500006E-1,-8.618362427E0,-1.781725049E0
4.445679823E1,-2.337500006E-1,-8.618362427E0,-1.781725049E0
4.447679823E1,-2.337500006E-1,-8.618362427E0,-1.781725049E0
4.449679823E1,-1.972299933E0,-4.796137333E0,-1.070712447E0
4.451679823E1,-1.972299933E0,-4.796137333E0,-1.070712447E0
4.453679823E1,-2.454925060E0,-3.632474899E0,1.523362517E0
4.455679823E1,-2.454925060E0,-3.632474899E0,1.523362517E0
4.457679823E1,-2.454925060E0,-3.632474899E0,1.523362517E0
4.459679823E1,-3.103374839E-1,-7.090874910E-1,2.415324926E0
4.461679823E1,-3.103374839E-1,-7.090874910E-1,2.415324926E0
4.463679823E1,-1.321375012E0,-1.447324991E0,2.264899969E0
4.465679823E1,-1.321375012E0,-1.447324991E0,2.264899969E0
4.467679823E1,-1.321375012E0,-1.447324991E0,2.264899969E0
4.469679823E1,-1.321375012E0,-1.447324991E0,2.264899969E0
4.471679823E1,-1.321375012E0,-1.447324991E0,2.264899969E0
4.473679823E1,-5.650149822E0,-1.333846283E1,1.407449961E0
