"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.158907980E2,3.085950136E0,-1.536600113E1,3.019500077E-1
1.159107980E2,3.277050257E0,-1.793205070E1,2.752950191E0
1.159307980E2,3.316050053E0,-1.860195160E1,1.087050080E0
1.159507980E2,2.281949997E0,-1.881300163E1,-2.167950153E0
1.159707980E2,-1.642950058E0,-1.925400162E1,1.699050069E0
1.159907980E2,-4.036950111E0,-2.007705116E1,4.821000099E0
1.160107980E2,-7.291950226E0,-2.086200142E1,7.674000263E0
1.160307980E2,-1.129395008E1,-1.917705154E1,6.160950184E0
1.160507980E2,-1.322805023E1,-1.639995003E1,5.164950371E0
1.160707980E2,-1.100700092E1,-1.073205090E1,4.629000187E0
1.160907980E2,-7.597950459E0,-5.848950386E0,2.925000191E0
1.161107980E2,-4.956000328E0,-1.828050137E0,1.315950036E0
1.161307980E2,-3.940950155E0,8.329500556E-1,-1.759500057E-1
1.161507980E2,-4.897950172E0,2.440950155E0,-2.910000086E-1
1.161707980E2,-6.775050163E0,2.901000023E0,6.079500318E-1
1.161907980E2,-6.889950275E0,1.483950019E0,1.546050072E0
1.162107980E2,-4.591950417E0,-9.469500184E-1,2.197050095E0
1.162307980E2,-2.734050035E0,-3.226050138E0,4.131000042E0
1.162507980E2,-2.044950008E0,-5.044950008E0,4.534049988E0
1.162707980E2,-6.090000272E-1,-8.970000267E0,-3.757050276E0
1.162907980E2,8.122050285E0,-1.810500145E1,-3.916395187E1
1.163107980E2,4.429500103E-1,-1.636200142E1,-5.653050423E0
1.163307980E2,-1.930050135E0,-1.657305145E1,-3.987000227E0
1.163507980E2,-3.462000132E0,-1.094295025E1,-6.973950386E0
1.163707980E2,-3.634050131E0,-7.285050392E0,-9.100049973E0
1.163907980E2,-7.304999977E-2,-8.722050667E0,-1.201005077E1
1.164107980E2,-3.787950277E0,-1.615095139E1,-2.991000175E0
1.164307980E2,-6.142950058E0,-1.596000099E1,1.234605026E1
1.164507980E2,-4.668000221E0,-9.124050140E0,1.680795097E1
1.164707980E2,-2.830050230E0,-6.748950481E0,1.299705029E1
1.164907980E2,-2.275050163E0,-9.295950890E0,1.006800079E1
1.165107980E2,-1.356000066E0,-1.335600090E1,8.593050003E0
1.165307980E2,-1.356000066E0,-1.624695015E1,7.846050262E0
1.165507980E2,-9.540000558E-1,-1.695600128E1,6.046050072E0
1.165707980E2,-3.979500234E-1,-1.603695107E1,4.936050415E0
1.165907980E2,-1.393950105E0,-1.253205013E1,3.844050169E0
1.166107980E2,-1.375050068E0,-1.209195042E1,9.910500646E-1
1.166307980E2,-3.097950220E0,-1.092405033E1,-4.618950367E0
1.166507980E2,-5.760000229E0,-8.414999962E0,-1.268100071E1
1.166707980E2,-5.703000069E0,-6.634050369E0,-6.840000153E0
1.166907980E2,-4.171050072E0,-6.175050259E0,-2.053050041E0
1.167107980E2,-1.968000054E0,-6.615000248E0,3.589500189E-1
1.167307980E2,7.905000448E-2,-7.342950344E0,1.756950140E0
1.167507980E2,9.409500360E-1,-8.204999924E0,2.542050123E0
1.167707980E2,9.220500588E-1,-9.219000816E0,1.221000075E0
1.167907980E2,9.220500588E-1,-9.219000816E0,1.221000075E0
1.168107980E2,1.750500053E-1,-1.800900078E1,-2.275305176E1
1.168307980E2,-2.620050192E0,-1.781700134E1,-1.440405083E1
1.168507980E2,-3.577050209E0,-1.634295082E1,-7.222950459E0
1.168707980E2,-1.987950087E0,-1.666800117E1,-5.479950428E0
1.168907980E2,1.560000032E-1,-1.791300011E1,-4.675950050E0
1.169107980E2,4.050000310E-1,-1.923405075E1,1.240050077E0
1.169307980E2,9.799500704E-1,-2.122605133E1,9.570000648E0
1.169507980E2,3.603000164E0,-2.308305168E1,1.305495071E1
1.169707980E2,2.914050102E0,-2.432805061E1,1.295895100E1
1.169907980E2,7.690500617E-1,-2.302605057E1,1.322700024E1
1.170107980E2,3.670500219E-1,-1.716600037E1,1.221195030E1
1.170307980E2,3.480000198E-1,-1.157505035E1,8.019000053E0
1.170507980E2,1.369500011E-1,-8.299950600E0,4.111950397E0
1.170707980E2,-3.220500052E-1,-5.848950386E0,1.546050072E0
1.170907980E2,-2.830050230E0,-1.240500063E-1,-1.338900089E1
1.171107980E2,-4.879050255E0,-1.732050061E0,-3.622950077E0
1.171307980E2,-7.005000114E0,-4.260000229E0,4.360500276E-1
1.171507980E2,-6.985950470E0,-6.922050476E0,2.944050074E0
1.171707980E2,-6.736950397E0,-7.726050377E0,5.568000317E0
1.171907980E2,-7.560000420E0,-5.064000130E0,7.483050346E0
1.172107980E2,-5.760000229E0,-9.469500184E-1,2.962950230E0
1.172307980E2,-1.500000060E-2,-2.248950005E0,-4.083000183E0
1.172507980E2,9.922050476E0,-7.726050377E0,-1.693200111E1
1.172707980E2,9.846000671E0,-9.199950218E0,-2.646000147E0
1.172907980E2,7.356000423E0,-9.277050018E0,1.431000113E0
1.173107980E2,6.991950512E0,-7.458000183E0,-1.593000054E0
1.173307980E2,9.769050598E0,-9.105000496E0,1.000995064E1
1.173507980E2,4.636950016E0,-1.362405109E1,-4.522950172E0
1.173707980E2,-5.166000366E0,-1.077000046E1,-1.246995068E1
1.173907980E2,-6.966000557E0,-6.403950214E0,3.289050102E0
1.174107980E2,-6.430050373E0,-6.481050491E0,2.560950041E0
1.174307980E2,-8.862000465E0,-1.046400070E1,4.207950115E0
1.174507980E2,-9.915000916E0,-1.494495106E1,2.311950207E0
1.174707980E2,-8.440950394E0,-1.777905083E1,1.834050059E0
1.174907980E2,-7.254000187E0,-1.879395103E1,4.930500090E-1
1.175107980E2,-6.162000179E0,-1.885095024E1,8.569500446E-1
1.175307980E2,-5.166000366E0,-2.021100044E1,3.997050285E0
1.175507980E2,-2.620050192E0,-2.306400108E1,6.793050289E0
1.175707980E2,1.093950033E0,-2.639595032E1,-9.229500294E-1
1.175907980E2,7.816050529E0,-2.645400047E1,-8.237999916E0
1.176107980E2,8.428950310E0,-2.143695068E1,-1.822950125E0
1.176307980E2,7.528050423E0,-1.494495106E1,3.768000126E0
1.176507980E2,8.638950348E0,-7.860000610E0,3.021000147E0
1.176707980E2,1.262205029E1,-3.513000250E0,-2.626950026E0
1.176907980E2,1.846305084E1,-1.138050079E0,-1.726950049E0
1.177107980E2,2.171805191E1,-9.660000205E-1,5.509500504E-1
1.177307980E2,2.288595200E1,-1.866000056E0,-7.204050541E0
1.177507980E2,1.321605110E1,-2.803950071E0,-7.318950176E0
1.177707980E2,5.479950428E0,-6.730050087E0,-1.689000130E0
1.177907980E2,3.756000280E0,-1.042605019E1,2.440500110E-1
1.178107980E2,3.544950247E0,-2.019195175E1,8.950500488E-1
1.178307980E2,2.320050001E0,-3.823005295E1,4.476000309E0
1.178507980E2,-9.073050499E0,-3.907305145E1,8.171999931E0
1.178707980E2,-1.560300064E1,-3.907305145E1,8.822999954E0
1.178907980E2,-1.209795094E1,-2.861700058E1,1.299705029E1
1.179107980E2,-5.971050262E0,-1.641900063E1,7.291050434E0
1.179307980E2,-4.591950417E0,-8.358000755E0,2.427000046E0
1.179507980E2,-6.717000484E0,4.299000263E0,-2.549100113E1
1.179707980E2,-6.775050163E0,2.881950140E0,-5.824950218E0
1.179907980E2,-6.430050373E0,4.120500088E-1,3.405000269E-2
1.180107980E2,-5.395950317E0,1.291950107E0,2.158950090E0
1.180307980E2,-4.150950432E0,3.705000162E0,4.668000221E0
1.180507980E2,-3.117000103E0,5.983950138E0,5.587050438E0
1.180707980E2,-5.899500251E-1,6.501000404E0,4.609950066E0
1.180907980E2,5.383950233E0,3.349500299E-1,-2.286795044E1
1.181107980E2,8.839500546E-1,1.789950132E0,4.246050358E0
1.181307980E2,-1.144950032E0,-4.987050056E0,8.785050392E0
1.181507980E2,-7.713000298E0,-1.306800079E1,8.019000053E0
1.181707980E2,-1.862805176E1,-2.689395142E1,1.872300148E1
1.181907980E2,-2.146200180E1,-3.258105087E1,-3.480000198E-1
1.182107980E2,-1.188795090E1,-2.766000175E1,3.307950258E0
1.182307980E2,-6.411000252E0,-2.114895058E1,4.159500301E-1
1.182507980E2,-4.648950100E0,-1.710900116E1,1.480500102E-1
1.182707980E2,-3.883050203E0,-1.578795052E1,3.019500077E-1
1.182907980E2,-1.662000060E0,-2.384895134E1,-7.471950531E0
1.183107980E2,8.650500178E-1,-2.898105049E1,-4.983000278E0
1.183307980E2,2.607000113E0,-2.802405167E1,1.144050002E0
1.183507980E2,3.871050119E0,-1.848795128E1,1.719000101E0
1.183707980E2,5.211000443E0,-9.985050201E0,1.929000139E0
1.183907980E2,8.046000481E0,-4.699950218E0,-2.295000106E-2
1.184107980E2,1.327305031E1,-6.979050159E0,4.170000076E0
1.184307980E2,1.907505035E1,-6.634050369E0,-4.440000355E-1
1.184507980E2,2.233095169E1,-6.442950249E0,-1.324950099E0
1.184707980E2,2.418795204E1,-6.193950176E0,-5.442000389E0
1.184907980E2,1.505400085E1,-6.730050087E0,-6.628950119E0
1.185107980E2,5.440950394E0,-9.928050041E0,-4.542000294E0
1.185307980E2,2.224050045E0,-1.728105164E1,-9.420000315E-1
1.185507980E2,-1.489950061E0,-3.821100235E1,-5.269950390E0
1.185707980E2,-1.382205105E1,-3.907305145E1,1.834050059E0
1.185907980E2,-2.546400070E1,-3.907305145E1,2.121000051E0
1.186107980E2,-2.316705132E1,-3.892005157E1,1.221195030E1
1.186307980E2,-1.177305031E1,-1.657305145E1,6.870000362E0
1.186507980E2,-7.560000420E0,-8.779050827E0,3.270000219E0
1.186707980E2,-6.258000374E0,-2.958000183E0,-2.895000219E0
1.186907980E2,-7.464000225E0,1.465050101E0,-1.794705009E1
1.187107980E2,-7.636950493E0,7.369500399E-1,-3.373950243E0
1.187307980E2,-7.348950386E0,2.001000166E0,-4.050000105E-3
1.187507980E2,-7.348950386E0,5.218050480E0,5.395050049E0
1.187707980E2,-6.717000484E0,7.650000572E0,7.636050224E0
1.187907980E2,-3.022050142E0,1.010100079E1,4.111950397E0
1.188107980E2,3.067050219E0,3.532950163E0,-2.503200150E1
1.188307980E2,-3.442950249E0,9.670500755E-1,-7.012050152E0
1.188507980E2,-5.740950108E0,-5.485050201E0,1.408905029E1
1.188707980E2,-6.028050423E0,-6.385050297E0,9.321000099E0
1.188907980E2,-1.495200062E1,-1.933005142E1,5.031000137E0
1.189107980E2,-2.667105103E1,-3.903495026E1,5.989050388E0
1.189307980E2,-1.646400070E1,-3.679395294E1,3.672000170E0
1.189507980E2,-7.464000225E0,-2.436600113E1,2.121000051E0
1.189707980E2,-4.860000134E0,-1.900500107E1,2.619000196E0
1.189907980E2,-5.242950439E0,-2.097705078E1,4.036050320E0
1.190107980E2,-5.703000069E0,-2.833005142E1,4.246050358E0
1.190307980E2,-4.939500093E-1,-3.034095192E1,-3.622950077E0
1.190507980E2,6.705000401E0,-2.511300087E1,-1.813800049E1
1.190707980E2,4.732950211E0,-1.599795055E1,-3.661050081E0
1.190907980E2,6.016050339E0,-2.230050087E0,4.821000099E0
1.191107980E2,1.020900059E1,-5.122050285E0,3.748050213E0
1.191307980E2,2.181405067E1,-1.013895035E1,-2.014050007E0
1.191507980E2,2.681205177E1,-9.660000801E0,3.729000092E0
1.191707980E2,2.924400139E1,-8.395950317E0,2.629500031E-1
1.191907980E2,1.871205139E1,-6.922050476E0,-5.691000462E0
1.192107980E2,6.340950489E0,-9.564000130E0,-7.185000420E0
1.192307980E2,4.050000310E-1,-1.913895035E1,-6.591000080E0
1.192507980E2,-5.185950279E0,-3.880500031E1,1.585050106E0
1.192707980E2,-1.261500072E1,-3.907305145E1,-7.309500575E-1
1.192907980E2,-1.996905136E1,-3.907305145E1,-1.516950130E0
1.193107980E2,-2.737905121E1,-3.907305145E1,4.227000237E0
1.193307980E2,-1.612005043E1,-2.404095078E1,4.762950420E0
1.193507980E2,-1.502805042E1,-6.499950409E0,-2.794200134E1
1.193707980E2,-1.041300011E1,-5.581050396E0,-2.091000080E0
1.193907980E2,-7.560000420E0,-3.570000172E0,1.813950062E0
1.194107980E2,-5.971050262E0,-1.903950095E0,2.062950134E0
1.194307980E2,-3.960000277E0,-3.919500113E-1,1.029000044E0
1.194507980E2,-2.695950031E0,1.924050093E0,2.638050079E0
1.194707980E2,-2.293950081E0,5.161050320E0,7.042050362E0
1.194907980E2,1.560000032E-1,7.114050388E0,8.670000076E0
1.195107980E2,3.297000170E0,1.450500107E1,4.930500090E-1
1.195307980E2,2.644950151E0,5.352000237E0,-2.053050041E0
1.195507980E2,2.167050123E0,-1.311000109E0,4.740000367E-1
1.195707980E2,2.338950157E0,-4.834050179E0,-6.877950191E0
1.195907980E2,2.799000025E0,-1.099995041E1,2.905950069E0
1.196107980E2,-4.458000183E0,-2.572605133E1,4.189050198E0
1.196307980E2,-1.426200104E1,-3.907305145E1,5.050950050E0
1.196507980E2,-1.700100136E1,-3.664095306E1,2.713950157E0
1.196707980E2,-9.264000893E0,-1.990500069E1,6.079500318E-1
1.196907980E2,-4.573050022E0,-1.193895054E1,2.820000052E-1
1.197107980E2,-2.734050035E0,-1.075095081E1,1.144050002E0
1.197307980E2,-3.864000082E0,-1.561500072E1,1.201950073E0
1.197507980E2,-5.146950245E0,-2.002005005E1,-3.240000248E0
1.197707980E2,-1.375050068E0,-1.705095100E1,-1.061205006E1
1.197907980E2,1.611000061E0,-1.335600090E1,-5.326950073E0
1.198107980E2,4.540950298E0,-8.166000366E0,3.400500119E-1
1.198307980E2,8.524050713E0,-5.350950241E0,-1.593000054E0
1.198507980E2,1.007505035E1,-3.397950172E0,1.680000067E0
1.198707980E2,1.409700108E1,-2.899950027E0,7.252950191E0
1.198907980E2,1.821405029E1,-4.356000423E0,9.105000645E-2
1.199107980E2,2.100900078E1,-8.089950562E0,-1.918950081E0
1.199307980E2,9.960000038E0,-1.071300030E1,-5.614050388E0
1.199507980E2,2.473050117E0,-1.718505096E1,-2.397000074E0
1.199707980E2,-2.007000208E0,-2.595600128E1,4.740000367E-1
1.199907980E2,-7.503000259E0,-3.708105087E1,2.025000095E0
1.200107980E2,-1.554495049E1,-3.907305145E1,1.795050144E0
1.200307980E2,-2.213205147E1,-3.907305145E1,5.644050121E0
1.200507980E2,-1.443495083E1,-2.099595070E1,7.309950352E0
1.200707980E2,-7.195950508E0,-8.607000351E0,4.476000309E0
1.200907980E2,-5.242950439E0,-2.344950199E0,-1.950000077E-1
1.201107980E2,-4.668000221E0,1.197000027E0,-8.506050110E0
1.201307980E2,-3.903000116E0,2.671050072E0,-4.657050133E0
1.201507980E2,-3.289950132E0,4.336950302E0,1.642050028E0
1.201707980E2,-2.734050035E0,7.132950306E0,1.776000142E0
1.201907980E2,2.971050024E0,5.791950226E0,-2.685000181E0
1.202107980E2,6.016050339E0,1.273050070E0,-1.126305008E1
1.202307980E2,2.899500132E-1,-6.790500283E-1,-3.049050093E0
1.202507980E2,-2.887950182E0,-2.344950199E0,9.799950600E0
1.202707980E2,-1.930050135E0,-6.595950127E0,1.045095062E1
1.202907980E2,-8.020050049E0,-1.611300087E1,2.809950113E0
1.203107980E2,-1.759395027E1,-3.083895111E1,2.464950085E0
1.203307980E2,-2.115600014E1,-3.656400299E1,9.742050171E0
1.203507980E2,-1.014495087E1,-2.741100121E1,-9.040500522E-1
1.203707980E2,-6.220050335E0,-1.762605095E1,9.720000625E-1
1.203907980E2,-1.183050036E0,-2.145600128E1,-3.916395187E1
1.204107980E2,1.726050138E0,-2.078505135E1,-2.091000080E0
1.204307980E2,3.391950130E0,-1.921500015E1,4.552950382E0
1.204507980E2,6.973050117E0,-1.661100006E1,3.940050125E0
1.204707980E2,8.965050697E0,-9.717000008E0,3.327000141E0
1.204907980E2,8.524050713E0,-1.540950060E0,4.476000309E0
1.205107980E2,7.930950165E0,2.767050028E0,2.331000090E0
1.205307980E2,1.176000023E1,1.004999995E0,-1.771695137E1
1.205507980E2,1.042005062E1,-2.383050203E0,-1.141695023E1
1.205707980E2,5.154000282E0,-4.336050034E0,-7.777950287E0
1.205907980E2,9.799500704E-1,-5.599950314E0,-5.077950478E0
1.206107980E2,-1.106999993E0,-5.734050274E0,-2.626950026E0
1.206307980E2,-1.930050135E0,-6.922050476E0,9.340500236E-1
1.206507980E2,-2.064000130E0,-1.123005009E1,4.074000359E0
1.206707980E2,-2.083050013E0,-2.132205009E1,9.685050011E0
1.206907980E2,-7.750950336E0,-3.830700302E1,1.045095062E1
1.207107980E2,-2.159595108E1,-3.907305145E1,8.919000626E0
1.207307980E2,-1.864695168E1,-3.141300201E1,2.082000017E0
1.207507980E2,-9.475050926E0,-1.661100006E1,5.491050243E0
1.207707980E2,-2.542950153E0,-9.238950729E0,2.523000002E0
1.207907980E2,8.449500203E-1,-4.087049961E0,-2.350005150E1
1.208107980E2,-1.566000104E0,-3.762000084E0,-4.561050415E0
1.208307980E2,-2.754000187E0,-1.501950026E0,-1.459050059E0
1.208507980E2,-2.791950226E0,4.120500088E-1,5.310000181E-1
1.208707980E2,-2.083050013E0,2.134950161E0,2.311950207E0
1.208907980E2,-2.350950003E0,3.934950113E0,4.572000027E0
1.209107980E2,-1.834050059E0,4.471050262E0,4.246050358E0
1.209307980E2,-8.959500194E-1,2.038950205E0,3.019500077E-1
1.209507980E2,7.500000596E-1,-8.166000366E0,-3.514200211E1
1.209707980E2,-2.524050236E0,-8.358000755E0,-1.384905052E1
1.209907980E2,-1.795950055E0,-8.989950180E0,1.048050046E0
1.210107980E2,1.630950093E0,-1.155600071E1,7.654950142E0
1.210307980E2,4.693950176E0,-1.165095043E1,1.587000084E1
1.210507980E2,4.789950371E0,-1.429395103E1,1.274895096E1
1.210707980E2,1.075049996E0,-1.850699997E1,2.485050201E0
1.210907980E2,-7.809000492E0,-2.522805214E1,-8.460000157E-1
1.211107980E2,-9.264000893E0,-2.769795036E1,9.225000381E0
1.211307980E2,-1.054695034E1,-2.111100006E1,8.190000653E-1
1.211507980E2,-9.264000893E0,-1.236000061E1,-8.659500480E-1
1.211707980E2,-7.656000137E0,-8.338950157E0,-2.295000106E-2
1.211907980E2,-7.636950493E0,-5.926050186E0,1.795050144E0
1.212107980E2,-7.138950348E0,-5.409000397E0,3.058950186E0
1.212307980E2,-5.530050278E0,-5.677050114E0,5.356950283E0
1.212507980E2,-3.922050238E0,-6.385050297E0,3.805950165E0
1.212707980E2,-2.887950182E0,-6.960000515E0,1.564950109E0
1.212907980E2,-3.366000175E0,-8.377050400E0,5.310000181E-1
1.213107980E2,-2.428050041E0,-9.487950325E0,-2.377950191E0
1.213307980E2,-7.429500222E-1,-8.950950623E0,-2.551050186E0
1.213507980E2,-5.320500135E-1,-7.381050587E0,1.162950039E0
1.213707980E2,2.140500098E-1,-7.150950432E0,3.519000053E0
1.213907980E2,1.630950093E0,-8.722050667E0,5.989050388E0
1.214107980E2,3.679950237E0,-1.086600018E1,6.717000484E0
1.214307980E2,5.709000111E0,-1.347105026E1,5.854950428E0
1.214507980E2,8.236949921E0,-1.559595108E1,4.744050026E0
1.214707980E2,8.236949921E0,-1.559595108E1,4.744050026E0
1.214907980E2,9.098999977E0,-1.255095100E1,5.529000282E0
1.215107980E2,9.712050438E0,-1.285800076E1,3.117000103E0
1.215307980E2,8.428950310E0,-1.618995094E1,-2.530950069E0
1.215507980E2,1.381950021E0,-1.724295044E1,-1.788899994E1
1.215707980E2,-4.438950062E0,-1.908105087E1,-5.461050034E0
1.215907980E2,-9.015000343E0,-1.900500107E1,-2.780805206E1
1.216107980E2,-7.617000580E0,-1.682205009E1,-3.240000248E0
1.216307980E2,-6.660000324E0,-1.479195023E1,1.987050056E0
1.216507980E2,-7.024050236E0,-1.438995075E1,-2.800050020E0
1.216707980E2,-5.740950108E0,-1.234095097E1,-2.340000153E0
1.216907980E2,-5.358000278E0,-1.099995041E1,-2.295000106E-2
1.217107980E2,-5.548950195E0,-8.204999924E0,2.599050045E0
1.217307980E2,-8.593950272E0,-7.189950466E0,1.336050034E0
1.217507980E2,-8.154000282E0,-5.007000446E0,-1.950000077E-1
1.217707980E2,-7.215000153E0,-4.183050156E0,-1.380000114E-1
1.217907980E2,-6.277050495E0,-3.207000256E0,1.968000054E0
1.218107980E2,-5.395950317E0,-1.999950051E0,2.619000196E0
1.218307980E2,-5.050950050E0,-3.321000099E0,2.293050051E0
1.218507980E2,-4.209000111E0,-5.007000446E0,1.776000142E0
1.218707980E2,-3.405000210E0,-5.332050323E0,2.025000095E0
1.218907980E2,-3.213000059E0,-5.848950386E0,3.729000092E0
1.219107980E2,-2.275050163E0,-7.687050343E0,6.621000290E0
1.219307980E2,-1.300500035E-1,-1.228305054E1,6.582000256E0
1.219507980E2,2.875050068E0,-1.592205048E1,4.189050198E0
1.219707980E2,5.881950378E0,-1.737705040E1,-3.870000243E-1
1.219907980E2,8.389950752E0,-1.867905045E1,-3.480000198E-1
1.220107980E2,6.991950512E0,-1.902405167E1,1.105949998E0
1.220307980E2,4.234950066E0,-1.322205067E1,1.099500060E-1
1.220507980E2,3.162000179E0,-1.050195026E1,-9.610500336E-1
1.220707980E2,1.879950047E0,-1.002405071E1,-1.689000130E0
1.220907980E2,8.839500546E-1,-1.138305092E1,-9.229500294E-1
1.221107980E2,-7.999500632E-1,-1.176600075E1,-1.459050059E0
1.221307980E2,-2.926050186E0,-1.056000042E1,-7.890000343E-1
1.221507980E2,-3.366000175E0,-9.219000816E0,-1.420950055E0
1.221707980E2,-3.271050215E0,-7.305000305E0,-6.739500165E-1
1.221907980E2,-2.964000225E0,-6.250950336E0,5.295000225E-2
1.222107980E2,-2.485050201E0,-5.658000469E0,1.813950062E0
1.222307980E2,-3.289950132E0,-7.150950432E0,3.327000141E0
1.222507980E2,-4.534049988E0,-8.607000351E0,5.472000122E0
1.222707980E2,-5.568000317E0,-1.153605080E1,5.682000160E0
1.222907980E2,-3.136950254E0,-1.038795090E1,5.260950089E0
1.223107980E2,2.899500132E-1,-1.270500088E1,4.782000065E0
1.223307980E2,7.879500389E-1,-1.115295029E1,3.556950092E0
1.223507980E2,-4.369500279E-1,-1.140195084E1,8.569500446E-1
1.223707980E2,-1.642950058E0,-1.044495010E1,-2.910000086E-1
1.223907980E2,-2.754000187E0,-9.487950325E0,-7.699500322E-1
1.224107980E2,-1.356000066E0,-9.162000656E0,1.564950109E0
1.224307980E2,-7.620000243E-1,-9.544950485E0,3.844050169E0
1.224507980E2,-7.810500264E-1,-1.040700054E1,6.811950207E0
1.224707980E2,-9.150000215E-1,-1.071300030E1,6.276000500E0
1.224907980E2,-9.730500579E-1,-1.011900043E1,4.495050430E0
1.225107980E2,-1.795950055E0,-9.601950645E0,3.327000141E0
1.225307980E2,-2.026050091E0,-9.832050323E0,3.576000214E0
1.225507980E2,-1.489950061E0,-9.640950203E0,3.709950209E0
1.225707980E2,-1.413000107E0,-8.893950462E0,2.848050117E0
1.225907980E2,-1.297950029E0,-9.870000839E0,3.021000147E0
1.226107980E2,-2.830500007E-1,-1.015800095E1,3.364950180E0
1.226307980E2,5.200500488E-1,-9.717000008E0,3.097050190E0
1.226507980E2,8.260500431E-1,-1.025295067E1,3.174000263E0
1.226707980E2,8.839500546E-1,-1.105800056E1,2.982000113E0
1.226907980E2,5.580000281E-1,-1.167105103E1,2.044049978E0
1.227107980E2,2.205000073E-2,-1.230195045E1,1.585050106E0
1.227307980E2,-2.070000172E-1,-1.213005066E1,8.380500674E-1
1.227507980E2,2.140500098E-1,-1.214895058E1,2.820000052E-1
1.227707980E2,9.220500588E-1,-1.207305050E1,-6.930000186E-1
1.227907980E2,1.687950134E0,-1.293405056E1,-2.091000080E0
1.228107980E2,6.540000439E-1,-1.483005047E1,-3.144000053E0
1.228307980E2,9.900000691E-2,-1.477305031E1,-1.000050068E0
1.228507980E2,1.036949992E0,-1.239795017E1,1.756950140E0
1.228707980E2,2.205000073E-2,-1.067505074E1,2.925000191E0
1.228907980E2,-1.834050059E0,-1.153605080E1,4.705950260E0
1.229107980E2,-3.079050064E0,-1.077000046E1,6.064950466E0
1.229307980E2,-3.654000282E0,-1.042605019E1,5.605950356E0
1.229507980E2,-3.040950060E0,-1.011900043E1,5.548050404E0
1.229707980E2,-1.948950052E0,-8.395950317E0,5.338050365E0
1.229907980E2,-8.770500422E-1,-7.477050304E0,5.280000210E0
1.230107980E2,-3.405000269E-2,-7.017000198E0,6.429000378E0
1.230307980E2,-1.317000031E0,-7.132050514E0,2.580000162E0
1.230507980E2,-1.699950099E0,-5.313000202E0,-8.850000501E-1
1.230707980E2,-8.389500380E-1,-5.503950119E0,2.101950169E0
1.230907980E2,3.859500289E-1,-6.079050064E0,3.040050030E0
1.231107980E2,4.819500148E-1,-6.922050476E0,3.613950253E0
1.231307980E2,2.329500169E-1,-5.983050346E0,4.036050320E0
1.231507980E2,-3.220500052E-1,-6.940950394E0,3.519000053E0
1.231707980E2,1.055999994E0,-6.997950554E0,2.829000235E0
1.231907980E2,2.856000185E0,-6.250950336E0,-1.210050106E0
