"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.339979349E2,-2.117500082E-2,-3.176249936E-2,2.447500080E-2
1.340179349E2,-2.158750035E-2,-4.427500069E-2,2.626249939E-2
1.340379349E2,-1.979999989E-2,-5.637500063E-2,2.158750035E-2
1.340579349E2,-2.158750035E-2,-6.544999778E-2,1.842499897E-2
1.340779349E2,-2.557500079E-2,-7.548750192E-2,1.539999992E-2
1.340979349E2,-2.461249940E-2,-7.328750193E-2,4.537499975E-3
1.341179349E2,-1.924999990E-2,-6.022499874E-2,-2.612499986E-3
1.341379349E2,-1.677500084E-2,-5.224999785E-2,-1.374999993E-3
1.341579349E2,-7.424999960E-3,-2.832499892E-2,2.474999987E-3
1.341779349E2,-8.249999955E-4,-6.599999964E-3,1.787499990E-3
1.341979349E2,0.000000000E0,0.000000000E0,0.000000000E0
1.342179349E2,-5.774999969E-3,1.086249948E-2,9.349999949E-3
1.342379349E2,-8.112499490E-3,1.086249948E-2,1.127499994E-2
1.342579349E2,-1.209999993E-2,4.537499975E-3,1.099999994E-2
1.342779349E2,-1.883750036E-2,-6.599999964E-3,1.663750038E-2
1.342979349E2,-1.264999993E-2,2.749999985E-4,2.364999987E-2
1.343179349E2,-9.624999948E-3,3.849999979E-3,2.529999986E-2
1.343379349E2,-3.574999981E-3,1.099999994E-2,2.364999987E-2
1.343579349E2,-5.224999972E-3,1.869999990E-2,1.842499897E-2
1.343779349E2,-8.799999952E-3,1.966249943E-2,1.512499992E-2
1.343979349E2,-1.512499992E-2,1.498750038E-2,9.899999946E-3
1.344179349E2,-2.694999985E-2,-1.649999991E-3,5.912499968E-3
1.344379349E2,-2.667500079E-2,1.649999991E-3,2.062499989E-3
1.344579349E2,-1.856249943E-2,2.928750031E-2,-8.524999954E-3
1.344779349E2,-1.581249945E-2,4.688749835E-2,-1.182499994E-2
1.344979349E2,-1.182499994E-2,6.215000153E-2,-1.347499993E-2
1.345179349E2,-1.072499994E-2,9.019999951E-2,-1.924999990E-2
1.345379349E2,-1.251249947E-2,8.552499861E-2,-2.268750034E-2
1.345579349E2,-1.306249946E-2,8.153750002E-2,-2.268750034E-2
1.345779349E2,-1.869999990E-2,5.953750014E-2,-1.319999993E-2
1.345979349E2,-2.117500082E-2,5.087500066E-2,-9.762499481E-3
1.346179349E2,-1.759999990E-2,5.362499878E-2,-9.074999951E-3
1.346379349E2,-9.762499481E-3,4.743750021E-2,-6.324999966E-3
1.346579349E2,-5.499999970E-3,3.849999979E-2,-4.537499975E-3
1.346779349E2,-4.949999973E-3,2.791249938E-2,-2.612499986E-3
1.346979349E2,-2.337499987E-3,6.324999966E-3,1.374999993E-3
1.347179349E2,1.649999991E-3,-1.622499898E-2,4.812499974E-3
1.347379349E2,5.499999970E-3,-3.121249937E-2,6.737499963E-3
1.347579349E2,1.732499897E-2,-4.867500067E-2,1.306249946E-2
1.347779349E2,3.135000169E-2,-2.351249941E-2,1.347499993E-2
1.347979349E2,3.451250121E-2,-8.524999954E-3,1.319999993E-2
1.348179349E2,3.052499890E-2,1.306249946E-2,1.402499992E-2
1.348379349E2,2.062499896E-2,1.814999990E-2,1.498750038E-2
1.348579349E2,1.306249946E-2,2.254999988E-2,1.801249944E-2
1.348779349E2,2.612499986E-3,5.362499971E-3,1.993750036E-2
1.348979349E2,-6.874999963E-4,-1.512499992E-3,1.883750036E-2
1.349179349E2,-5.499999970E-4,3.574999981E-3,1.498750038E-2
1.349379349E2,-9.624999948E-4,3.712499980E-3,8.937500417E-3
1.349579349E2,-1.237499993E-3,4.674999975E-3,-8.249999955E-4
1.349779349E2,-4.537499975E-3,1.732499897E-2,-1.044999994E-2
1.349979349E2,-1.251249947E-2,1.608750038E-2,-1.168750040E-2
1.350179349E2,-2.034999989E-2,4.399999976E-3,-7.012499962E-3
1.350379349E2,-1.924999990E-2,-9.762499481E-3,-3.574999981E-3
1.350579349E2,-1.306249946E-2,-1.581249945E-2,2.612499986E-3
1.350779349E2,-1.237499993E-3,-5.664999783E-2,1.539999992E-2
1.350979349E2,7.149999961E-3,-7.535000145E-2,2.158750035E-2
1.351179349E2,1.622499898E-2,-4.331250116E-2,2.227500081E-2
1.351379349E2,1.828750037E-2,-3.011249937E-2,2.021249942E-2
1.351579349E2,1.842499897E-2,-1.402499992E-2,1.883750036E-2
1.351779349E2,1.718750037E-2,-8.524999954E-3,2.488750033E-2
1.351979349E2,1.594999991E-2,-9.487500414E-3,3.162499890E-2
1.352179349E2,1.292499993E-2,-1.594999991E-2,4.592499882E-2
1.352379349E2,1.388750039E-2,-3.684999794E-2,4.729999974E-2
1.352579349E2,1.333750039E-2,-4.647500068E-2,4.468749836E-2
1.352779349E2,4.674999975E-3,-4.729999974E-2,3.231250122E-2
1.352979349E2,-2.749999985E-3,-4.207500070E-2,2.543750033E-2
1.353179349E2,-3.574999981E-3,-3.959999979E-2,2.034999989E-2
1.353379349E2,-1.374999993E-3,-3.409999982E-2,1.787499990E-3
1.353579349E2,1.374999993E-4,-3.355000168E-2,-1.512499992E-3
1.353779349E2,1.374999993E-3,-3.011249937E-2,-1.512499992E-3
1.353979349E2,1.512499992E-2,-3.327500075E-2,3.574999981E-3
1.354179349E2,2.241249941E-2,-5.953750014E-2,7.699999958E-3
1.354379349E2,2.172499895E-2,-6.792499870E-2,1.058750041E-2
1.354579349E2,1.526249945E-2,-7.273750007E-2,1.471249945E-2
1.354779349E2,1.182499994E-2,-6.929999590E-2,1.388750039E-2
1.354979349E2,1.044999994E-2,-6.421250105E-2,1.319999993E-2
1.355179349E2,1.209999993E-2,-5.293750018E-2,1.443750039E-2
1.355379349E2,1.526249945E-2,-4.949999973E-2,1.993750036E-2
1.355579349E2,2.089999989E-2,-4.248749837E-2,2.227500081E-2
1.355779349E2,3.671250120E-2,-2.722499892E-2,3.355000168E-2
1.355979349E2,3.918749839E-2,-1.718750037E-2,3.492499888E-2
1.356179349E2,3.739999980E-2,-1.732499897E-2,3.671250120E-2
1.356379349E2,3.629999980E-2,-1.278750040E-2,3.602499887E-2
1.356579349E2,3.437500075E-2,-7.149999961E-3,3.492499888E-2
1.356779349E2,3.547500074E-2,-1.924999990E-3,3.382499889E-2
1.356979349E2,4.344999790E-2,2.323750034E-2,3.561250120E-2
1.357179349E2,4.303750023E-2,2.722499892E-2,4.193750024E-2
1.357379349E2,4.138749838E-2,2.681249939E-2,4.455000162E-2
1.357579349E2,3.423750028E-2,2.914999984E-2,4.193750024E-2
1.357779349E2,3.575000167E-2,3.451250121E-2,3.492499888E-2
1.357979349E2,3.822499886E-2,3.726249933E-2,3.313750029E-2
1.358179349E2,4.441250116E-2,3.987500072E-2,2.694999985E-2
1.358379349E2,4.221250117E-2,1.663750038E-2,2.736249939E-2
1.358579349E2,3.602499887E-2,-1.237499993E-2,2.777500078E-2
1.358779349E2,2.969999984E-2,-3.217500076E-2,2.763750032E-2
1.358979349E2,2.557500079E-2,-4.015000165E-2,2.433750033E-2
1.359179349E2,2.241249941E-2,-4.331250116E-2,2.296249941E-2
1.359379349E2,2.337500080E-2,-4.083750024E-2,2.089999989E-2
1.359579349E2,3.533750027E-2,-3.093750030E-2,1.677500084E-2
1.359779349E2,4.441250116E-2,-2.364999987E-2,1.223750040E-2
1.359979349E2,4.647500068E-2,-2.708750032E-2,9.624999948E-3
1.360179349E2,4.166249931E-2,-3.135000169E-2,2.887499984E-3
1.360379349E2,3.767500073E-2,-2.571249940E-2,-5.774999969E-3
1.360579349E2,3.162499890E-2,-2.131249942E-2,-1.141249947E-2
1.360779349E2,2.722499892E-2,-1.278750040E-2,-1.471249945E-2
1.360979349E2,2.873750031E-2,-1.374999993E-4,-1.333750039E-2
1.361179349E2,3.423750028E-2,1.498750038E-2,-1.209999993E-2
1.361379349E2,3.657500073E-2,2.076249942E-2,-1.154999994E-2
1.361579349E2,3.918749839E-2,1.319999993E-2,-7.837500423E-3
1.361779349E2,3.849999979E-2,-2.034999989E-2,-2.474999987E-3
1.361979349E2,3.629999980E-2,-3.176249936E-2,-6.874999963E-4
1.362179349E2,3.189999983E-2,-5.486249924E-2,1.237499993E-3
1.362379349E2,2.901249938E-2,-6.462500244E-2,3.574999981E-3
1.362579349E2,2.859999985E-2,-6.764999777E-2,5.224999972E-3
1.362779349E2,3.038750030E-2,-8.923749626E-2,1.086249948E-2
1.362979349E2,3.244999796E-2,-9.501250088E-2,1.732499897E-2
1.363179349E2,3.437500075E-2,-9.446249902E-2,1.966249943E-2
1.363379349E2,3.629999980E-2,-9.336250275E-2,1.732499897E-2
1.363579349E2,3.176249936E-2,-9.404999763E-2,1.567500085E-2
1.363779349E2,2.997500077E-2,-9.501250088E-2,1.264999993E-2
1.363979349E2,2.461249940E-2,-8.772499859E-2,-1.168750040E-2
1.364179349E2,2.144999988E-2,-8.181250095E-2,-1.484999992E-2
1.364379349E2,2.062499896E-2,-8.016250283E-2,-1.374999993E-2
1.364579349E2,1.897500083E-2,-7.796250284E-2,-7.699999958E-3
1.364779349E2,1.691249944E-2,-7.438749820E-2,-4.399999976E-3
1.364979349E2,1.539999992E-2,-6.929999590E-2,-3.712499980E-3
1.365179349E2,9.074999951E-3,-4.963750020E-2,-2.337499987E-3
1.365379349E2,7.837500423E-3,-3.575000167E-2,-1.512499992E-3
1.365579349E2,7.012499962E-3,-3.162499890E-2,-4.124999978E-4
1.365779349E2,1.127499994E-2,-1.718750037E-2,3.162499983E-3
1.365979349E2,1.677500084E-2,-6.187499966E-3,6.324999966E-3
1.366179349E2,1.883750036E-2,-3.024999984E-3,8.387500420E-3
1.366379349E2,2.406249940E-2,3.024999984E-3,1.636249945E-2
1.366579349E2,2.722499892E-2,9.074999951E-3,1.677500084E-2
1.366779349E2,2.626249939E-2,1.072499994E-2,1.567500085E-2
1.366979349E2,2.296249941E-2,1.718750037E-2,9.349999949E-3
1.367179349E2,2.131249942E-2,3.135000169E-2,4.949999973E-3
1.367379349E2,2.062499896E-2,3.973750025E-2,3.024999984E-3
1.367579349E2,1.979999989E-2,4.551250115E-2,-3.299999982E-3
1.367779349E2,1.457499992E-2,3.423750028E-2,-7.287499961E-3
1.367979349E2,1.237499993E-2,2.928750031E-2,-9.762499481E-3
1.368179349E2,9.624999948E-3,2.254999988E-2,-1.759999990E-2
1.368379349E2,8.112499490E-3,1.869999990E-2,-1.979999989E-2
1.368579349E2,6.737499963E-3,1.842499897E-2,-1.691249944E-2
1.368779349E2,5.362499971E-3,1.773750037E-2,-1.512499992E-2
1.368979349E2,1.787499990E-3,1.471249945E-2,-1.264999993E-2
1.369179349E2,-1.924999990E-3,9.349999949E-3,-1.003750041E-2
1.369379349E2,-5.912499968E-3,6.187499966E-3,-8.387500420E-3
1.369579349E2,-1.278750040E-2,6.324999966E-3,-6.049999967E-3
1.369779349E2,-2.186249942E-2,1.058750041E-2,-5.637499969E-3
1.369979349E2,-2.612499893E-2,1.911249943E-2,-2.887499984E-3
1.370179349E2,-2.337500080E-2,2.887500077E-2,2.199999988E-3
1.370379349E2,-1.663750038E-2,3.286249936E-2,5.362499971E-3
1.370579349E2,-1.306249946E-2,3.781250119E-2,2.474999987E-3
1.370779349E2,-5.362499971E-3,4.702499881E-2,1.512499992E-3
1.370979349E2,-2.337499987E-3,5.142499879E-2,1.512499992E-3
1.371179349E2,-8.662499487E-3,5.335000157E-2,2.612499986E-3
1.371379349E2,-1.141249947E-2,5.238749832E-2,2.887499984E-3
1.371579349E2,-2.584999986E-2,3.946249932E-2,3.437499981E-3
1.371779349E2,-3.575000167E-2,2.158750035E-2,5.087499972E-3
1.371979349E2,-3.203750029E-2,2.007500082E-2,5.774999969E-3
1.372179349E2,-1.663750038E-2,1.993750036E-2,1.168750040E-2
1.372379349E2,-8.662499487E-3,1.292499993E-2,1.759999990E-2
1.372579349E2,-1.374999993E-3,8.662499487E-3,1.814999990E-2
1.372779349E2,-1.237499993E-3,-2.158750035E-2,2.213750035E-2
1.372979349E2,-2.612499986E-3,-3.162499890E-2,2.543750033E-2
1.373179349E2,-6.599999964E-3,-4.193750024E-2,2.653750032E-2
1.373379349E2,-3.107500076E-2,-9.597499669E-2,2.928750031E-2
1.373579349E2,-2.007500082E-2,-1.040875018E-1,2.791249938E-2
1.373779349E2,-1.086249948E-2,-1.005124971E-1,2.722499892E-2
1.373979349E2,7.287499961E-3,-9.748750180E-2,2.942499891E-2
1.374179349E2,3.162499890E-2,-6.764999777E-2,2.804999985E-2
1.374379349E2,3.231250122E-2,-6.256250292E-2,2.722499892E-2
1.374579349E2,1.856249943E-2,-5.706249923E-2,1.993750036E-2
1.374779349E2,1.182499994E-2,-4.427500069E-2,1.416249946E-2
1.374979349E2,5.224999972E-3,-4.372499883E-2,9.762499481E-3
1.375179349E2,-1.017499994E-2,-2.708750032E-2,-4.812499974E-3
1.375379349E2,-1.003750041E-2,1.374999993E-4,-1.182499994E-2
1.375579349E2,-9.624999948E-3,1.154999994E-2,-1.347499993E-2
1.375779349E2,-1.512499992E-3,5.884999782E-2,-1.911249943E-2
1.375979349E2,2.612499986E-3,8.428750187E-2,-2.502499893E-2
1.376179349E2,-1.099999994E-3,8.401250094E-2,-2.667500079E-2
1.376379349E2,-7.562499959E-3,7.507500052E-2,-3.066249937E-2
1.376579349E2,-1.319999993E-2,6.366249919E-2,-2.969999984E-2
1.376779349E2,-1.759999990E-2,5.568749830E-2,-2.708750032E-2
1.376979349E2,-2.144999988E-2,4.056249931E-2,-2.199999988E-2
1.377179349E2,-2.612499893E-2,2.309999987E-2,-1.787500083E-2
1.377379349E2,-2.612499893E-2,1.897500083E-2,-1.773750037E-2
1.377579349E2,-2.323750034E-2,1.966249943E-2,-2.461249940E-2
1.377779349E2,-1.911249943E-2,1.856249943E-2,-2.254999988E-2
1.377979349E2,-1.704999991E-2,1.759999990E-2,-2.007500082E-2
1.378179349E2,-1.113750041E-2,1.292499993E-2,-1.388750039E-2
1.378379349E2,-8.799999952E-3,8.662499487E-3,-1.058750041E-2
1.378579349E2,-8.387500420E-3,6.187499966E-3,-1.141249947E-2
1.378779349E2,-8.799999952E-3,1.512499992E-3,-1.058750041E-2
1.378979349E2,-2.062499896E-2,5.912499968E-3,-1.594999991E-2
1.379179349E2,-2.901249938E-2,3.176249936E-2,-1.979999989E-2
1.379379349E2,-2.034999989E-2,2.639999986E-2,-1.649999991E-2
1.379579349E2,-1.292499993E-2,1.636249945E-2,-1.361249946E-2
1.379779349E2,-7.974999957E-3,8.524999954E-3,-1.017499994E-2
1.379979349E2,1.374999993E-3,-3.079999983E-2,-3.162499983E-3
1.380179349E2,1.099999994E-3,-5.761250108E-2,-6.874999963E-4
1.380379349E2,-1.649999991E-3,-5.857500061E-2,-8.112499490E-3
1.380579349E2,-5.224999972E-3,-5.458749831E-2,-2.021249942E-2
1.380779349E2,-1.072499994E-2,-5.857500061E-2,-2.309999987E-2
1.380979349E2,-2.117500082E-2,-8.291249722E-2,-1.388750039E-2
1.381179349E2,-1.264999993E-2,-9.088750184E-2,-9.349999949E-3
1.381379349E2,-9.899999946E-3,-9.886249900E-2,-9.074999951E-3
1.381579349E2,-3.849999979E-3,-1.251250058E-1,-1.388750039E-2
1.381779349E2,-3.712499980E-3,-1.113749966E-1,-2.007500082E-2
1.381979349E2,-3.712499980E-3,-1.007874981E-1,-1.814999990E-2
1.382179349E2,-2.337499987E-3,-6.957499683E-2,-9.899999946E-3
1.382379349E2,-3.299999982E-3,-4.661250114E-2,-3.024999984E-3
1.382579349E2,-4.537499975E-3,-3.217500076E-2,6.324999966E-3
1.382779349E2,-5.362499971E-3,-1.072499994E-2,2.447500080E-2
1.382979349E2,-4.949999973E-3,-9.074999951E-3,2.516249940E-2
1.383179349E2,-4.399999976E-3,-7.562499959E-3,2.529999986E-2
1.383379349E2,-3.162499983E-3,3.574999981E-3,2.021249942E-2
1.383579349E2,2.062499989E-3,1.388750039E-2,1.374999993E-2
1.383779349E2,6.599999964E-3,1.993750036E-2,1.154999994E-2
1.383979349E2,1.003750041E-2,2.983750030E-2,6.599999964E-3
1.384179349E2,2.887499984E-3,3.162499890E-2,4.949999973E-3
1.384379349E2,6.874999963E-4,3.217500076E-2,3.987499978E-3
1.384579349E2,-1.374999993E-3,2.474999987E-2,2.337499987E-3
1.384779349E2,-1.099999994E-3,1.691249944E-2,1.237499993E-3
1.384979349E2,9.624999948E-4,1.677500084E-2,-1.924999990E-3
1.385179349E2,2.199999988E-3,1.361249946E-2,-1.622499898E-2
1.385379349E2,2.337499987E-3,1.182499994E-2,-1.539999992E-2
1.385579349E2,2.062499989E-3,1.058750041E-2,-1.484999992E-2
1.385779349E2,4.124999978E-4,6.187499966E-3,-7.562499959E-3
1.385979349E2,-2.749999985E-3,6.187499966E-3,-5.224999972E-3
1.386179349E2,-4.674999975E-3,3.987499978E-3,-3.162499983E-3
1.386379349E2,-8.387500420E-3,2.887499984E-3,6.462499965E-3
1.386579349E2,-3.849999979E-3,2.612499986E-3,8.662499487E-3
1.386779349E2,-1.924999990E-3,-7.699999958E-3,1.141249947E-2
1.386979349E2,-5.499999970E-4,-1.498750038E-2,7.974999957E-3
1.387179349E2,-1.374999993E-4,-1.567500085E-2,6.599999964E-3
1.387379349E2,-5.499999970E-4,-1.526249945E-2,5.499999970E-3
1.387579349E2,-1.512499992E-3,-1.374999993E-2,1.099999994E-3
1.387779349E2,-1.924999990E-3,-1.663750038E-2,1.787499990E-3
1.387979349E2,-3.162499983E-3,-2.076249942E-2,3.574999981E-3
1.388179349E2,-5.499999970E-3,-2.406249940E-2,3.712499980E-3
1.388379349E2,-7.424999960E-3,-2.543750033E-2,3.437499981E-3
1.388579349E2,-6.874999963E-3,-2.488750033E-2,2.887499984E-3
1.388779349E2,-4.399999976E-3,-1.306249946E-2,-1.099999994E-3
1.388979349E2,-4.674999975E-3,2.612499986E-3,-8.249999955E-3
1.389179349E2,-3.849999979E-3,1.718750037E-2,-1.842499897E-2
1.389379349E2,2.337499987E-3,2.708750032E-2,-1.636249945E-2
1.389579349E2,8.524999954E-3,3.107500076E-2,-1.333750039E-2
1.389779349E2,1.209999993E-2,3.024999984E-2,-1.154999994E-2
1.389979349E2,1.031249948E-2,2.364999987E-2,-1.017499994E-2
1.390179349E2,5.499999970E-3,1.594999991E-2,-1.003750041E-2
1.390379349E2,2.062499989E-3,1.333750039E-2,-2.557500079E-2
1.390579349E2,-1.127499994E-2,-2.749999985E-4,-5.142499879E-2
1.390779349E2,-2.268750034E-2,-1.154999994E-2,-5.651250109E-2
1.390979349E2,-3.739999980E-2,-2.722499892E-2,-4.702499881E-2
1.391179349E2,-3.533750027E-2,-2.901249938E-2,-3.739999980E-2
1.391379349E2,-3.107500076E-2,-2.598750032E-2,-3.368749842E-2
1.391579349E2,-1.704999991E-2,-1.828750037E-2,-2.488750033E-2
1.391779349E2,5.224999972E-3,1.374999993E-4,-2.172499895E-2
1.391979349E2,1.746249944E-2,1.278750040E-2,-2.213750035E-2
1.392179349E2,2.268750034E-2,1.031249948E-2,-2.392499894E-2
1.392379349E2,1.856249943E-2,-3.849999979E-3,-1.814999990E-2
1.392579349E2,1.718750037E-2,-9.487500414E-3,-1.361249946E-2
1.392779349E2,1.622499898E-2,-3.189999983E-2,-1.787499990E-3
1.392979349E2,1.787500083E-2,-3.932499886E-2,2.213750035E-2
1.393179349E2,1.801249944E-2,-4.262499884E-2,3.038750030E-2
1.393379349E2,4.138749838E-2,-3.299999982E-3,1.553750038E-2
1.393579349E2,6.489999592E-2,3.863750026E-2,2.337499987E-3
1.393779349E2,6.847500056E-2,4.798749834E-2,5.499999970E-4
1.393979349E2,4.001250118E-2,2.777500078E-2,-1.553750038E-2
1.394179349E2,2.626249939E-2,2.543750033E-2,-2.131249942E-2
1.394379349E2,1.251249947E-2,1.292499993E-2,-1.979999989E-2
1.394579349E2,-3.918749839E-2,-4.633750021E-2,-1.264999993E-2
1.394779349E2,-3.712499887E-2,-4.399999976E-2,-1.251249947E-2
1.394979349E2,-2.942499891E-2,-3.423750028E-2,-1.457499992E-2
1.395179349E2,-1.361249946E-2,-1.636249945E-2,-1.828750037E-2
1.395379349E2,8.937500417E-3,7.837500423E-3,-1.773750037E-2
1.395579349E2,1.787500083E-2,1.663750038E-2,-1.636249945E-2
1.395779349E2,1.374999993E-2,6.874999963E-4,-4.949999973E-3
1.395979349E2,1.099999994E-2,-2.832499892E-2,1.416249946E-2
1.396179349E2,1.223750040E-2,-4.331250116E-2,2.268750034E-2
1.396379349E2,8.937500417E-3,-9.790000319E-2,3.093750030E-2
1.396579349E2,1.484999992E-2,-1.050499976E-1,2.901249938E-2
1.396779349E2,1.718750037E-2,-1.086250022E-1,2.846249938E-2
1.396979349E2,2.406249940E-2,-1.009249985E-1,2.791249938E-2
1.397179349E2,2.969999984E-2,-7.603749633E-2,2.639999986E-2
1.397379349E2,2.708750032E-2,-6.984999776E-2,2.859999985E-2
1.397579349E2,1.814999990E-2,-5.733750015E-2,2.832499892E-2
1.397779349E2,1.361249946E-2,-4.963750020E-2,2.323750034E-2
1.397979349E2,1.196249947E-2,-4.496249929E-2,1.979999989E-2
1.398179349E2,1.044999994E-2,-2.241249941E-2,9.074999951E-3
1.398379349E2,7.424999960E-3,-9.899999946E-3,-1.072499994E-2
1.398579349E2,7.424999960E-3,-1.649999991E-3,-1.526249945E-2
1.398779349E2,6.187499966E-3,2.818750031E-2,-2.254999988E-2
1.398979349E2,1.099999994E-3,4.372499883E-2,-2.818750031E-2
1.399179349E2,-1.237499993E-3,4.358749837E-2,-3.396249935E-2
1.399379349E2,-1.374999993E-4,4.138749838E-2,-3.808749840E-2
1.399579349E2,2.887499984E-3,3.726249933E-2,-4.042499885E-2
1.399779349E2,9.487500414E-3,4.235000163E-2,-4.482499883E-2
1.399979349E2,1.856249943E-2,5.142499879E-2,-5.238749832E-2
1.400179349E2,1.787500083E-2,5.293750018E-2,-6.091250107E-2
1.400379349E2,1.099999994E-2,4.633750021E-2,-6.270000339E-2
1.400579349E2,7.424999960E-3,3.451250121E-2,-5.871250108E-2
1.400779349E2,2.749999985E-3,2.364999987E-2,-5.596249923E-2
1.400979349E2,-1.814999990E-2,-1.154999994E-2,-4.826249927E-2
1.401179349E2,-1.704999991E-2,-1.814999990E-2,-4.784999788E-2
1.401379349E2,-1.278750040E-2,-8.799999952E-3,-5.087500066E-2
1.401579349E2,-5.774999969E-3,9.762499481E-3,-5.321250111E-2
1.401779349E2,-1.374999993E-4,4.083750024E-2,-5.403750017E-2
1.401979349E2,-3.849999979E-3,5.816249922E-2,-5.664999783E-2
1.402179349E2,-1.099999994E-2,5.211250111E-2,-5.431250110E-2
1.402379349E2,-9.349999949E-3,3.753750026E-2,-4.853750020E-2
1.402579349E2,-8.662499487E-3,3.121249937E-2,-4.537500069E-2
1.402779349E2,-3.849999979E-3,2.337500080E-2,-4.083750024E-2
1.402979349E2,-2.749999985E-4,1.567500085E-2,-3.547500074E-2
1.403179349E2,5.224999972E-3,1.636249945E-2,-3.231250122E-2
1.403379349E2,1.773750037E-2,2.571249940E-2,-2.392499894E-2
1.403579349E2,9.487500414E-3,1.553750038E-2,-1.636249945E-2
1.403779349E2,5.499999970E-3,8.387500420E-3,-8.249999955E-3
1.403979349E2,2.199999988E-3,-5.224999972E-3,4.124999978E-3
1.404179349E2,4.949999973E-3,-3.932499886E-2,8.937500417E-3
1.404379349E2,8.387500420E-3,-4.702499881E-2,8.937500417E-3
1.404579349E2,7.837500423E-3,-3.341250122E-2,6.599999964E-3
1.404779349E2,6.462499965E-3,-1.787500083E-2,5.087499972E-3
1.404979349E2,3.437499981E-3,-1.581249945E-2,5.224999972E-3
1.405179349E2,-2.062499989E-3,-1.512499992E-2,2.021249942E-2
1.405379349E2,-5.637499969E-3,-1.814999990E-2,2.007500082E-2
1.405579349E2,-6.462499965E-3,-1.622499898E-2,1.649999991E-2
1.405779349E2,-4.124999978E-4,-1.512499992E-3,6.737499963E-3
1.405979349E2,2.887499984E-3,-4.399999976E-3,4.399999976E-3
1.406179349E2,5.499999970E-3,-3.712499980E-3,2.062499989E-3
1.406379349E2,8.387500420E-3,-1.759999990E-2,1.374999993E-3
1.406579349E2,7.424999960E-3,-2.818750031E-2,3.024999984E-3
1.406779349E2,7.012499962E-3,-3.629999980E-2,4.949999973E-3
1.406979349E2,1.086249948E-2,-6.407500058E-2,9.349999949E-3
1.407179349E2,1.622499898E-2,-6.476250291E-2,9.624999948E-3
1.407379349E2,1.567500085E-2,-6.338749826E-2,9.349999949E-3
1.407579349E2,4.042499885E-2,-9.487500414E-3,6.599999964E-3
1.407779349E2,3.904999793E-2,-1.374999993E-4,1.251249947E-2
1.407979349E2,3.093750030E-2,4.812499974E-3,1.649999991E-2
1.408179349E2,8.662499487E-3,4.564999789E-2,2.172499895E-2
1.408379349E2,-9.624999948E-4,4.977500066E-2,1.443750039E-2
1.408579349E2,1.374999993E-3,6.077500060E-2,6.462499965E-3
1.408779349E2,1.512499992E-3,6.586249918E-2,4.124999978E-4
1.408979349E2,8.524999954E-3,7.782500237E-2,-1.017499994E-2
1.409179349E2,1.746249944E-2,9.473749995E-2,-1.677500084E-2
1.409379349E2,9.487500414E-3,1.032624990E-1,-1.911249943E-2
1.409579349E2,6.874999963E-4,9.295000136E-2,-1.759999990E-2
1.409779349E2,-4.537499975E-3,6.806249917E-2,-1.319999993E-2
1.409979349E2,-2.419999987E-2,2.488750033E-2,-5.912499968E-3
1.410179349E2,-3.464999795E-2,-3.574999981E-3,-6.874999963E-4
1.410379349E2,-2.323750034E-2,-4.207500070E-2,1.264999993E-2
1.410579349E2,-7.149999961E-3,-8.057499677E-2,3.286249936E-2
1.410779349E2,3.712499980E-3,-1.093124971E-1,4.895000160E-2
1.410979349E2,9.624999948E-3,-1.134374961E-1,5.458749831E-2
1.411179349E2,1.319999993E-2,-1.083500013E-1,5.376249924E-2
1.411379349E2,1.319999993E-2,-1.023000032E-1,5.376249924E-2
1.411579349E2,1.086249948E-2,-8.346249908E-2,5.596249923E-2
1.411779349E2,1.113750041E-2,-8.291249722E-2,5.939999968E-2
1.411979349E2,1.113750041E-2,-8.112499863E-2,5.912499875E-2
1.412179349E2,1.498750038E-2,-6.929999590E-2,4.317500070E-2
1.412379349E2,2.887500077E-2,-3.863750026E-2,2.736249939E-2
