"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.228179349E2,1.267050028E0,-9.697950363E0,1.354950070E0
1.228379349E2,1.152000070E0,-9.660000801E0,1.336050034E0
1.228579349E2,1.267050028E0,-9.583050728E0,1.411950111E0
1.228779349E2,1.324050069E0,-9.583050728E0,1.393050075E0
1.228979349E2,1.401000023E0,-9.601950645E0,1.374000072E0
1.229179349E2,1.381950021E0,-9.640950203E0,1.470000029E0
1.229379349E2,1.305000067E0,-9.640950203E0,1.315950036E0
1.229579349E2,1.248000026E0,-9.640950203E0,1.315950036E0
1.229779349E2,1.209000111E0,-9.640950203E0,1.336050034E0
1.229979349E2,1.171050072E0,-9.622050285E0,1.315950036E0
1.230179349E2,1.189950109E0,-9.640950203E0,1.336050034E0
1.230379349E2,1.209000111E0,-9.660000801E0,1.336050034E0
1.230579349E2,1.267050028E0,-9.640950203E0,1.315950036E0
1.230779349E2,1.189950109E0,-9.622050285E0,1.393050075E0
1.230979349E2,1.228050113E0,-9.601950645E0,1.374000072E0
1.231179349E2,1.228050113E0,-9.622050285E0,1.411950111E0
1.231379349E2,1.324050069E0,-9.601950645E0,1.336050034E0
1.231579349E2,1.285950065E0,-9.640950203E0,1.336050034E0
1.231779349E2,1.248000026E0,-9.640950203E0,1.336050034E0
1.231979349E2,1.267050028E0,-9.640950203E0,1.297050118E0
1.232179349E2,1.267050028E0,-9.640950203E0,1.354950070E0
1.232379349E2,1.248000026E0,-9.660000801E0,1.278000116E0
1.232579349E2,1.324050069E0,-9.601950645E0,1.278000116E0
1.232779349E2,1.342950106E0,-9.622050285E0,1.297050118E0
1.232979349E2,1.342950106E0,-9.640950203E0,1.201950073E0
1.233179349E2,1.342950106E0,-9.640950203E0,1.201950073E0
1.233379349E2,1.267050028E0,-9.640950203E0,1.162950039E0
1.233579349E2,1.285950065E0,-9.583050728E0,1.297050118E0
1.233779349E2,1.228050113E0,-9.601950645E0,1.315950036E0
1.233979349E2,1.248000026E0,-9.564000130E0,1.393050075E0
1.234179349E2,1.267050028E0,-9.601950645E0,1.431000113E0
1.234379349E2,1.267050028E0,-9.601950645E0,1.431000113E0
1.234579349E2,1.209000111E0,-9.601950645E0,1.336050034E0
1.234779349E2,1.171050072E0,-9.640950203E0,1.297050118E0
1.234979349E2,1.248000026E0,-9.660000801E0,1.240050077E0
1.235179349E2,1.305000067E0,-9.601950645E0,1.221000075E0
1.235379349E2,1.342950106E0,-9.640950203E0,1.201950073E0
1.235579349E2,1.362000108E0,-9.679050446E0,1.240050077E0
1.235779349E2,1.381950021E0,-9.601950645E0,1.221000075E0
1.235979349E2,1.420050025E0,-9.601950645E0,1.240050077E0
1.236179349E2,1.420050025E0,-9.583050728E0,1.315950036E0
1.236379349E2,1.420050025E0,-9.601950645E0,1.336050034E0
1.236579349E2,1.458000064E0,-9.601950645E0,1.374000072E0
1.236779349E2,1.420050025E0,-9.544950485E0,1.374000072E0
1.236979349E2,1.381950021E0,-9.622050285E0,1.297050118E0
1.237179349E2,1.189950109E0,-9.660000801E0,1.278000116E0
1.237379349E2,1.189950109E0,-9.660000801E0,1.354950070E0
1.237579349E2,1.093950033E0,-9.640950203E0,1.297050118E0
1.237779349E2,1.189950109E0,-9.622050285E0,1.315950036E0
1.237979349E2,1.305000067E0,-9.622050285E0,1.297050118E0
1.238179349E2,1.342950106E0,-9.679050446E0,1.336050034E0
1.238379349E2,1.324050069E0,-9.544950485E0,1.411950111E0
1.238579349E2,1.305000067E0,-9.622050285E0,1.374000072E0
1.238779349E2,1.362000108E0,-9.640950203E0,1.297050118E0
1.238979349E2,1.305000067E0,-9.679050446E0,1.315950036E0
1.239179349E2,1.305000067E0,-9.640950203E0,1.278000116E0
1.239379349E2,1.267050028E0,-9.622050285E0,1.201950073E0
1.239579349E2,1.342950106E0,-9.622050285E0,1.258950114E0
1.239779349E2,1.324050069E0,-9.679050446E0,1.336050034E0
1.239979349E2,1.324050069E0,-9.640950203E0,1.354950070E0
1.240179349E2,1.267050028E0,-9.601950645E0,1.315950036E0
1.240379349E2,1.362000108E0,-9.622050285E0,1.315950036E0
1.240579349E2,1.381950021E0,-9.640950203E0,1.315950036E0
1.240779349E2,1.342950106E0,-9.697950363E0,1.278000116E0
1.240979349E2,1.285950065E0,-9.640950203E0,1.278000116E0
1.241179349E2,1.248000026E0,-9.640950203E0,1.278000116E0
1.241379349E2,1.228050113E0,-9.660000801E0,1.278000116E0
1.241579349E2,1.285950065E0,-9.640950203E0,1.374000072E0
1.241779349E2,1.209000111E0,-9.601950645E0,1.354950070E0
1.241979349E2,1.267050028E0,-9.622050285E0,1.354950070E0
1.242179349E2,1.324050069E0,-9.660000801E0,1.374000072E0
1.242379349E2,1.285950065E0,-9.622050285E0,1.315950036E0
1.242579349E2,1.228050113E0,-9.640950203E0,1.354950070E0
1.242779349E2,1.267050028E0,-9.660000801E0,1.315950036E0
1.242979349E2,1.305000067E0,-9.660000801E0,1.315950036E0
1.243179349E2,1.305000067E0,-9.679050446E0,1.315950036E0
1.243379349E2,1.248000026E0,-9.622050285E0,1.354950070E0
1.243579349E2,1.248000026E0,-9.601950645E0,1.354950070E0
1.243779349E2,1.305000067E0,-9.679050446E0,1.315950036E0
1.243979349E2,1.324050069E0,-9.622050285E0,1.315950036E0
1.244179349E2,1.267050028E0,-9.622050285E0,1.240050077E0
1.244379349E2,1.285950065E0,-9.601950645E0,1.297050118E0
1.244579349E2,1.267050028E0,-9.564000130E0,1.374000072E0
1.244779349E2,1.228050113E0,-9.660000801E0,1.411950111E0
1.244979349E2,1.228050113E0,-9.660000801E0,1.354950070E0
1.245179349E2,1.267050028E0,-9.622050285E0,1.393050075E0
1.245379349E2,1.189950109E0,-9.660000801E0,1.297050118E0
1.245579349E2,1.189950109E0,-9.660000801E0,1.240050077E0
1.245779349E2,1.189950109E0,-9.660000801E0,1.278000116E0
1.245979349E2,1.189950109E0,-9.564000130E0,1.240050077E0
1.246179349E2,1.228050113E0,-9.601950645E0,1.315950036E0
1.246379349E2,1.285950065E0,-9.640950203E0,1.354950070E0
1.246579349E2,1.285950065E0,-9.640950203E0,1.354950070E0
1.246779349E2,1.267050028E0,-9.660000801E0,1.336050034E0
1.246979349E2,1.248000026E0,-9.622050285E0,1.278000116E0
1.247179349E2,1.189950109E0,-9.660000801E0,1.297050118E0
1.247379349E2,1.189950109E0,-9.640950203E0,1.336050034E0
1.247579349E2,1.152000070E0,-9.601950645E0,1.354950070E0
1.247779349E2,1.189950109E0,-9.622050285E0,1.411950111E0
1.247979349E2,1.209000111E0,-9.679050446E0,1.374000072E0
1.248179349E2,1.248000026E0,-9.660000801E0,1.354950070E0
1.248379349E2,1.189950109E0,-9.601950645E0,1.297050118E0
1.248579349E2,1.324050069E0,-9.622050285E0,1.315950036E0
1.248779349E2,1.324050069E0,-9.564000130E0,1.336050034E0
1.248979349E2,1.324050069E0,-9.640950203E0,1.336050034E0
1.249179349E2,1.324050069E0,-9.622050285E0,1.374000072E0
1.249379349E2,1.285950065E0,-9.640950203E0,1.374000072E0
1.249579349E2,1.324050069E0,-9.601950645E0,1.297050118E0
1.249779349E2,1.305000067E0,-9.622050285E0,1.258950114E0
1.249979349E2,1.267050028E0,-9.640950203E0,1.297050118E0
1.250179349E2,1.189950109E0,-9.679050446E0,1.336050034E0
1.250379349E2,1.171050072E0,-9.717000008E0,1.374000072E0
1.250579349E2,1.093950033E0,-9.583050728E0,1.411950111E0
1.250779349E2,1.171050072E0,-9.583050728E0,1.393050075E0
1.250979349E2,1.248000026E0,-9.622050285E0,1.374000072E0
1.251179349E2,1.342950106E0,-9.640950203E0,1.336050034E0
1.251379349E2,1.401000023E0,-9.622050285E0,1.315950036E0
1.251579349E2,1.324050069E0,-9.622050285E0,1.354950070E0
1.251779349E2,1.285950065E0,-9.660000801E0,1.354950070E0
1.251979349E2,1.209000111E0,-9.660000801E0,1.411950111E0
1.252179349E2,1.267050028E0,-9.679050446E0,1.336050034E0
1.252379349E2,1.285950065E0,-9.640950203E0,1.336050034E0
1.252579349E2,1.324050069E0,-9.583050728E0,1.297050118E0
1.252779349E2,1.285950065E0,-9.640950203E0,1.411950111E0
1.252979349E2,1.228050113E0,-9.601950645E0,1.374000072E0
1.253179349E2,1.171050072E0,-9.622050285E0,1.431000113E0
1.253379349E2,1.132950068E0,-9.601950645E0,1.411950111E0
1.253579349E2,1.171050072E0,-9.640950203E0,1.411950111E0
1.253779349E2,1.209000111E0,-9.622050285E0,1.411950111E0
1.253979349E2,1.209000111E0,-9.660000801E0,1.393050075E0
1.254179349E2,1.152000070E0,-9.697950363E0,1.315950036E0
1.254379349E2,1.171050072E0,-9.660000801E0,1.336050034E0
1.254579349E2,1.152000070E0,-9.622050285E0,1.336050034E0
1.254779349E2,1.228050113E0,-9.660000801E0,1.411950111E0
1.254979349E2,1.209000111E0,-9.601950645E0,1.431000113E0
1.255179349E2,1.209000111E0,-9.640950203E0,1.431000113E0
1.255379349E2,1.267050028E0,-9.640950203E0,1.431000113E0
1.255579349E2,1.209000111E0,-9.640950203E0,1.450950027E0
1.255779349E2,1.171050072E0,-9.622050285E0,1.393050075E0
1.255979349E2,1.114050031E0,-9.660000801E0,1.374000072E0
1.256179349E2,1.114050031E0,-9.640950203E0,1.393050075E0
1.256379349E2,1.114050031E0,-9.660000801E0,1.374000072E0
1.256579349E2,1.114050031E0,-9.622050285E0,1.411950111E0
1.256779349E2,1.132950068E0,-9.640950203E0,1.393050075E0
1.256979349E2,1.209000111E0,-9.640950203E0,1.354950070E0
1.257179349E2,1.228050113E0,-9.660000801E0,1.411950111E0
1.257379349E2,1.189950109E0,-9.622050285E0,1.315950036E0
1.257579349E2,1.248000026E0,-9.622050285E0,1.297050118E0
1.257779349E2,1.152000070E0,-9.601950645E0,1.336050034E0
1.257979349E2,1.209000111E0,-9.622050285E0,1.336050034E0
1.258179349E2,1.228050113E0,-9.622050285E0,1.393050075E0
1.258379349E2,1.267050028E0,-9.622050285E0,1.393050075E0
1.258579349E2,1.342950106E0,-9.640950203E0,1.336050034E0
1.258779349E2,1.324050069E0,-9.679050446E0,1.258950114E0
1.258979349E2,1.342950106E0,-9.679050446E0,1.278000116E0
1.259179349E2,1.381950021E0,-9.640950203E0,1.182000041E0
1.259379349E2,1.381950021E0,-9.660000801E0,1.162950039E0
1.259579349E2,1.285950065E0,-9.583050728E0,1.182000041E0
1.259779349E2,1.285950065E0,-9.660000801E0,1.221000075E0
1.259979349E2,1.285950065E0,-9.679050446E0,1.258950114E0
1.260179349E2,1.267050028E0,-9.640950203E0,1.354950070E0
1.260379349E2,1.248000026E0,-9.622050285E0,1.336050034E0
1.260579349E2,1.267050028E0,-9.583050728E0,1.297050118E0
1.260779349E2,1.285950065E0,-9.601950645E0,1.297050118E0
1.260979349E2,1.381950021E0,-9.622050285E0,1.315950036E0
1.261179349E2,1.381950021E0,-9.640950203E0,1.278000116E0
1.261379349E2,1.342950106E0,-9.640950203E0,1.278000116E0
1.261579349E2,1.420050025E0,-9.660000801E0,1.258950114E0
1.261779349E2,1.305000067E0,-9.583050728E0,1.278000116E0
1.261979349E2,1.267050028E0,-9.622050285E0,1.201950073E0
1.262179349E2,1.267050028E0,-9.640950203E0,1.221000075E0
1.262379349E2,1.267050028E0,-9.697950363E0,1.201950073E0
1.262579349E2,1.248000026E0,-9.679050446E0,1.221000075E0
1.262779349E2,1.248000026E0,-9.660000801E0,1.144050002E0
1.262979349E2,1.267050028E0,-9.660000801E0,1.162950039E0
1.263179349E2,1.324050069E0,-9.640950203E0,1.201950073E0
1.263379349E2,1.305000067E0,-9.622050285E0,1.221000075E0
1.263579349E2,1.285950065E0,-9.622050285E0,1.201950073E0
1.263779349E2,1.362000108E0,-9.660000801E0,1.221000075E0
1.263979349E2,1.324050069E0,-9.640950203E0,1.221000075E0
1.264179349E2,1.228050113E0,-9.679050446E0,1.182000041E0
1.264379349E2,1.209000111E0,-9.660000801E0,1.162950039E0
1.264579349E2,1.132950068E0,-9.622050285E0,1.162950039E0
1.264779349E2,1.209000111E0,-9.601950645E0,1.162950039E0
1.264979349E2,1.342950106E0,-9.622050285E0,1.221000075E0
1.265179349E2,1.438950062E0,-9.583050728E0,1.258950114E0
1.265379349E2,1.438950062E0,-9.660000801E0,1.221000075E0
1.265579349E2,1.438950062E0,-9.622050285E0,1.162950039E0
1.265779349E2,1.324050069E0,-9.640950203E0,1.144050002E0
1.265979349E2,1.362000108E0,-9.601950645E0,1.068000078E0
1.266179349E2,1.342950106E0,-9.622050285E0,1.125000000E0
1.266379349E2,1.401000023E0,-9.660000801E0,1.162950039E0
1.266579349E2,1.342950106E0,-9.640950203E0,1.105949998E0
1.266779349E2,1.248000026E0,-9.697950363E0,1.125000000E0
1.266979349E2,1.189950109E0,-9.601950645E0,1.048050046E0
1.267179349E2,1.132950068E0,-9.660000801E0,1.009950042E0
1.267379349E2,1.171050072E0,-9.679050446E0,1.009950042E0
1.267579349E2,1.228050113E0,-9.640950203E0,1.048050046E0
1.267779349E2,1.324050069E0,-9.640950203E0,1.105949998E0
1.267979349E2,1.362000108E0,-9.660000801E0,1.125000000E0
1.268179349E2,1.305000067E0,-9.679050446E0,1.144050002E0
1.268379349E2,1.189950109E0,-9.640950203E0,1.068000078E0
1.268579349E2,1.132950068E0,-9.697950363E0,1.068000078E0
1.268779349E2,1.075049996E0,-9.736050606E0,9.910500646E-1
1.268979349E2,1.093950033E0,-9.717000008E0,9.139500260E-1
1.269179349E2,1.171050072E0,-9.679050446E0,8.950500488E-1
1.269379349E2,1.189950109E0,-9.660000801E0,8.760000467E-1
1.269579349E2,1.285950065E0,-9.622050285E0,9.340500236E-1
1.269779349E2,1.305000067E0,-9.679050446E0,9.529500604E-1
1.269979349E2,1.324050069E0,-9.622050285E0,9.910500646E-1
1.270179349E2,1.342950106E0,-9.622050285E0,1.048050046E0
1.270379349E2,1.362000108E0,-9.622050285E0,1.048050046E0
1.270579349E2,1.342950106E0,-9.679050446E0,1.048050046E0
1.270779349E2,1.381950021E0,-9.660000801E0,1.009950042E0
1.270979349E2,1.267050028E0,-9.679050446E0,1.009950042E0
1.271179349E2,1.209000111E0,-9.660000801E0,9.720000625E-1
1.271379349E2,1.171050072E0,-9.660000801E0,1.029000044E0
1.271579349E2,1.132950068E0,-9.660000801E0,9.720000625E-1
1.271779349E2,1.152000070E0,-9.660000801E0,9.529500604E-1
1.271979349E2,1.189950109E0,-9.717000008E0,8.760000467E-1
1.272179349E2,1.209000111E0,-9.679050446E0,9.529500604E-1
1.272379349E2,1.132950068E0,-9.640950203E0,9.340500236E-1
1.272579349E2,1.171050072E0,-9.697950363E0,9.720000625E-1
1.272779349E2,1.209000111E0,-9.679050446E0,9.910500646E-1
1.272979349E2,1.248000026E0,-9.697950363E0,9.910500646E-1
1.273179349E2,1.152000070E0,-9.640950203E0,1.009950042E0
1.273379349E2,1.228050113E0,-9.622050285E0,1.009950042E0
1.273579349E2,1.267050028E0,-9.660000801E0,9.529500604E-1
1.273779349E2,1.324050069E0,-9.601950645E0,9.529500604E-1
1.273979349E2,1.362000108E0,-9.622050285E0,9.340500236E-1
1.274179349E2,1.438950062E0,-9.622050285E0,9.529500604E-1
1.274379349E2,1.438950062E0,-9.640950203E0,9.340500236E-1
1.274579349E2,1.381950021E0,-9.679050446E0,9.340500236E-1
1.274779349E2,1.401000023E0,-9.640950203E0,8.569500446E-1
1.274979349E2,1.342950106E0,-9.697950363E0,8.380500674E-1
1.275179349E2,1.362000108E0,-9.736050606E0,8.380500674E-1
1.275379349E2,1.342950106E0,-9.679050446E0,8.760000467E-1
1.275579349E2,1.285950065E0,-9.660000801E0,8.190000653E-1
1.275779349E2,1.285950065E0,-9.640950203E0,8.569500446E-1
1.275979349E2,1.324050069E0,-9.660000801E0,8.760000467E-1
1.276179349E2,1.362000108E0,-9.717000008E0,9.139500260E-1
1.276379349E2,1.362000108E0,-9.622050285E0,9.139500260E-1
1.276579349E2,1.401000023E0,-9.601950645E0,9.720000625E-1
1.276779349E2,1.497000098E0,-9.622050285E0,9.340500236E-1
1.276979349E2,1.497000098E0,-9.544950485E0,8.760000467E-1
1.277179349E2,1.573050022E0,-9.601950645E0,8.950500488E-1
1.277379349E2,1.669050097E0,-9.622050285E0,8.950500488E-1
1.277579349E2,1.707000136E0,-9.640950203E0,8.380500674E-1
1.277779349E2,1.669050097E0,-9.679050446E0,7.990500331E-1
1.277979349E2,1.687950134E0,-9.622050285E0,8.190000653E-1
1.278179349E2,1.669050097E0,-9.564000130E0,8.760000467E-1
1.278379349E2,1.591950059E0,-9.601950645E0,8.760000467E-1
1.278579349E2,1.497000098E0,-9.660000801E0,9.340500236E-1
1.278779349E2,1.401000023E0,-9.660000801E0,9.529500604E-1
1.278979349E2,1.285950065E0,-9.640950203E0,9.529500604E-1
1.279179349E2,1.324050069E0,-9.622050285E0,9.720000625E-1
1.279379349E2,1.305000067E0,-9.697950363E0,9.529500604E-1
1.279579349E2,1.362000108E0,-9.640950203E0,9.910500646E-1
1.279779349E2,1.381950021E0,-9.640950203E0,9.529500604E-1
1.279979349E2,1.401000023E0,-9.601950645E0,9.340500236E-1
1.280179349E2,1.420050025E0,-9.601950645E0,9.529500604E-1
1.280379349E2,1.477050066E0,-9.601950645E0,9.720000625E-1
1.280579349E2,1.497000098E0,-9.583050728E0,9.720000625E-1
1.280779349E2,1.534950018E0,-9.583050728E0,9.910500646E-1
1.280979349E2,1.630950093E0,-9.601950645E0,9.529500604E-1
1.281179349E2,1.650000095E0,-9.622050285E0,9.529500604E-1
1.281379349E2,1.669050097E0,-9.601950645E0,9.139500260E-1
1.281579349E2,1.611000061E0,-9.601950645E0,9.139500260E-1
1.281779349E2,1.611000061E0,-9.622050285E0,9.340500236E-1
1.281979349E2,1.458000064E0,-9.640950203E0,9.529500604E-1
1.282179349E2,1.342950106E0,-9.583050728E0,9.139500260E-1
1.282379349E2,1.381950021E0,-9.660000801E0,9.529500604E-1
1.282579349E2,1.381950021E0,-9.640950203E0,9.720000625E-1
1.282779349E2,1.401000023E0,-9.622050285E0,9.720000625E-1
1.282979349E2,1.401000023E0,-9.640950203E0,9.340500236E-1
1.283179349E2,1.477050066E0,-9.640950203E0,9.340500236E-1
1.283379349E2,1.534950018E0,-9.697950363E0,9.139500260E-1
1.283579349E2,1.477050066E0,-9.583050728E0,9.139500260E-1
1.283779349E2,1.458000064E0,-9.660000801E0,9.139500260E-1
1.283979349E2,1.477050066E0,-9.679050446E0,9.910500646E-1
1.284179349E2,1.477050066E0,-9.697950363E0,9.720000625E-1
1.284379349E2,1.438950062E0,-9.583050728E0,9.340500236E-1
1.284579349E2,1.420050025E0,-9.564000130E0,9.720000625E-1
1.284779349E2,1.438950062E0,-9.601950645E0,9.720000625E-1
1.284979349E2,1.438950062E0,-9.601950645E0,1.029000044E0
1.285179349E2,1.573050022E0,-9.640950203E0,9.720000625E-1
1.285379349E2,1.591950059E0,-9.622050285E0,9.529500604E-1
1.285579349E2,1.669050097E0,-9.660000801E0,8.950500488E-1
1.285779349E2,1.687950134E0,-9.640950203E0,8.950500488E-1
1.285979349E2,1.554000020E0,-9.601950645E0,1.048050046E0
1.286179349E2,1.497000098E0,-9.640950203E0,1.125000000E0
1.286379349E2,1.477050066E0,-9.640950203E0,1.087050080E0
1.286579349E2,1.438950062E0,-9.660000801E0,9.910500646E-1
1.286779349E2,1.477050066E0,-9.697950363E0,9.139500260E-1
1.286979349E2,1.458000064E0,-9.640950203E0,8.380500674E-1
1.287179349E2,1.497000098E0,-9.601950645E0,8.190000653E-1
1.287379349E2,1.534950018E0,-9.660000801E0,8.760000467E-1
1.287579349E2,1.516050100E0,-9.640950203E0,9.139500260E-1
1.287779349E2,1.554000020E0,-9.622050285E0,9.720000625E-1
1.287979349E2,1.438950062E0,-9.622050285E0,9.529500604E-1
1.288179349E2,1.438950062E0,-9.622050285E0,9.910500646E-1
1.288379349E2,1.401000023E0,-9.622050285E0,9.720000625E-1
1.288579349E2,1.420050025E0,-9.622050285E0,8.760000467E-1
1.288779349E2,1.438950062E0,-9.660000801E0,9.139500260E-1
1.288979349E2,1.516050100E0,-9.640950203E0,9.529500604E-1
1.289179349E2,1.420050025E0,-9.660000801E0,9.720000625E-1
1.289379349E2,1.438950062E0,-9.640950203E0,9.340500236E-1
1.289579349E2,1.477050066E0,-9.622050285E0,8.380500674E-1
1.289779349E2,1.477050066E0,-9.622050285E0,9.139500260E-1
1.289979349E2,1.554000020E0,-9.640950203E0,9.529500604E-1
1.290179349E2,1.591950059E0,-9.622050285E0,9.720000625E-1
1.290379349E2,1.534950018E0,-9.601950645E0,9.720000625E-1
1.290579349E2,1.630950093E0,-9.640950203E0,9.910500646E-1
1.290779349E2,1.534950018E0,-9.640950203E0,9.340500236E-1
1.290979349E2,1.516050100E0,-9.640950203E0,8.950500488E-1
1.291179349E2,1.477050066E0,-9.622050285E0,9.139500260E-1
1.291379349E2,1.516050100E0,-9.622050285E0,9.340500236E-1
1.291579349E2,1.497000098E0,-9.640950203E0,9.529500604E-1
1.291779349E2,1.497000098E0,-9.622050285E0,9.720000625E-1
1.291979349E2,1.497000098E0,-9.622050285E0,9.139500260E-1
1.292179349E2,1.477050066E0,-9.622050285E0,8.760000467E-1
1.292379349E2,1.438950062E0,-9.564000130E0,8.950500488E-1
1.292579349E2,1.381950021E0,-9.622050285E0,9.910500646E-1
1.292779349E2,1.438950062E0,-9.640950203E0,9.910500646E-1
1.292979349E2,1.534950018E0,-9.622050285E0,1.029000044E0
1.293179349E2,1.534950018E0,-9.583050728E0,1.009950042E0
1.293379349E2,1.554000020E0,-9.601950645E0,1.009950042E0
1.293579349E2,1.534950018E0,-9.622050285E0,9.529500604E-1
1.293779349E2,1.497000098E0,-9.601950645E0,9.529500604E-1
1.293979349E2,1.516050100E0,-9.601950645E0,9.529500604E-1
1.294179349E2,1.477050066E0,-9.601950645E0,9.139500260E-1
1.294379349E2,1.573050022E0,-9.622050285E0,9.340500236E-1
1.294579349E2,1.591950059E0,-9.640950203E0,9.340500236E-1
1.294779349E2,1.573050022E0,-9.660000801E0,9.340500236E-1
1.294979349E2,1.554000020E0,-9.679050446E0,9.139500260E-1
1.295179349E2,1.591950059E0,-9.622050285E0,8.569500446E-1
1.295379349E2,1.516050100E0,-9.601950645E0,9.340500236E-1
1.295579349E2,1.497000098E0,-9.679050446E0,9.340500236E-1
1.295779349E2,1.477050066E0,-9.640950203E0,9.340500236E-1
1.295979349E2,1.477050066E0,-9.622050285E0,9.910500646E-1
1.296179349E2,1.477050066E0,-9.660000801E0,9.720000625E-1
1.296379349E2,1.477050066E0,-9.660000801E0,8.950500488E-1
1.296579349E2,1.497000098E0,-9.640950203E0,9.529500604E-1
1.296779349E2,1.477050066E0,-9.622050285E0,9.910500646E-1
1.296979349E2,1.438950062E0,-9.583050728E0,1.029000044E0
1.297179349E2,1.420050025E0,-9.622050285E0,1.009950042E0
1.297379349E2,1.458000064E0,-9.640950203E0,1.048050046E0
1.297579349E2,1.458000064E0,-9.622050285E0,9.910500646E-1
1.297779349E2,1.516050100E0,-9.660000801E0,9.340500236E-1
1.297979349E2,1.534950018E0,-9.660000801E0,9.529500604E-1
1.298179349E2,1.534950018E0,-9.640950203E0,9.340500236E-1
1.298379349E2,1.573050022E0,-9.622050285E0,9.340500236E-1
1.298579349E2,1.573050022E0,-9.622050285E0,9.529500604E-1
1.298779349E2,1.591950059E0,-9.660000801E0,9.529500604E-1
1.298979349E2,1.554000020E0,-9.622050285E0,9.720000625E-1
1.299179349E2,1.497000098E0,-9.640950203E0,1.029000044E0
1.299379349E2,1.516050100E0,-9.622050285E0,1.048050046E0
1.299579349E2,1.554000020E0,-9.640950203E0,1.068000078E0
1.299779349E2,1.554000020E0,-9.622050285E0,1.087050080E0
1.299979349E2,1.611000061E0,-9.601950645E0,1.125000000E0
1.300179349E2,1.554000020E0,-9.601950645E0,9.720000625E-1
1.300379349E2,1.534950018E0,-9.660000801E0,8.380500674E-1
1.300579349E2,1.477050066E0,-9.622050285E0,8.569500446E-1
1.300779349E2,1.438950062E0,-9.679050446E0,8.760000467E-1
1.300979349E2,1.497000098E0,-9.622050285E0,9.720000625E-1
