Time (s),ax,ay,az,gx,gy,gz
120.3130379,4.273050308,1.024049997,-8.716950417,0.08566249907,0.0192499999,-0.1773750037
120.3330379,4.216050148,1.063050032,-8.677950859,0.1002374962,0.02378750034,-0.2085874975
120.3530379,4.234950066,1.063050032,-8.773950577,0.1025749967,0.02529999986,-0.2158749998
120.3730379,4.216050148,1.024049997,-8.697000504,0.1046374962,0.02488750033,-0.2261874974
120.3930379,4.273050308,1.004999995,-8.677950859,0.103262499,0.02241249941,-0.2220624983
120.4130379,4.234950066,1.004999995,-8.697000504,0.09569999576,0.02268750034,-0.202124998
120.4330379,4.234950066,1.024049997,-8.640000343,0.08098749816,0.01938750036,-0.1651374996
120.4530379,4.234950066,1.04400003,-8.716950417,0.06352499872,0.01484999992,-0.1186624989
120.4730379,4.273050308,1.04400003,-8.716950417,0.03767500073,0.009212499484,-0.06641250104
120.4930379,4.254000187,1.063050032,-8.697000504,0.0,0.0,0.0
120.5130379,4.197000027,1.063050032,-8.659049988,-0.03327500075,-0.007149999961,0.07136250287
120.5330379,4.234950066,1.063050032,-8.697000504,-0.0556874983,-0.01072499994,0.1094499975
120.5530379,4.273050308,1.024049997,-8.697000504,-0.0614624992,-0.01086249948,0.122512497
120.5730379,4.234950066,1.004999995,-8.659049988,-0.06311249733,-0.009487500414,0.128975004
120.5930379,4.291950226,1.063050032,-8.716950417,-0.06668750197,-0.01072499994,0.1384624988
120.6130379,4.216050148,1.063050032,-8.697000504,-0.07039999962,-0.01044999994,0.1534499973
120.6330379,4.273050308,1.04400003,-8.716950417,-0.0734250024,-0.01209999993,0.1610125005
120.6530379,4.234950066,1.04400003,-8.716950417,-0.07204999775,-0.01306249946,0.1538625062
120.6730379,4.216050148,1.024049997,-8.716950417,-0.06957499683,-0.01306249946,0.146025002
120.6930379,4.216050148,0.9859500527,-8.659049988,-0.06091250107,-0.0127875004,0.1269125044
120.7130379,4.273050308,1.004999995,-8.677950859,-0.04908749834,-0.01003750041,0.1031249985
120.7330379,4.216050148,1.04400003,-8.697000504,-0.03959999979,-0.007287499961,0.08359999955
120.7530379,4.234950066,1.04400003,-8.697000504,-0.03341250122,-0.006049999967,0.07424999774
120.7730379,4.216050148,1.04400003,-8.659049988,-0.02804999985,-0.005362499971,0.07232499868
120.7930379,4.234950066,1.024049997,-8.716950417,-0.02956249937,-0.007149999961,0.07191249728
120.8130379,4.234950066,1.004999995,-8.716950417,-0.03547500074,-0.01196249947,0.08195000142
120.8330379,4.254000187,1.063050032,-8.677950859,-0.03973750025,-0.01746249944,0.08896250278
120.8530379,4.254000187,1.024049997,-8.736000061,-0.04991250113,-0.02062499896,0.1079374999
120.8730379,4.254000187,1.024049997,-8.677950859,-0.05169999972,-0.01952499896,0.1113749966
120.8930379,4.234950066,1.063050032,-8.677950859,-0.05486249924,-0.0186999999,0.1171500012
120.9130379,4.254000187,1.04400003,-8.677950859,-0.0492249988,-0.01581249945,0.1050499976
120.9330379,4.254000187,1.024049997,-8.697000504,-0.03712499887,-0.01017499994,0.07961250097
120.9530379,4.234950066,1.04400003,-8.697000504,-0.02529999986,-0.00742499996,0.05417500064
120.9730379,4.273050308,1.081950068,-8.677950859,-0.005637499969,-0.006599999964,0.01182499994
120.9930379,4.216050148,1.024049997,-8.716950417,0.00178749999,-0.005362499971,-0.003987499978
121.0130379,4.254000187,1.004999995,-8.677950859,0.02048750035,-0.001374999993,-0.04193750024
121.0330379,4.216050148,1.081950068,-8.716950417,0.04867500067,0.01154999994,-0.09996250272
121.0530379,4.216050148,1.063050032,-8.755050659,0.05458749831,0.01361249946,-0.1123374999
121.0730379,4.291950226,1.024049997,-8.736000061,0.06558749825,0.01883750036,-0.1346125007
121.0930379,4.273050308,1.004999995,-8.697000504,0.06448750198,0.02117500082,-0.1329624951
121.1130379,4.177050114,1.081950068,-8.716950417,0.05995000154,0.01966249943,-0.1254000068
121.1330379,4.197000027,1.063050032,-8.716950417,0.04908749834,0.01306249946,-0.1087625027
121.1530379,4.291950226,1.004999995,-8.716950417,0.02653750032,0.006049999967,-0.06228749827
121.1730379,4.216050148,1.004999995,-8.677950859,0.02131249942,0.005224999972,-0.05059999973
121.1930379,4.216050148,0.9859500527,-8.736000061,0.003437499981,0.001512499992,-0.01031249948
121.2130379,4.254000187,1.063050032,-8.716950417,-0.02969999984,-0.004399999976,0.0607750006
121.2330379,4.234950066,0.9859500527,-8.677950859,-0.03299999982,-0.004262499977,0.07039999962
121.2530379,4.273050308,1.024049997,-8.677950859,-0.0305249989,-0.002749999985,0.07177499682
121.2730379,4.216050148,1.081950068,-8.659049988,-0.02736249939,-0.004124999978,0.07081250101
121.2930379,4.254000187,1.024049997,-8.677950859,-0.0233750008,-0.003574999981,0.0614624992
121.3130379,4.254000187,1.04400003,-8.659049988,-0.009212499484,-0.0004124999978,0.03272499889
121.3330379,4.273050308,1.024049997,-8.697000504,0.002887499984,0.002062499989,0.01031249948
121.3530379,4.234950066,1.081950068,-8.716950417,0.004537499975,0.001649999991,0.01099999994
121.3730379,4.254000187,1.04400003,-8.736000061,0.007974999957,0.003299999982,0.004674999975
121.3930379,4.234950066,1.081950068,-8.659049988,0.02846249938,0.00811249949,-0.04716249928
121.4130379,4.234950066,1.063050032,-8.736000061,0.04111250117,0.01003750041,-0.07397499681
121.4330379,4.234950066,1.024049997,-8.697000504,0.06173750013,0.01457499992,-0.1269125044
121.4530379,4.197000027,1.004999995,-8.677950859,0.06943749636,0.01443750039,-0.1502874941
121.4730379,4.216050148,1.004999995,-8.716950417,0.0692999959,0.01044999994,-0.1493249983
121.4930379,4.234950066,1.004999995,-8.716950417,0.06118749827,0.00838750042,-0.1362625062
121.5130379,4.254000187,1.024049997,-8.736000061,0.04839999974,0.006462499965,-0.1102750003
121.5330379,4.254000187,0.9859500527,-8.716950417,0.03176249936,0.002887499984,-0.0734250024
121.5530379,4.234950066,1.024049997,-8.716950417,0.0122375004,-0.00178749999,-0.03368749842
121.5730379,4.216050148,1.04400003,-8.697000504,-0.02021249942,-0.01141249947,0.02914999984
121.5930379,4.216050148,1.04400003,-8.716950417,-0.04235000163,-0.01897500083,0.07053750008
121.6130379,4.234950066,1.04400003,-8.736000061,-0.04798749834,-0.01938750036,0.08346249908
121.6330379,4.254000187,1.04400003,-8.697000504,-0.04413750023,-0.01636249945,0.07933750004
121.6530379,4.311000347,1.024049997,-8.677950859,-0.03918749839,-0.0127875004,0.07136250287
121.6730379,4.216050148,1.04400003,-8.697000504,-0.03299999982,0.0001374999993,0.06324999779
121.6930379,4.273050308,1.004999995,-8.697000504,-0.03258749843,0.002887499984,0.06407500058
121.7130379,4.234950066,1.04400003,-8.677950859,-0.03795000166,0.003849999979,0.07699999958
121.7330379,4.254000187,1.04400003,-8.697000504,-0.05018749833,-0.001649999991,0.1018875018
121.7530379,4.234950066,1.063050032,-8.736000061,-0.05719999969,-0.006049999967,0.1157749966
121.7730379,4.216050148,1.024049997,-8.697000504,-0.04592499882,-0.004674999975,0.09143749624
121.7930379,4.177050114,1.04400003,-8.677950859,-0.02873750031,-0.003574999981,0.05898749828
121.8130379,4.197000027,1.101000071,-8.716950417,-0.01746249944,-0.004124999978,0.03616249934
121.8330379,4.254000187,0.9859500527,-8.736000061,0.0,0.0,0.0
121.8530379,4.311000347,1.04400003,-8.736000061,0.008662499487,0.0009624999948,-0.01883750036
121.8730379,4.273050308,1.101000071,-8.716950417,0.01086249948,0.001237499993,-0.02254999988
121.8930379,4.177050114,1.063050032,-8.677950859,0.01058750041,0.0006874999963,-0.02144999988
121.9130379,4.254000187,1.024049997,-8.697000504,0.005224999972,-0.004812499974,-0.01086249948
121.9330379,4.254000187,0.9859500527,-8.716950417,0.002474999987,-0.007562499959,-0.005637499969
121.9530379,4.177050114,1.004999995,-8.659049988,0.002749999985,-0.01182499994,-0.006737499963
121.9730379,4.234950066,1.063050032,-8.697000504,0.01182499994,-0.007287499961,-0.01691249944
121.9930379,4.234950066,1.063050032,-8.716950417,0.01388750039,-0.006049999967,-0.01856249943
122.0130379,4.254000187,1.024049997,-8.697000504,0.01718750037,-0.003849999979,-0.02667500079
122.0330379,4.216050148,1.024049997,-8.736000061,0.01306249946,-0.0002749999985,-0.0244750008
122.0530379,4.254000187,1.04400003,-8.677950859,0.01154999994,0.002337499987,-0.02199999988
122.0730379,4.234950066,0.9859500527,-8.677950859,0.008524999954,0.007012499962,-0.01622499898
122.0930379,4.291950226,0.9859500527,-8.716950417,0.002199999988,0.01031249948,-0.003024999984
122.1130379,4.254000187,1.081950068,-8.697000504,0.003299999982,0.01141249947,-0.004949999973
122.1330379,4.216050148,1.063050032,-8.716950417,0.002887499984,0.009349999949,0.0001374999993
122.1530379,4.177050114,1.04400003,-8.755050659,-0.003162499983,0.006874999963,0.007974999957
122.1730379,4.254000187,1.024049997,-8.677950859,-0.005637499969,0.006874999963,0.01264999993
122.1930379,4.216050148,1.024049997,-8.677950859,-0.01608750038,0.003987499978,0.02859999985
122.2130379,4.234950066,1.004999995,-8.697000504,-0.01553750038,0.005637499969,0.01251249947
122.2330379,4.234950066,1.024049997,-8.659049988,-0.01306249946,0.006462499965,0.009899999946
122.2530379,4.234950066,1.004999995,-8.697000504,-0.01113750041,0.007699999958,0.01237499993
122.2730379,4.273050308,1.024049997,-8.697000504,-0.003299999982,0.006049999967,0.0008249999955
122.2930379,4.273050308,1.081950068,-8.773950577,-0.004812499974,0.004949999973,0.004949999973
122.3130379,4.216050148,1.081950068,-8.716950417,-0.006324999966,0.001237499993,0.01003750041
122.3330379,4.216050148,1.024049997,-8.677950859,-0.00838750042,-0.005774999969,0.01663750038
122.3530379,4.234950066,1.004999995,-8.659049988,-0.01154999994,-0.00811249949,0.02282499894
122.3730379,4.291950226,1.004999995,-8.736000061,-0.009349999949,-0.009212499484,0.0175999999
122.3930379,4.216050148,1.063050032,-8.697000504,-0.005362499971,-0.004949999973,0.01361249946
122.4130379,4.254000187,1.04400003,-8.697000504,-0.002474999987,-0.003024999984,0.008937500417
122.4330379,4.254000187,0.9859500527,-8.677950859,0.01086249948,0.001374999993,-0.01691249944
122.4530379,4.254000187,1.063050032,-8.697000504,0.01828750037,0.004537499975,-0.03437500075
122.4730379,4.216050148,1.04400003,-8.677950859,0.01622499898,0.003024999984,-0.03011249937
122.4930379,4.216050148,0.9859500527,-8.697000504,0.01361249946,0.0001374999993,-0.02474999987
122.5130379,4.216050148,0.9670500755,-8.697000504,0.01594999991,0.0006874999963,-0.02956249937
122.5330379,4.234950066,1.081950068,-8.677950859,0.01237499993,-0.0006874999963,-0.02103750035
122.5530379,4.216050148,1.04400003,-8.716950417,0.01031249948,-0.002887499984,-0.0122375004
122.5730379,4.273050308,1.024049997,-8.716950417,0.01017499994,-0.0002749999985,-0.009349999949
122.5930379,4.291950226,1.04400003,-8.697000504,0.009762499481,0.002612499986,-0.009487500414
122.6130379,4.234950066,1.024049997,-8.716950417,0.004812499974,0.002749999985,-0.004124999978
122.6330379,4.234950066,1.063050032,-8.716950417,0.0,0.0,0.0
122.6530379,4.254000187,0.9859500527,-8.716950417,0.0,0.0,0.0
122.6730379,4.177050114,1.04400003,-8.677950859,0.0,0.0,0.0
122.6930379,4.216050148,1.004999995,-8.697000504,0.004537499975,-0.001374999993,-0.005087499972
122.7130379,4.216050148,1.024049997,-8.755050659,0.01209999993,-0.001099999994,-0.02076249942
122.7330379,4.291950226,1.024049997,-8.716950417,0.03286249936,0.003437499981,-0.06503749639
122.7530379,4.254000187,1.004999995,-8.677950859,0.04399999976,0.009212499484,-0.08910000324
122.7730379,4.273050308,1.081950068,-8.659049988,0.04633750021,0.01127499994,-0.09666249901
122.7930379,4.254000187,1.04400003,-8.677950859,0.03849999979,0.0127875004,-0.08249999583
122.8130379,4.234950066,1.04400003,-8.697000504,0.02584999986,0.009624999948,-0.0607750006
122.8330379,4.234950066,1.04400003,-8.697000504,0.0192499999,0.006462499965,-0.0485375002
122.8530379,4.216050148,1.081950068,-8.659049988,0.01003750041,0.003437499981,-0.02557500079
122.8730379,4.216050148,1.024049997,-8.716950417,-0.00371249998,-0.001649999991,0.005637499969
122.8930379,4.254000187,1.04400003,-8.677950859,-0.01154999994,-0.007012499962,0.02873750031
122.9130379,4.234950066,1.024049997,-8.697000504,-0.02117500082,-0.01017499994,0.04551250115
122.9330379,4.254000187,1.04400003,-8.697000504,-0.02653750032,-0.01058750041,0.05555000156
122.9530379,4.234950066,1.04400003,-8.716950417,-0.03121249937,-0.01003750041,0.06489999592
122.9730379,4.273050308,1.024049997,-8.697000504,-0.04551250115,-0.01058750041,0.09666249901
122.9930379,4.234950066,1.04400003,-8.716950417,-0.04427500069,-0.01044999994,0.09404999763
123.0130379,4.254000187,1.04400003,-8.716950417,-0.03918749839,-0.01031249948,0.08277499676
123.0330379,4.234950066,1.024049997,-8.677950859,-0.02694999985,-0.007149999961,0.05623750016
123.0530379,4.234950066,1.024049997,-8.697000504,-0.02323750034,-0.006049999967,0.04771250114
123.0730379,4.291950226,1.024049997,-8.716950417,-0.01691249944,-0.003987499978,0.03327500075
123.0930379,4.254000187,0.9670500755,-8.716950417,0.0122375004,0.004399999976,-0.02928750031
123.1130379,4.216050148,1.024049997,-8.697000504,0.01416249946,0.006049999967,-0.03244999796
123.1330379,4.234950066,1.024049997,-8.677950859,0.008524999954,0.006462499965,-0.01979999989
123.1530379,4.234950066,1.024049997,-8.697000504,0.005362499971,0.00742499996,-0.01044999994
123.1730379,4.234950066,1.063050032,-8.677950859,0.007012499962,0.006599999964,-0.01209999993
123.1930379,4.254000187,1.024049997,-8.697000504,0.01443750039,0.007149999961,-0.02901249938
123.2130379,4.216050148,1.004999995,-8.716950417,0.04069999978,0.009487500414,-0.08648750186
123.2330379,4.216050148,1.024049997,-8.677950859,0.04936249927,0.00811249949,-0.1047749966
123.2530379,4.197000027,1.04400003,-8.716950417,0.06132499874,0.007837500423,-0.1315875053
123.2730379,4.216050148,1.04400003,-8.773950577,0.05623750016,0.005912499968,-0.1178374961
123.2930379,4.216050148,1.063050032,-8.677950859,0.05293750018,0.005774999969,-0.1088999957
123.3130379,4.254000187,1.063050032,-8.697000504,0.04688749835,0.004674999975,-0.09515000135
123.3330379,4.216050148,1.004999995,-8.736000061,0.03712499887,0.003987499978,-0.07136250287
123.3530379,4.234950066,1.024049997,-8.677950859,0.03506249934,0.00371249998,-0.06435000151
123.3730379,4.254000187,1.063050032,-8.677950859,0.03286249936,0.003849999979,-0.05829999968
123.3930379,4.197000027,1.081950068,-8.697000504,0.02997500077,0.003437499981,-0.05967500061
123.4130379,4.254000187,1.004999995,-8.697000504,0.0257124994,0.0009624999948,-0.05252499878
123.4330379,4.254000187,1.04400003,-8.677950859,0.00549999997,-0.006324999966,-0.01099999994
123.4530379,4.197000027,1.024049997,-8.659049988,-0.02791249938,-0.0116875004,0.05939999968
123.4730379,4.216050148,1.004999995,-8.697000504,-0.0298375003,-0.01113750041,0.06819999963
123.4930379,4.234950066,1.024049997,-8.716950417,-0.03286249936,-0.01237499993,0.09033749998
123.5130379,4.273050308,1.004999995,-8.697000504,-0.03849999979,-0.0127875004,0.1047749966
123.5330379,4.254000187,1.04400003,-8.716950417,-0.04083750024,-0.01154999994,0.1035374999
123.5530379,4.216050148,1.063050032,-8.677950859,-0.03795000166,-0.009624999948,0.09790000319
123.5730379,4.254000187,1.063050032,-8.716950417,-0.03767500073,-0.009899999946,0.09528750181
123.5930379,4.254000187,1.04400003,-8.659049988,-0.03959999979,-0.009899999946,0.09459999949
123.6130379,4.254000187,1.004999995,-8.697000504,-0.04592499882,-0.01072499994,0.101062499
123.6330379,4.234950066,1.024049997,-8.716950417,-0.05651250109,-0.01209999993,0.1189374998
123.6530379,4.216050148,1.024049997,-8.716950417,-0.0618750006,-0.009349999949,0.1337874979
123.6730379,4.254000187,1.004999995,-8.697000504,-0.0614624992,-0.00811249949,0.1326874942
123.6930379,4.254000187,1.024049997,-8.755050659,-0.05651250109,-0.009349999949,0.1182499975
123.7130379,4.254000187,0.9859500527,-8.697000504,-0.04881250113,-0.008249999955,0.09116250277
123.7330379,4.254000187,0.9859500527,-8.659049988,-0.04221250117,-0.004262499977,0.06022499874
123.7530379,4.254000187,1.024049997,-8.697000504,-0.04069999978,-0.00371249998,0.05335000157
123.7730379,4.234950066,1.024049997,-8.677950859,-0.05156249925,-0.007012499962,0.08167500049
123.7930379,4.216050148,1.063050032,-8.659049988,-0.06902500242,-0.01333750039,0.1237500012
123.8130379,4.216050148,1.04400003,-8.659049988,-0.06778749824,-0.01374999993,0.1251250058
123.8330379,4.234950066,1.024049997,-8.677950859,-0.05389999971,-0.0116875004,0.1007874981
123.8530379,4.234950066,1.063050032,-8.677950859,-0.02846249938,-0.009212499484,0.05555000156
123.8730379,4.234950066,1.024049997,-8.659049988,0.0,0.0,0.0
123.8930379,4.254000187,1.024049997,-8.736000061,0.01704999991,0.00192499999,-0.03849999979
123.9130379,4.234950066,1.004999995,-8.677950859,0.03244999796,0.00811249949,-0.07081250101
123.9330379,4.273050308,1.024049997,-8.697000504,0.04482499883,0.01209999993,-0.09404999763
123.9530379,4.234950066,1.004999995,-8.659049988,0.04069999978,0.01347499993,-0.08401250094
123.9730379,4.216050148,1.04400003,-8.716950417,0.03464999795,0.009762499481,-0.06875000149
123.9930379,4.254000187,1.024049997,-8.736000061,0.03382499889,0.009624999948,-0.06421250105
124.0130379,4.254000187,1.024049997,-8.716950417,0.0305249989,0.009762499481,-0.05884999782
124.0330379,4.197000027,1.024049997,-8.697000504,0.03121249937,0.01154999994,-0.06036249921
124.0530379,4.254000187,1.04400003,-8.716950417,0.03355000168,0.01333750039,-0.06379999965
124.0730379,4.216050148,1.04400003,-8.736000061,0.03684999794,0.01594999991,-0.06861250103
124.0930379,4.291950226,1.063050032,-8.736000061,0.03299999982,0.0175999999,-0.06173750013
124.1130379,4.273050308,1.063050032,-8.736000061,0.02543750033,0.01512499992,-0.04578749835
124.1330379,4.291950226,1.004999995,-8.697000504,0.006324999966,0.009762499481,-0.00742499996
124.1530379,4.177050114,1.101000071,-8.697000504,-0.003162499983,0.005224999972,0.01031249948
124.1730379,4.234950066,1.04400003,-8.736000061,-0.00742499996,0.003299999982,0.01636249945
124.1930379,4.311000347,1.024049997,-8.716950417,-0.01416249946,0.0004124999978,0.02667500079
124.2130379,4.216050148,0.9670500755,-8.697000504,-0.003299999982,0.002062499989,0.007562499959
124.2330379,4.216050148,0.9859500527,-8.716950417,0.003299999982,0.004674999975,-0.003849999979
124.2530379,4.216050148,1.024049997,-8.697000504,0.01127499994,0.004674999975,-0.01938750036
124.2730379,4.273050308,1.101000071,-8.736000061,0.02323750034,0.006324999966,-0.0427624993
124.2930379,4.254000187,1.004999995,-8.697000504,0.02048750035,0.005362499971,-0.03877500072
124.3130379,4.254000187,1.04400003,-8.677950859,0.01044999994,0.002062499989,-0.01911249943
124.3330379,4.273050308,1.004999995,-8.697000504,0.0,0.0,0.0
124.3530379,4.254000187,1.024049997,-8.716950417,-0.00811249949,-0.007287499961,0.01622499898
124.3730379,4.234950066,1.024049997,-8.716950417,-0.01608750038,-0.008524999954,0.03299999982
124.3930379,4.273050308,1.063050032,-8.659049988,-0.01828750037,-0.004949999973,0.03849999979
124.4130379,4.234950066,1.063050032,-8.773950577,-0.02172499895,-0.00549999997,0.04592499882
124.4330379,4.216050148,1.063050032,-8.736000061,-0.03437500075,-0.008937500417,0.07012499869
124.4530379,4.216050148,1.024049997,-8.736000061,-0.05444999784,-0.01388750039,0.1080750003
124.4730379,4.273050308,1.004999995,-8.697000504,-0.06049999967,-0.01512499992,0.1157749966
124.4930379,4.216050148,1.063050032,-8.716950417,-0.06242499873,-0.01457499992,0.1102750003
124.5130379,4.254000187,1.004999995,-8.677950859,-0.04661250114,-0.009487500414,0.08579999954
124.5330379,4.254000187,1.004999995,-8.659049988,-0.04069999978,-0.007012499962,0.07548750192
124.5530379,4.254000187,1.04400003,-8.697000504,-0.03203750029,-0.003437499981,0.05967500061
124.5730379,4.197000027,1.004999995,-8.773950577,-0.02158750035,-0.002199999988,0.04455000162
124.5930379,4.197000027,1.024049997,-8.716950417,-0.01539999992,-0.003162499983,0.03712499887
124.6130379,4.234950066,1.063050032,-8.697000504,-0.01196249947,-0.003987499978,0.02818750031
124.6330379,4.216050148,0.9859500527,-8.697000504,-0.0006874999963,-0.005912499968,0.003574999981
124.6530379,4.254000187,1.004999995,-8.716950417,0.005774999969,-0.00811249949,-0.006874999963
124.6730379,4.254000187,1.004999995,-8.697000504,0.0122375004,-0.005224999972,-0.01663750038
124.6930379,4.273050308,1.024049997,-8.697000504,0.01993750036,-0.002062499989,-0.02241249941
124.7130379,4.216050148,1.04400003,-8.716950417,0.02034999989,-0.0008249999955,-0.0181499999
124.7330379,4.234950066,1.04400003,-8.716950417,0.01746249944,-0.0004124999978,-0.01567500085
124.7530379,4.234950066,1.04400003,-8.697000504,0.01099999994,-0.003299999982,-0.01044999994
124.7730379,4.234950066,1.04400003,-8.640000343,0.0001374999993,-0.006874999963,0.00838750042
124.7930379,4.254000187,1.04400003,-8.697000504,-0.005362499971,-0.01251249947,0.01402499992
124.8130379,4.216050148,0.9859500527,-8.697000504,-0.005637499969,-0.01196249947,0.01058750041
124.8330379,4.216050148,1.04400003,-8.659049988,-0.00838750042,-0.01031249948,0.01594999991
124.8530379,4.254000187,1.024049997,-8.755050659,-0.01003750041,-0.008249999955,0.01897500083
124.8730379,4.273050308,1.024049997,-8.716950417,-0.01471249945,-0.008799999952,0.02942499891
124.8930379,4.234950066,1.024049997,-8.716950417,-0.01622499898,-0.007974999957,0.03437500075
124.9130379,4.234950066,1.063050032,-8.736000061,-0.01402499992,-0.006187499966,0.03011249937
124.9330379,4.197000027,1.04400003,-8.677950859,-0.0116875004,-0.006874999963,0.02309999987
124.9530379,4.254000187,0.9670500755,-8.677950859,-0.004674999975,-0.005362499971,0.00838750042
124.9730379,4.216050148,0.889950037,-8.677950859,0.007562499959,-0.003024999984,-0.01787500083
124.9930379,4.234950066,0.9859500527,-8.736000061,0.02254999988,0.002199999988,-0.04729999974
125.0130379,4.216050148,1.063050032,-8.716950417,0.03904999793,0.008799999952,-0.08030000329
125.0330379,4.177050114,1.04400003,-8.697000504,0.04413750023,0.008937500417,-0.08772499859
125.0530379,4.254000187,1.024049997,-8.677950859,0.04331250116,0.008799999952,-0.08855000138
125.0730379,4.216050148,1.04400003,-8.677950859,0.04881250113,0.01044999994,-0.101062499
125.0930379,4.216050148,1.04400003,-8.659049988,0.04949999973,0.01154999994,-0.1049124971
125.1130379,4.254000187,0.9859500527,-8.716950417,0.04619999975,0.0127875004,-0.1047749966
125.1330379,4.254000187,1.004999995,-8.697000504,0.04812499881,0.01292499993,-0.105187498
125.1530379,4.216050148,1.063050032,-8.677950859,0.05266249925,0.01471249945,-0.1120624989
125.1730379,4.197000027,1.063050032,-8.677950859,0.05101250112,0.01581249945,-0.1083500013
125.1930379,4.216050148,1.04400003,-8.755050659,0.03712499887,0.01374999993,-0.08098749816
125.2130379,4.254000187,1.04400003,-8.677950859,0.02007500082,0.009762499481,-0.04936249927
125.2330379,4.254000187,1.004999995,-8.697000504,0.01099999994,0.009212499484,-0.03519999981
125.2530379,4.254000187,1.04400003,-8.736000061,-0.02131249942,0.003849999979,0.02419999987
125.2730379,4.234950066,1.04400003,-8.736000061,-0.03781250119,-0.001512499992,0.06366249919
125.2930379,4.234950066,1.024049997,-8.659049988,-0.03863750026,-0.002612499986,0.06778749824
125.3130379,4.273050308,1.024049997,-8.697000504,-0.04413750023,-0.004949999973,0.08112499863
125.3330379,4.197000027,1.04400003,-8.736000061,-0.04413750023,-0.008937500417,0.08332499862
125.3530379,4.197000027,1.04400003,-8.677950859,-0.0431750007,-0.009762499481,0.08071249723
125.3730379,4.234950066,1.004999995,-8.716950417,-0.04619999975,-0.0116875004,0.08030000329
125.3930379,4.216050148,0.9859500527,-8.677950859,-0.05596249923,-0.0122375004,0.09776250273
125.4130379,4.254000187,0.9859500527,-8.716950417,-0.05651250109,-0.01196249947,0.1024374962
125.4330379,4.273050308,1.063050032,-8.716950417,-0.05115000159,-0.008937500417,0.09913749993
125.4530379,4.234950066,1.04400003,-8.716950417,-0.03355000168,-0.005912499968,0.06957499683
125.4730379,4.216050148,1.04400003,-8.736000061,-0.02763750032,-0.005087499972,0.05926249921
125.4930379,4.234950066,1.024049997,-8.716950417,-0.01897500083,-0.003574999981,0.03877500072
125.5130379,4.273050308,1.024049997,-8.716950417,0.003574999981,-0.0008249999955,-0.009074999951
125.5330379,4.216050148,0.9670500755,-8.677950859,0.007974999957,0.0002749999985,-0.01787500083
125.5530379,4.234950066,1.04400003,-8.659049988,0.01539999992,0.002612499986,-0.03121249937
125.5730379,4.197000027,1.063050032,-8.677950859,0.02351249941,0.00811249949,-0.03904999793
125.5930379,4.234950066,1.024049997,-8.736000061,0.0246124994,0.009487500414,-0.03767500073
125.6130379,4.291950226,1.024049997,-8.716950417,0.02832499892,0.01196249947,-0.03932499886
125.6330379,4.234950066,1.081950068,-8.697000504,0.03066249937,0.01347499993,-0.04578749835
125.6530379,4.234950066,1.063050032,-8.677950859,0.0303875003,0.01154999994,-0.04881250113
125.6730379,4.234950066,1.004999995,-8.716950417,0.02942499891,0.009624999948,-0.04977500066
125.6930379,4.254000187,1.024049997,-8.716950417,0.02859999985,0.00838750042,-0.04991250113
125.7130379,4.216050148,0.9859500527,-8.697000504,0.02956249937,0.007699999958,-0.05156249925
125.7330379,4.254000187,1.004999995,-8.697000504,0.03079999983,0.006874999963,-0.04619999975
125.7530379,4.254000187,1.004999995,-8.677950859,0.03244999796,0.006737499963,-0.04455000162
125.7730379,4.216050148,1.063050032,-8.736000061,0.03712499887,0.007974999957,-0.05073750019
125.7930379,4.197000027,1.004999995,-8.640000343,0.04042499885,0.01141249947,-0.0665500015
125.8130379,4.216050148,1.04400003,-8.677950859,0.05046249926,0.01429999992,-0.09033749998
125.8330379,4.254000187,1.081950068,-8.659049988,0.06022499874,0.01457499992,-0.1131625026
125.8530379,4.273050308,0.9859500527,-8.677950859,0.06270000339,0.01471249945,-0.1263625026
125.8730379,4.273050308,0.9859500527,-8.716950417,0.0628374964,0.01374999993,-0.1264999956
125.8930379,4.234950066,1.04400003,-8.697000504,0.05857500061,0.01196249947,-0.116187498
125.9130379,4.234950066,1.101000071,-8.697000504,0.04936249927,0.01044999994,-0.09817499667
125.9330379,4.234950066,1.063050032,-8.659049988,0.03877500072,0.008249999955,-0.07809999585
125.9530379,4.216050148,1.024049997,-8.697000504,0.01883750036,0.004674999975,-0.04633750021
125.9730379,4.254000187,1.024049997,-8.697000504,-0.00192499999,0.002337499987,-0.02378750034
125.9930379,4.234950066,0.9859500527,-8.677950859,-0.01512499992,0.0006874999963,-0.002749999985
126.0130379,4.234950066,1.004999995,-8.677950859,-0.01979999989,-0.000549999997,0.01044999994
126.0330379,4.254000187,0.9670500755,-8.697000504,-0.02048750035,-0.00192499999,0.01938750036
126.0530379,4.216050148,1.024049997,-8.736000061,-0.02419999987,-0.003299999982,0.03176249936
126.0730379,4.234950066,1.004999995,-8.755050659,-0.02681249939,-0.004399999976,0.04262499884
126.0930379,4.216050148,1.024049997,-8.716950417,-0.02626249939,-0.006049999967,0.04358749837
126.1130379,4.234950066,1.024049997,-8.736000061,-0.02584999986,-0.006599999964,0.04193750024
126.1330379,4.273050308,1.04400003,-8.640000343,-0.02241249941,-0.006599999964,0.03478749841
126.1530379,4.254000187,1.024049997,-8.697000504,-0.007837500423,-0.002887499984,0.009899999946
126.1730379,4.197000027,1.024049997,-8.697000504,-0.003299999982,-0.00178749999,0.003024999984
